ID,mask,file,task,hemisphere,label,number,beta
CBC_P030,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,-0.244849220576327
CBC_P031,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,-0.571153916428017
CBC_P034,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,-0.806165193162857
CBC_P035,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,-0.0997971181229493
CBC_P036,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,-0.117799193755746
CBC_P037,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,-0.261927170188235
CBC_P038,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,0.0955999020746168
CBC_P039,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,-0.629159375246235
CBC_P040,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,0.38468511587272
CBC_P041,novelty,Novelty_uniform_-29_-45_-14_roi.mat,TV,left,fusiform gyrus,3,0.510196564766893
