ID,mask,file,task,hemisphere,label,number,beta
CBC_1102,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,0.321107849971772
CBC_1104,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,-1.01995950304636
CBC_1105,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,0.0161849007485684
CBC_1106,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,0.434258208331044
CBC_1107,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,-0.805849727232527
CBC_1109,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,-0.317825763459654
CBC_1116,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,1.43663642110496
CBC_1133,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,-0.0777974073249572
CBC_1142,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,-0.267276199648451
CBC_1143,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,0.856544606092879
CBC_1144,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,-0.153762571653664
CBC_1149,novelty,Novelty_uniform_-46_-57_-15_roi.mat,AV,left,inferior temporal gyrus,8,1.17134757713102
CBC_1001,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.0265997163691383
CBC_1002,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.00312770590935596
CBC_1003,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.455989817328217
CBC_1005,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.158708741761961
CBC_1006,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.149371155565306
CBC_1007,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.0482470393871539
CBC_1013,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.421128434786174
CBC_1014,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.0702752516486965
CBC_1015,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.651521804417928
CBC_1016,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.746744617163489
CBC_1017,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.250449283145806
CBC_1019,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.2597133469863
CBC_1020,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,1.14050997436647
CBC_1024,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.308405919500346
CBC_1027,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.0419088163719517
CBC_1029,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.24560857862531
CBC_1032,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.248742446496476
CBC_1033,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.0082408168324235
CBC_1036,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.21626848379619
CBC_1037,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.376618653537437
CBC_1039,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.149776988875363
CBC_1040,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.627251194717412
CBC_1046,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.820375485243844
CBC_1047,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.635450123103889
CBC_1049,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.670500665589268
CBC_1051,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.31785082855753
CBC_1055,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.100301185615347
CBC_1056,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.161664077231224
CBC_1057,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.507292458571489
CBC_1058,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.370200966499393
CBC_1062,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.125400932099437
CBC_1063,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.170367243927881
CBC_1065,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.364202631968439
CBC_1069,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.314120591657391
CBC_1072,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.43295623277283
CBC_1074,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.111936312851341
CBC_1075,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.106808108886347
CBC_1077,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.501254513255514
CBC_1080,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.48226976974411
CBC_1083,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.254377623256223
CBC_1084,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.156882771215145
