ID,mask,file,task,hemisphere,label,number,beta
CBC_1109,novelty,Novelty_uniform_26_-8_-18_roi.mat,AV,right,amygdala,14,0.555182103163906
CBC_1116,novelty,Novelty_uniform_26_-8_-18_roi.mat,AV,right,amygdala,14,0.237399486767745
CBC_1133,novelty,Novelty_uniform_26_-8_-18_roi.mat,AV,right,amygdala,14,-0.0942082181154944
CBC_1142,novelty,Novelty_uniform_26_-8_-18_roi.mat,AV,right,amygdala,14,-0.263842887778249
CBC_1143,novelty,Novelty_uniform_26_-8_-18_roi.mat,AV,right,amygdala,14,-0.14038146802757
CBC_1144,novelty,Novelty_uniform_26_-8_-18_roi.mat,AV,right,amygdala,14,0.0891552098334836
CBC_1149,novelty,Novelty_uniform_26_-8_-18_roi.mat,AV,right,amygdala,14,-0.79356984065681
CBC_1001,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.104292229736082
CBC_1002,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.0291236156180372
CBC_1003,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.154258229527208
CBC_1005,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.108218608036061
CBC_1006,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.373013580333282
CBC_1007,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.0414248667291064
CBC_1013,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.207627875849835
CBC_1014,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.113629321158855
CBC_1015,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.619199045543297
CBC_1016,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.132333505176527
CBC_1017,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.222100677239454
CBC_1019,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.105052803837781
CBC_1020,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.020620129756092
CBC_1024,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.115298029968044
CBC_1027,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.7241019516205
CBC_1029,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.433431372942191
CBC_1032,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.0944604327375247
CBC_1033,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.397467782685007
CBC_1036,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.0186904449631333
CBC_1037,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.302553889525744
CBC_1039,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.177260307626062
CBC_1040,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.0951002954671791
CBC_1046,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.244193778688262
CBC_1047,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.321494121121303
CBC_1049,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.383978534822434
CBC_1051,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.34731085610238
CBC_1055,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.0494777884867914
CBC_1056,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.418669641386689
CBC_1057,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.536192373311128
CBC_1058,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.024586795744769
CBC_1062,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.172578360423073
CBC_1063,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.315673133802367
CBC_1065,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.692619828508866
CBC_1069,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.131414533256438
CBC_1072,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.254118927222194
CBC_1074,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.306540963891218
CBC_1075,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.164233862577883
CBC_1077,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.460533398257021
CBC_1080,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.281758246270347
CBC_1083,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.671538104385989
CBC_1084,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.806648224087004
CBC_1086,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.103198488870186
CBC_1095,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.207715560576246
