ID,mask,file,task,hemisphere,label,number,beta
CBC_1133,novelty,Novelty_uniform_12_10_-0_roi.mat,AV,right,striatum,13,0.0711034145607026
CBC_1142,novelty,Novelty_uniform_12_10_-0_roi.mat,AV,right,striatum,13,0.153455658544274
CBC_1143,novelty,Novelty_uniform_12_10_-0_roi.mat,AV,right,striatum,13,-0.201157773565104
CBC_1144,novelty,Novelty_uniform_12_10_-0_roi.mat,AV,right,striatum,13,-0.0402298469265168
CBC_1149,novelty,Novelty_uniform_12_10_-0_roi.mat,AV,right,striatum,13,0.321788790340987
CBC_1001,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.0864133446148183
CBC_1002,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.0236240882031278
CBC_1003,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.15543290690029
CBC_1005,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.475178280333223
CBC_1006,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.127546494825448
CBC_1007,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.00632401329325027
CBC_1013,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.0668838573296896
CBC_1014,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.386800233088863
CBC_1015,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.0314452539198589
CBC_1016,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.398156188508249
CBC_1017,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.246565772612981
CBC_1019,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.0285262639783566
CBC_1020,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.418687009562279
CBC_1024,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.0126165669985887
CBC_1027,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.039463769233671
CBC_1029,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.182345080114622
CBC_1032,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.0457378735486813
CBC_1033,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.194891495056136
CBC_1036,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.207548214855801
CBC_1037,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.662738750275201
CBC_1039,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.23215056653372
CBC_1040,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.0697767886869558
CBC_1046,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.478719118896068
CBC_1047,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.206518960924707
CBC_1049,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.241126826131344
CBC_1051,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.428452141832078
CBC_1055,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.493142451806737
CBC_1056,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.272470435966715
CBC_1057,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.343057714535336
CBC_1058,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.236849719489635
CBC_1062,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.307772071136412
CBC_1063,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.00760647384330682
CBC_1065,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,1.44296682555005
