ID,mask,file,task,hemisphere,label,number,beta
CBC_1106,novelty,Novelty_uniform_28_-64_47_roi.mat,AV,right,superior parietal lobe,15,0.550504738976795
CBC_1107,novelty,Novelty_uniform_28_-64_47_roi.mat,AV,right,superior parietal lobe,15,-0.278290064097059
CBC_1109,novelty,Novelty_uniform_28_-64_47_roi.mat,AV,right,superior parietal lobe,15,-0.308945526500842
CBC_1116,novelty,Novelty_uniform_28_-64_47_roi.mat,AV,right,superior parietal lobe,15,0.925275480279437
CBC_1133,novelty,Novelty_uniform_28_-64_47_roi.mat,AV,right,superior parietal lobe,15,-0.792316386282732
CBC_1142,novelty,Novelty_uniform_28_-64_47_roi.mat,AV,right,superior parietal lobe,15,-0.473433676391606
CBC_1143,novelty,Novelty_uniform_28_-64_47_roi.mat,AV,right,superior parietal lobe,15,-0.02087298720508
CBC_1144,novelty,Novelty_uniform_28_-64_47_roi.mat,AV,right,superior parietal lobe,15,-0.0160629524184575
CBC_1149,novelty,Novelty_uniform_28_-64_47_roi.mat,AV,right,superior parietal lobe,15,0.759376242079114
CBC_1001,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.126425281997283
CBC_1002,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.230110623022126
CBC_1003,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.234313357664298
CBC_1005,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.193567367341958
CBC_1006,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.318246439890882
CBC_1007,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.567086654989455
CBC_1013,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.147374168073195
CBC_1014,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.0336877513350843
CBC_1015,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.24895378655172
CBC_1016,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.108275881071066
CBC_1017,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.326980282966984
CBC_1019,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.22634500166941
CBC_1020,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.608884682409307
CBC_1024,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.194939279953833
CBC_1027,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.420516400187361
CBC_1029,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.388134927788171
CBC_1032,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.0720005517043267
CBC_1033,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.113680429590329
CBC_1036,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.42633526771187
CBC_1037,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.476101265464897
CBC_1039,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.632664273053821
CBC_1040,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.727205547949339
CBC_1046,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.553706671149406
CBC_1047,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.596590989360889
CBC_1049,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.355161442406358
CBC_1051,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.352470873511858
CBC_1055,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.449887904466454
CBC_1056,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.0464754259716373
CBC_1057,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.531217377294182
CBC_1058,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.29031254045676
CBC_1062,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.779996675657163
CBC_1063,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.216742977892729
CBC_1065,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.263878651396965
CBC_1069,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.286005127423523
CBC_1072,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.0782127681913041
CBC_1074,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.238273926563348
CBC_1075,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.604456152311809
CBC_1077,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.0426297494826137
CBC_1080,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.535386424633782
CBC_1083,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.0245791889601791
CBC_1084,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.673666081616379
CBC_1086,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,1.34920867202563
CBC_1095,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.0548008722214042
CBC_1098,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.483996486778467
CBC_1101,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.742907084776162
CBC_1102,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.508675151939398
CBC_1104,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.576077821442869
CBC_1105,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.289443547461154
CBC_1106,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.0558178930482205
CBC_1107,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.858016037771377
CBC_1109,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.303909477461784
CBC_1116,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.672460780708054
CBC_1133,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.20557342982583
CBC_1142,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.669325645339936
CBC_1143,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.341928987918582
CBC_1144,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,0.0219909555383202
CBC_1149,novelty,Novelty_uniform_28_-64_47_roi.mat,TV,right,superior parietal lobe,15,-0.478314608482505
