ID,mask,file,task,hemisphere,label,number,beta
CBC_1086,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,-0.310394744950454
CBC_1095,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,-0.165903009677228
CBC_1098,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,-0.515671794683211
CBC_1101,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,0.365813724971396
CBC_1102,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,0.453484317173737
CBC_1104,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,0.722614893844006
CBC_1105,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,-0.912212536885109
CBC_1106,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,-0.430254578552027
CBC_1107,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,-0.185242137031085
CBC_1109,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,-0.0744426955007356
CBC_1116,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,0.268865181904628
CBC_1133,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,-0.275752047219557
CBC_1142,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,0.239906102058397
CBC_1143,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,0.361741742686565
CBC_1144,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,-0.0879813623250963
CBC_1149,unexpected,Unexpected_uniform_-26_9_2_roi.mat,AV,left,"striatum, thalamus, anterior insula",1,0.434181116164296
CBC_1001,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.282981099341415
