ID,mask,file,task,hemisphere,label,number,beta
CBC_1102,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,-0.228106489190077
CBC_1104,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,0.385973355215194
CBC_1105,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,-0.213773213898311
CBC_1106,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,-0.147792516722039
CBC_1107,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,-0.0553071571875706
CBC_1109,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,-0.0114544436604238
CBC_1116,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,-0.11776396057485
CBC_1133,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,0.179728511943909
CBC_1142,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,0.175737350179424
CBC_1143,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,0.138204460968213
CBC_1144,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,-0.384950936152752
CBC_1149,unexpected,Unexpected_uniform_60_-43_20_roi.mat,AV,right,superior temporal gyrus,13,0.375704455376049
CBC_1001,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.32413314886491
CBC_1002,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.307757593975823
CBC_1003,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.106848970256568
CBC_1005,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.161444758583196
CBC_1006,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.501146466924905
CBC_1007,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.514334739959323
CBC_1013,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.435310564911575
CBC_1014,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.0706346741562186
CBC_1015,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.229670793895556
CBC_1016,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.164479683835706
CBC_1017,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.0132072747958831
CBC_1019,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.238359370739493
CBC_1020,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.338143883709784
CBC_1024,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.132873729050049
CBC_1027,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.0286520133140247
CBC_1029,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.337160450796084
CBC_1032,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.370792739509576
CBC_1033,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.0897326222014099
CBC_1036,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.337728720681979
