ID,mask,file,task,hemisphere,label,number,beta
CBC_1116,unexpected,Unexpected_uniform_12_9_5_roi.mat,AV,right,striatum,8,-0.411050651343209
CBC_1133,unexpected,Unexpected_uniform_12_9_5_roi.mat,AV,right,striatum,8,0.372921682550563
CBC_1142,unexpected,Unexpected_uniform_12_9_5_roi.mat,AV,right,striatum,8,0.266998888502114
CBC_1143,unexpected,Unexpected_uniform_12_9_5_roi.mat,AV,right,striatum,8,-0.199199590598545
CBC_1144,unexpected,Unexpected_uniform_12_9_5_roi.mat,AV,right,striatum,8,-0.288944888642145
CBC_1149,unexpected,Unexpected_uniform_12_9_5_roi.mat,AV,right,striatum,8,0.956393143305379
CBC_1001,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.0675790913636025
CBC_1002,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.270837233212818
CBC_1003,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.691824280489464
CBC_1005,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.423209347935521
CBC_1006,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.429981638919941
CBC_1007,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.084001716054475
CBC_1013,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.331204416612814
CBC_1014,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.233427079530877
CBC_1015,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.226055156627742
CBC_1016,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.591833925594762
CBC_1017,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.107657587261182
CBC_1019,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.0432942232924347
CBC_1020,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.641333706031538
CBC_1024,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.0478399809882024
CBC_1027,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.200440152370812
CBC_1029,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.155443100242291
CBC_1032,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.368143541208486
CBC_1033,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.337145990969339
CBC_1036,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.091666494155183
CBC_1037,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.543947314307112
CBC_1039,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.34448328617081
CBC_1040,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.0471499451299069
CBC_1046,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.792383200046878
CBC_1047,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.0732587455125824
CBC_1049,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.325301255542779
CBC_1051,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.678491089935847
CBC_1055,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.187784258463596
CBC_1056,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.381751635882119
