ID,mask,file,task,hemisphere,label,number,beta
CBC_P030,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,0.229424442005381
CBC_P031,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,-0.271956510571592
CBC_P034,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,0.41095249046471
CBC_P035,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,-0.147461815827708
CBC_P036,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,0.949109953003164
CBC_P037,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,-0.0185064224298426
CBC_P038,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,-0.176219275635416
CBC_P039,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,0.520152617077527
CBC_P040,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,-0.282320060901782
CBC_P041,unexpected,Unexpected_uniform_-48_12_29_roi.mat,TV,left,middle frontal gyrus,5,0.041679701830402
