ID,mask,file,task,hemisphere,label,number,beta
CBC_1105,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,0.156570688312259
CBC_1106,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,1.29324937067512
CBC_1107,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,-0.573112300815333
CBC_1109,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,-0.487318116496905
CBC_1116,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,0.396588631162322
CBC_1133,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,0.239005817554729
CBC_1142,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,-0.140181288406952
CBC_1143,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,0.71088093690622
CBC_1144,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,-0.455920807026583
CBC_1149,novelty,Novelty_uniform_-45_11_28_roi.mat,AV,left,middle frontal gyrus,7,0.972442293181825
CBC_1001,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.274423943628371
CBC_1002,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.07725862918601
CBC_1003,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.593777131408745
CBC_1005,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.530258424326569
CBC_1006,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.514638950809046
CBC_1007,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.0210006089036803
CBC_1013,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.524098768123445
CBC_1014,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.0921854705036375
CBC_1015,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.0718014868552312
CBC_1016,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.75451704963566
CBC_1017,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.135886654721251
CBC_1019,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.080529138578193
CBC_1020,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.527921703416749
CBC_1024,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.266583848030772
CBC_1027,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.691793875357769
CBC_1029,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.156517695841034
CBC_1032,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.0378592544365381
CBC_1033,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.222383091163708
CBC_1036,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.670973898261322
CBC_1037,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.379773551201673
CBC_1039,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.326916881096982
CBC_1040,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.742694206377314
CBC_1046,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.532234628964298
CBC_1047,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.860473588205811
CBC_1049,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.463856325921029
CBC_1051,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.115275044024643
CBC_1055,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.0277851802267262
CBC_1056,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.555418261913259
CBC_1057,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.802940371962106
CBC_1058,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,6.60027641454786e-05
CBC_1062,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.135525373972024
CBC_1063,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.0126841255451957
CBC_1065,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.947768504886401
CBC_1069,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.142503148162632
CBC_1072,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.256720893976907
CBC_1074,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.0590658476775068
CBC_1075,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.293303275635681
CBC_1077,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.55649836160215
CBC_1080,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.359318454588148
CBC_1083,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.502510348983477
CBC_1084,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.32027991373576
CBC_1086,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,1.36492547164713
CBC_1095,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.0641283809618516
CBC_1098,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-1.2307560954397
CBC_1101,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,1.00059233413369
CBC_1102,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,1.15387912876416
CBC_1104,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.0492569118210184
CBC_1105,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.00616423888996342
CBC_1106,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,1.01046274663052
CBC_1107,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.270909537974359
CBC_1109,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.0267274744836197
CBC_1116,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.710188598309975
CBC_1133,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.462407088623444
CBC_1142,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.543225926031079
CBC_1143,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,0.389717627220363
CBC_1144,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.182598922512658
CBC_1149,novelty,Novelty_uniform_-45_11_28_roi.mat,TV,left,middle frontal gyrus,7,-0.275518918006248
