ID,mask,file,task,hemisphere,label,number,beta
CBC_1109,novelty,Novelty_uniform_38_21_-2_roi.mat,AV,right,anterior insula,17,0.133315287143852
CBC_1116,novelty,Novelty_uniform_38_21_-2_roi.mat,AV,right,anterior insula,17,0.665258443535713
CBC_1133,novelty,Novelty_uniform_38_21_-2_roi.mat,AV,right,anterior insula,17,0.280976158500447
CBC_1142,novelty,Novelty_uniform_38_21_-2_roi.mat,AV,right,anterior insula,17,0.246463108638499
CBC_1143,novelty,Novelty_uniform_38_21_-2_roi.mat,AV,right,anterior insula,17,-0.153373437469064
CBC_1144,novelty,Novelty_uniform_38_21_-2_roi.mat,AV,right,anterior insula,17,-0.451948391458213
CBC_1149,novelty,Novelty_uniform_38_21_-2_roi.mat,AV,right,anterior insula,17,0.801742484478515
CBC_1001,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.292638926953403
CBC_1002,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.0220397840026729
CBC_1003,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.270136500117448
CBC_1005,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.288632917318284
CBC_1006,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.286241766858656
CBC_1007,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.200445860963144
CBC_1013,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.331220152204632
CBC_1014,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.473836299014982
CBC_1015,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.0624252980609306
CBC_1016,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.631864366430568
CBC_1017,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.051607705664433
CBC_1019,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.205324614111708
CBC_1020,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.40483477034066
CBC_1024,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.672866234377392
CBC_1027,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.445931890879333
CBC_1029,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.567820637190509
CBC_1032,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.160670049073002
CBC_1033,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.295094168686672
CBC_1036,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.028751828668427
CBC_1037,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.587225546292618
CBC_1039,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.00865150181032889
CBC_1040,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.017396851271994
CBC_1046,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.339692832370032
CBC_1047,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,1.01653244030058
CBC_1049,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.428342990955942
CBC_1051,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.0295213532466216
CBC_1055,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.112487047456553
CBC_1056,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.319616010283424
CBC_1057,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.255516908903834
CBC_1058,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.177426509045318
CBC_1062,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.0652906595674283
CBC_1063,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.385754885342404
CBC_1065,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.380684530322508
CBC_1069,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.39986692128491
CBC_1072,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.112877464826825
CBC_1074,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.0674009090893839
CBC_1075,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.28442683677787
CBC_1077,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.232541723970414
CBC_1080,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.379040902293174
CBC_1083,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.129666543868223
CBC_1084,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.354063975649806
CBC_1086,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.211530541115707
CBC_1095,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.236344023676765
CBC_1098,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-1.19169986263502
CBC_1101,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.300330461419993
CBC_1102,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.77371124024658
CBC_1104,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.0150294012803043
CBC_1105,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.385110875930072
CBC_1106,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.471134054289378
CBC_1107,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.517429598104101
CBC_1109,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.275756081636792
CBC_1116,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.354713315435429
CBC_1133,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.204480276773498
CBC_1142,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,0.0751031309749184
CBC_1143,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.0840777991899753
CBC_1144,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.143310096524314
CBC_1149,novelty,Novelty_uniform_38_21_-2_roi.mat,TV,right,anterior insula,17,-0.634029070495587
