ID,mask,file,task,hemisphere,label,number,beta
CBC_1107,novelty,Novelty_uniform_-33_23_-1_roi.mat,AV,left,anterior insula,5,-0.267137049683044
CBC_1109,novelty,Novelty_uniform_-33_23_-1_roi.mat,AV,left,anterior insula,5,-0.0332025642679221
CBC_1116,novelty,Novelty_uniform_-33_23_-1_roi.mat,AV,left,anterior insula,5,0.226042373357464
CBC_1133,novelty,Novelty_uniform_-33_23_-1_roi.mat,AV,left,anterior insula,5,-0.585083202717928
CBC_1142,novelty,Novelty_uniform_-33_23_-1_roi.mat,AV,left,anterior insula,5,0.348955857558042
CBC_1143,novelty,Novelty_uniform_-33_23_-1_roi.mat,AV,left,anterior insula,5,0.740350051387275
CBC_1144,novelty,Novelty_uniform_-33_23_-1_roi.mat,AV,left,anterior insula,5,-0.00851733852936992
CBC_1149,novelty,Novelty_uniform_-33_23_-1_roi.mat,AV,left,anterior insula,5,0.450994657005772
CBC_1001,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.345774029836995
CBC_1002,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.0275022591903498
CBC_1003,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.196190555678091
CBC_1005,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.312897081676065
CBC_1006,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.0609148797436807
CBC_1007,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.00752991545915371
CBC_1013,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.0137552529021821
CBC_1014,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.598785909758589
CBC_1015,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.11225815288633
CBC_1016,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.180144601047855
CBC_1017,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.125732196784094
CBC_1019,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.210342306582684
CBC_1020,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.293769117339256
CBC_1024,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.39135974866868
CBC_1027,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.40902404547634
CBC_1029,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.184428956328196
CBC_1032,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.0982921269022308
CBC_1033,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.317305036023068
CBC_1036,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.22806657751568
CBC_1037,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.574054273262496
CBC_1039,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.523341983887565
CBC_1040,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.240498434692181
CBC_1046,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.387752324833029
CBC_1047,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.372145697556214
CBC_1049,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.0647687062464382
CBC_1051,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.075629690841595
CBC_1055,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.264262936119832
CBC_1056,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.51395461676364
CBC_1057,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.0959590659409413
CBC_1058,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.4239647865431
CBC_1062,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.349357134428346
CBC_1063,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.0807320743585347
CBC_1065,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,1.0048061679098
CBC_1069,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.171687649371275
CBC_1072,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.302083996586412
CBC_1074,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.128494033585223
CBC_1075,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.152341928858779
CBC_1077,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.357463961559292
CBC_1080,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.164677339666606
CBC_1083,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.222053421720049
CBC_1084,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.271261598133517
CBC_1086,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.117398667792269
CBC_1095,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.343380357973633
CBC_1098,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.0437523934892854
CBC_1101,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.109928803686696
CBC_1102,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.238316351141862
CBC_1104,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.65642926218124
CBC_1105,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.385498460721401
CBC_1106,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.70917387798528
CBC_1107,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.0188488076091693
CBC_1109,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.0457971559729744
CBC_1116,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.271862904535796
CBC_1133,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.38488203567343
CBC_1142,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.465849566669892
CBC_1143,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.30738290911415
CBC_1144,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,-0.217132706432965
CBC_1149,novelty,Novelty_uniform_-33_23_-1_roi.mat,TV,left,anterior insula,5,0.0935706389880171
