ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,1,1,0,aud,0.15,1,b,A,1A,0,b,1.44612010000128,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.286431425773772,0.500096621435543,-0.5,-0.0843803690014781,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,2,2,2,aud,0.5,1,b,C,2C,1,b,1.26607030000014,1,1,1,2.30258509299405,0.5,0.415619630998522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.411114581083955,0.500444119621105,0.5,0.462198100307511,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,3,0,0,aud,0.5,1,b,A,0A,1,b,1.01311130000249,1,1,1,2.39789527279837,0.5,0.415619630998522,0.5,0.5,0.5,0.5,0.5,0.5,0.962198100307511,0.5,0.668746902879781,0.500045047907642,0.5,0.462198100307511,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,4,2,1,aud,0.15,0,b,B,2B,0,z,2.24153110000043,0,1,0,2.484906649788,0.962198100307511,0.415619630998522,0.5,0.5,0.5,0.5,0.5,0.5,0.962198100307511,0.5,0.0580953589392831,0.49979094696677,-0.5,0.0843803690014781,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,5,1,2,aud,0.35,1,b,C,1C,0,z,1.25365649999731,0,1,1,2.56494935746154,0.962198100307511,0.415619630998522,0.5,0.5,0.5,0.584380369001478,0.5,0.5,0.962198100307511,0.5,0.420617160480503,0.499462861174915,0.5,-0.462198100307511,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,6,0,0,aud,0.5,1,b,A,0A,1,b,1.11650060000102,1,1,1,1.94591014905531,0.962198100307511,0.415619630998522,0.5,0.5,0.5,0.584380369001478,0.5,0.0378018996924891,0.962198100307511,0.962198100307511,1.14159109844289,0.966752317716305,0.0378018996924891,0.0349439324517671,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,7,1,1,aud,0.5,0,b,B,1B,1,b,1.02531240000098,1,1,0,2.70805020110221,0.997142032759278,0.415619630998522,0.5,0.5,0.5,0.584380369001478,0.5,0.0378018996924891,0.962198100307511,0.5,0.654530280674557,0.499722537389462,-0.5,-0.0843803690014781,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,8,2,0,aud,0.35,1,b,A,2A,0,z,1.25857769999857,0,1,1,2.77258872223978,0.997142032759278,0.415619630998522,0.5,0.5,0.415619630998522,0.584380369001478,0.5,0.0378018996924891,0.962198100307511,0.5,0.416283885654328,0.499202915239673,0.5,-0.462198100307511,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,9,1,2,aud,0.35,1,b,C,1C,0,z,1.03610330000083,0,1,1,2.14006616349627,0.997142032759278,0.415619630998522,0.0378018996924891,0.5,0.415619630998522,0.584380369001478,0.5,0.0378018996924891,0.962198100307511,0.0378018996924891,1.59842347903103,0.966770318693236,0.0378018996924891,-0.0349439324517671,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,10,2,0,aud,0.35,1,b,A,2A,0,None,NaN,NaN,NaN,NaN,2.19722457733622,0.997142032759278,0.415619630998522,0.0378018996924891,0.5,0.415619630998522,0.584380369001478,0.5,0.00285796724072197,0.962198100307511,0.0378018996924891,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.924396200615022,0.168760738002956,0.700741244736679,2.32373724526911,1.56882566641899,0.5,8.05640691394132
