ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,1,1,0,aud,0.15,1,b,A,1A,0,b,1.44612010000128,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.302284175603133,0.500133561196345,-0.5,-0.0821089842887385,-0.5,-0.481677558340131,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,2,2,2,aud,0.5,1,b,C,2C,1,b,1.26607030000014,1,1,1,2.30258509299405,0.5,0.417891015711261,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.398881084976242,0.499223172833871,0.5,0.481677558340131,0.5,0.481677558340131,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,3,0,0,aud,0.5,1,b,A,0A,1,b,1.01311130000249,1,1,1,2.39789527279837,0.5,0.417891015711261,0.417891015711261,0.5,0.5,0.417891015711261,0.417891015711261,0.417891015711261,0.981677558340131,0.5,0.56524091141006,0.500230521388424,0.5,0.481677558340131,0.5,0.481677558340131,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,4,2,1,aud,0.15,0,b,B,2B,0,z,2.24153110000043,0,1,0,2.484906649788,0.981677558340131,0.34926580202438,0.34926580202438,0.417891015711261,0.5,0.417891015711261,0.34926580202438,0.417891015711261,0.981677558340131,0.417891015711261,0.110437822915507,0.67593620847119,-0.582108984288739,0.0955927548905952,-0.417891015711261,-0.402577448200156,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,5,1,2,aud,0.35,1,b,C,1C,0,z,1.25365649999731,0,1,1,2.56494935746154,0.981677558340131,0.34926580202438,0.34926580202438,0.417891015711261,0.5,0.513483770601857,0.34926580202438,0.417891015711261,0.981677558340131,0.417891015711261,0.560410543716998,0.676271378046509,0.417891015711261,-0.402577448200156,-0.417891015711261,-0.402577448200156,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,6,0,0,aud,0.5,1,b,A,0A,1,b,1.11650060000102,1,1,1,1.94591014905531,0.981677558340131,0.34926580202438,0.34926580202438,0.417891015711261,0.5,0.513483770601857,0.34926580202438,0.0153135675111056,0.981677558340131,0.981677558340131,1.20767574160454,0.986635906565013,0.0183224416598685,0.0176510179231099,0.0183224416598685,0.0176510179231099,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,7,1,1,aud,0.5,0,b,B,1B,1,b,1.02531240000098,1,1,0,2.70805020110221,0.999328576263241,0.291910081522353,0.291910081522353,0.34926580202438,0.5,0.513483770601857,0.291910081522353,0.0153135675111056,0.981677558340131,0.5,0.558533901050277,0.500155448605832,-0.5,-0.0821089842887385,0.5,0.481677558340131,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,8,2,0,aud,0.35,1,b,A,2A,0,z,1.25857769999857,0,1,1,2.77258872223978,0.999328576263241,0.291910081522353,0.291910081522353,0.34926580202438,0.417891015711261,0.513483770601857,0.291910081522353,0.0153135675111056,0.981677558340131,0.291910081522353,0.747637511162108,0.865097381007844,0.291910081522353,-0.281213070645111,-0.291910081522353,-0.281213070645111,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,9,1,2,aud,0.35,1,b,C,1C,0,z,1.03610330000083,0,1,1,2.14006616349627,0.999328576263241,0.291910081522353,0.0106970108772415,0.34926580202438,0.417891015711261,0.513483770601857,0.291910081522353,0.0153135675111056,0.981677558340131,0.0153135675111056,1.69217098032969,0.986993117586189,0.0153135675111056,-0.0147524036164522,-0.0153135675111056,-0.0147524036164522,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,10,2,0,aud,0.35,1,b,A,2A,0,None,NaN,NaN,NaN,NaN,2.19722457733622,0.999328576263241,0.291910081522353,0.0106970108772415,0.34926580202438,0.417891015711261,0.513483770601857,0.291910081522353,0.000561163894653435,0.981677558340131,0.0106970108772415,NaN,NaN,0,0,0,0,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.963355116680263,0.164217968577477,0.0748700022428735,0.683642234531277,2.51162492732101,1.77823824566256,0.5,4.16226192743759
