ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,1,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,r,2.4036371000002,0,1,0,0,0C,2C,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.247249525260314,0.501037572385669,-0.5,-0.00584307576329524,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,2,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.81562529999974,1,0,1,1,3D,2D,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.494156924236705,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.172232717609404,0.499362875620879,0.5,0.00584307576329524,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,3,1,0,r,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.9850477,1,0,0,0,1A,0A,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.494156924236705,0.5,0.5,0.5,0.5,0.5,0.5,0.505843075763295,0.5,0.5,0.5,0.5,0.148655116952045,0.500181116649582,-0.5,-0.00584307576329524,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,4,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,r,3.01840579999953,0,1,0,0,3C,2C,C23,2.94443897916644,0.5,0.494156924236705,0.5,0.5,0.5,0.5,0.5,0.5,0.494156924236705,0.5,0.5,0.5,0.5,0.5,0.5,0.505843075763295,0.5,0.5,0.5,0.5,0.144377708646138,0.50024627730688,-0.5,-0.00584307576329524,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,5,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,r,2.43337580000116,0,1,0,0,2A,0A,A02,2.99573227355399,0.5,0.494156924236705,0.5,0.5,0.5,0.5,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.5,0.5,0.5,0.505843075763295,0.5,0.5,0.5,0.5,0.240042219420622,0.498906563884366,-0.5,-0.00584307576329524,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,6,2,3,r,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.60182069999973,1,0,0,0,2D,3D,D23,3.04452243772342,0.5,0.494156924236705,0.494156924236705,0.5,0.5,0.5,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.5,0.5,0.5,0.505843075763295,0.494156924236705,0.505843075763295,0.5,0.505843075763295,0.204675553716049,0.492097702898106,-0.5,-0.00584307576329524,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,7,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.97122329999911,1,0,1,1,3D,2D,D32,2.39789527279837,0.5,0.494156924236705,0.494156924236705,0.5,0.5,0.5,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.505843075763295,0.511684555811935,0.488315444188065,0.505843075763295,0.494156924236705,0.154255591392017,0.512766791906677,0.494156924236705,0.00577479269454402,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,8,3,1,r,0,1,0,tac,B,27,1,3B,1B,0,1,r,3.83142459999908,0,1,1,1,1B,3B,B31,3.13549421592915,0.5,0.494156924236705,0.494156924236705,0.5,0.5,0.5,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.511617868457839,0.5,0.5,0.5,0.5,0.0706398471734109,0.500364398951653,0.5,0.00584307576329524,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,9,0,3,r,0,1,2,tac,D,9,1,0D,3D,0,1,r,2.35951310000019,0,1,1,1,3D,0D,D03,3.17805383034795,0.5,0.494156924236705,0.494156924236705,0.5,0.5,0.505843075763295,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.511617868457839,0.511617868457839,0.488382131542161,0.511617868457839,0.5,0.263047082870333,0.513518514885956,0.488382131542161,0.00570730759208093,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,10,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,3.99241400000028,1,0,1,1,1B,0B,B10,3.2188758248682,0.5,0.494156924236705,0.494156924236705,0.5,0.5,0.505843075763295,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.5,0.5,0.494156924236705,0.51732517604992,0.505843075763295,0.494156924236705,0.505843075763295,0.5,0.0620815685994771,0.506674252026501,0.494156924236705,0.00577479269454402,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0116861515265905,1.47692656835464,0.917008859843649,2.36860089395021,0.5,69.1072236096018
