ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,1,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,r,2.4036371000002,0,1,0,0,0C,2C,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.245464170286073,0.499445054456046,-0.5,-0.00340622497688003,-0.5,0.00256043144248508,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,2,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.81562529999974,1,0,1,1,3D,2D,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49659377502312,0.5,0.502560431442485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.171532865641644,0.49897552226746,0.5,0.490443750803332,0.5,-0.458102970506708,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,3,1,0,r,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.9850477,1,0,0,0,1A,0A,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49659377502312,0.5,0.502560431442485,0.5,0.5,0.5,0.0418970294932915,0.990443750803332,0.5,0.5,0.5,0.5,0.148267611313323,0.500354140753412,-0.5,-0.00340622497688003,-0.5,0.00256043144248508,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,4,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,r,3.01840579999953,0,1,0,0,3C,2C,C23,2.94443897916644,0.502560431442485,0.49659377502312,0.5,0.5,0.5,0.5,0.5,0.5,0.49659377502312,0.5,0.502560431442485,0.5,0.5,0.5,0.0418970294932915,0.990443750803332,0.497439568557515,0.502560431442485,0.5,0.502560431442485,0.143659647736898,0.499198422330949,-0.5,-0.00340622497688003,-0.497439568557515,0.00254731982414175,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,5,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,r,2.43337580000116,0,1,0,0,2A,0A,A02,2.99573227355399,0.502560431442485,0.49659377502312,0.5,0.5,0.5,0.5,0.5,0.5,0.49659377502312,0.5,0.505107751266627,0.49659377502312,0.5,0.5,0.0418970294932915,0.990443750803332,0.497439568557515,0.502560431442485,0.5,0.502560431442485,0.239692280695507,0.500184862696976,-0.5,-0.00340622497688003,-0.497439568557515,0.00254731982414175,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,6,2,3,r,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.60182069999973,1,0,0,0,2D,3D,D23,3.04452243772342,0.505107751266627,0.49659377502312,0.49659377502312,0.5,0.5,0.5,0.5,0.5,0.49659377502312,0.5,0.505107751266627,0.49659377502312,0.5,0.5,0.0418970294932915,0.990443750803332,0.000421740683600068,0.9995782593164,0.0418970294932915,0.990443750803332,0.177911326219718,0.428492017165955,-0.0418970294932915,-0.000285421416634258,-0.00955624919666809,4.89362418307435e-05,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,7,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.97122329999911,1,0,1,1,3D,2D,D32,2.39789527279837,0.505107751266627,0.49659377502312,0.49659377502312,0.5,0.5,0.5,0.5,0.5,0.49659377502312,0.5,0.505107751266627,0.49659377502312,0.5,0.5,0.0416116080766573,0.990492687045163,0.99958341990479,0.000416580095209951,0.990492687045163,0.0416116080766573,0.171440869251993,0.572001286086498,0.00950731295483731,0.00932560445126304,0.0416116080766573,-0.0381248025349553,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,8,3,1,r,0,1,0,tac,B,27,1,3B,1B,0,1,r,3.83142459999908,0,1,1,1,1B,3B,B31,3.13549421592915,0.505107751266627,0.49659377502312,0.49659377502312,0.5,0.5,0.5,0.5,0.5,0.49659377502312,0.5,0.505107751266627,0.49659377502312,0.5,0.5,0.00348680554170198,0.999818291496426,0.5,0.5,0.5,0.5,0.070533631524619,0.500237554514108,0.5,0.490443750803332,0.5,-0.458102970506708,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,9,0,3,r,0,1,2,tac,D,9,1,0D,3D,0,1,r,2.35951310000019,0,1,1,1,3D,0D,D03,3.17805383034795,0.505107751266627,0.49659377502312,0.49659377502312,0.5,0.5,0.990443750803332,0.5,0.0418970294932915,0.49659377502312,0.5,0.505107751266627,0.49659377502312,0.5,0.5,0.00348680554170198,0.999818291496426,0.999818291496426,0.000181708503574241,0.999818291496426,0.5,0.292453790709138,0.571211005071913,0.000181708503574241,0.000178235600091622,0.5,-0.458102970506708,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,10,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,3.99241400000028,1,0,1,1,1B,0B,B10,3.2188758248682,0.505107751266627,0.49659377502312,0.49659377502312,0.5,0.5,0.990443750803332,0.5,0.0418970294932915,0.49659377502312,0.5,0.505107751266627,0.49659377502312,0.0418970294932915,0.5,0.00348680554170198,0.999996527096517,0.990443750803332,0.00955624919666809,0.990443750803332,0.5,0.0693104873980203,0.57074650205475,0.00955624919666809,0.00937360539925045,0.5,-0.458102970506708,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.980887501606664,0.00681244995376007,0.916205941013417,0.00512086288497016,1.47270858727954,0.122209735201143,2.37131795981067,0.5,68.8368694838907
