ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.33870570000363,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.172786418130672,0.499294249169727,0.5,0.0387867358976939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.20432540000184,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.538786735897694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.193226015428971,0.499903315775883,0.5,0.0387867358976939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.62433350000356,0,1,1,1,3D,2D,D23,2.89037175789616,0.538786735897694,0.5,0.5,0.5,0.5,0.538786735897694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.297940314511111,0.499647339090489,0.5,0.0387867358976939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.25795560000188,0,1,1,1,1B,2B,B21,2.94443897916644,0.538786735897694,0.5,0.5,0.5,0.5,0.538786735897694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.538786735897694,0.518669248728987,0.481330751271013,0.538786735897694,0.5,0.211041109547466,0.56975627797837,0.461213264102306,0.035777914134499,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,5,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,1.72340210000402,1,0,1,1,0A,2A,A02,2.99573227355399,0.538786735897694,0.5,0.5,0.5,0.5,0.574564650032193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.538786735897694,0.518669248728987,0.481330751271013,0.538786735897694,0.5,0.322568485397399,0.570844521962506,0.461213264102306,0.035777914134499,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.63511769999968,0,1,0,0,3C,2C,C23,3.04452243772342,0.574564650032193,0.5,0.5,0.5,0.5,0.574564650032193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.538786735897694,0.5,0.5,0.5,0.5,0.135576462693593,0.500467448508973,-0.5,-0.0387867358976939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.30741640000269,0,1,1,1,3D,1D,D13,3.09104245335832,0.574564650032193,0.5,0.5,0.5,0.5,0.574564650032193,0.5,0.5,0.5,0.5,0.5,0.461213264102306,0.5,0.5,0.5,0.538786735897694,0.518669248728987,0.481330751271013,0.538786735897694,0.5,0.202136472288461,0.568605184083361,0.461213264102306,0.035777914134499,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,8,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.29211830000349,1,0,0,0,1A,0A,A10,3.13549421592915,0.574564650032193,0.5,0.5,0.5,0.5,0.574564650032193,0.5,0.5,0.5,0.5,0.5,0.461213264102306,0.5,0.5,0.5,0.574564650032193,0.465304716645034,0.534695283354966,0.5,0.574564650032193,0.134673087647037,0.373011213525139,-0.5,-0.0387867358976939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.61927950000245,1,0,1,1,2C,0C,C20,3.17805383034795,0.574564650032193,0.461213264102306,0.5,0.5,0.5,0.574564650032193,0.5,0.5,0.5,0.5,0.5,0.461213264102306,0.5,0.5,0.5,0.574564650032193,0.5,0.5,0.5,0.5,0.136983193402148,0.499081148113325,0.5,0.0387867358976939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.3202005000021,0,1,1,1,3D,2D,D23,2.52572864430826,0.574564650032193,0.461213264102306,0.5,0.5,0.5,0.574564650032193,0.5,0.5,0.5,0.5,0.538786735897694,0.461213264102306,0.5,0.5,0.5,0.574564650032193,0.534695283354966,0.465304716645034,0.574564650032193,0.5,0.221399950372654,0.627946122912898,0.425435349967807,0.0330024971214886,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,11,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.50163420000172,0,1,0,0,0B,1B,B10,3.25809653802148,0.574564650032193,0.461213264102306,0.5,0.5,0.5,0.574564650032193,0.5,0.5,0.5,0.5,0.538786735897694,0.461213264102306,0.5,0.5,0.5,0.607567147153681,0.465304716645034,0.534695283354966,0.5,0.574564650032193,0.112805091793706,0.37318188605486,-0.5,-0.0387867358976939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,12,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.69494510000368,0,1,0,0,1A,0A,A01,2.60268968544438,0.574564650032193,0.461213264102306,0.5,0.5,0.461213264102306,0.574564650032193,0.5,0.5,0.5,0.5,0.538786735897694,0.461213264102306,0.5,0.5,0.5,0.607567147153681,0.445282002839091,0.554717997160909,0.461213264102306,0.574564650032193,0.0773649172921252,0.30440530266384,-0.461213264102306,-0.035777914134499,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,13,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.34718440000142,1,0,0,0,2D,3D,D23,2.23359222150709,0.574564650032193,0.425435349967807,0.5,0.5,0.461213264102306,0.574564650032193,0.5,0.5,0.5,0.5,0.538786735897694,0.461213264102306,0.5,0.5,0.5,0.607567147153681,0.451439898054887,0.548560101945113,0.5,0.607567147153681,0.112218262085748,0.325005795789286,-0.5,-0.0387867358976939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,14,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.93021090000548,1,0,1,1,2C,0C,C20,2.67414864942653,0.574564650032193,0.425435349967807,0.5,0.5,0.461213264102306,0.574564650032193,0.5,0.5,0.5,0.5,0.538786735897694,0.461213264102306,0.5,0.5,0.461213264102306,0.607567147153681,0.518669248728987,0.481330751271013,0.538786735897694,0.5,0.120647567881774,0.570191800570135,0.461213264102306,0.035777914134499,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,15,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.24476640000285,0,1,0,0,1A,0A,A01,2.30258509299405,0.574564650032193,0.425435349967807,0.5,0.5,0.461213264102306,0.574564650032193,0.5,0.5,0.5,0.5,0.574564650032193,0.461213264102306,0.5,0.5,0.461213264102306,0.607567147153681,0.425435349967807,0.574564650032193,0.425435349967807,0.574564650032193,0.093744824136794,0.246336684740835,-0.425435349967807,-0.0330024971214886,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,16,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,2.67382310000175,0,1,0,0,3B,1B,B13,3.43398720448515,0.574564650032193,0.392432852846319,0.5,0.5,0.461213264102306,0.574564650032193,0.5,0.5,0.5,0.5,0.574564650032193,0.461213264102306,0.5,0.5,0.461213264102306,0.607567147153681,0.465304716645034,0.534695283354966,0.5,0.574564650032193,0.0971675009835668,0.372101742068104,-0.5,-0.0387867358976939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775734717953878,0.993717332250505,3.08313384315065,2.44234036212284,0.5,72.5660001132098
