ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,11,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.50163420000172,0,1,0,0,0B,1B,B10,3.25809653802148,0.999887038349433,0.441645057242973,0.444522200242386,0.5,0.444522200242386,0.999884030278574,0.444522200242386,0.5,0.444522200242386,0.5,0.992582736208677,0.496763780304061,0.5,0.444522200242386,0.395199973016663,0.999998233832379,0.30775428051294,0.69224571948706,0.444522200242386,0.999884030278574,0.0681978049196369,0.226413549421983,-0.444522200242386,-0.00287714299941271,-0.000115969721426468,3.00807085955848e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,12,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.69494510000368,0,1,0,0,1A,0A,A01,2.60268968544438,0.999887038349433,0.441645057242973,0.444522200242386,0.5,0.441645057242973,0.999887038349433,0.444522200242386,0.5,0.444522200242386,0.5,0.992582736208677,0.496763780304061,0.5,0.444522200242386,0.395199973016663,0.999998233832379,0.306371990324278,0.693628009675722,0.441645057242973,0.999887038349433,0.0570131502591144,0.22540413880089,-0.441645057242973,-0.00285852086572725,-0.000112961650566956,2.93004626671922e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,13,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.34718440000142,1,0,0,0,2D,3D,D23,2.23359222150709,0.9998899683957,0.438786536377246,0.444522200242386,0.5,0.441645057242973,0.999887038349433,0.444522200242386,0.5,0.444522200242386,0.5,0.992582736208677,0.496763780304061,0.5,0.444522200242386,0.395199973016663,0.999998233832379,0.283257225444114,0.716742774555886,0.395199973016663,0.999998233832379,0.0694479615706689,0.200533909535683,-0.395199973016663,-0.00255790787302183,-1.7661676214864e-06,4.58115902145855e-08,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,14,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.93021090000548,1,0,1,1,2C,0C,C20,2.67414864942653,0.9998899683957,0.438786536377246,0.444522200242386,0.5,0.441645057242973,0.999887038349433,0.444522200242386,0.5,0.444522200242386,0.5,0.992582736208677,0.496763780304061,0.5,0.444522200242386,0.392642065143641,0.999998279643969,0.690682156210433,0.309317843789567,0.992582736208677,0.444522200242386,0.15801630565163,0.770986340766917,0.00741726379132346,0.00730430214075658,0.444522200242386,-0.0493222272257225,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,15,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.24476640000285,0,1,0,0,1A,0A,A01,2.30258509299405,0.9998899683957,0.438786536377246,0.444522200242386,0.5,0.441645057242973,0.999887038349433,0.444522200242386,0.5,0.395199973016663,0.5,0.999887038349433,0.496763780304061,0.5,0.444522200242386,0.392642065143641,0.999998279643969,0.304993189866888,0.695006810133112,0.438786536377246,0.9998899683957,0.084857231648896,0.223525359741615,-0.438786536377246,-0.00284001926267342,-0.000110031604300231,2.85404550821363e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,16,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,2.67382310000175,0,1,0,0,3B,1B,B13,3.43398720448515,0.999892822441208,0.435946517114572,0.444522200242386,0.5,0.441645057242973,0.999887038349433,0.444522200242386,0.5,0.395199973016663,0.5,0.999887038349433,0.496763780304061,0.5,0.444522200242386,0.392642065143641,0.999998279643969,0.33335843781291,0.666641562187089,0.5,0.999887038349433,0.0666635225366839,0.25640322058742,-0.5,-0.00323621969593857,-0.000112961650566956,2.93004626671922e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,17,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.78840320000381,0,1,1,1,2C,3C,C32,3.46573590279973,0.999892822441208,0.435946517114572,0.444522200242386,0.5,0.441645057242973,0.9998899683957,0.444522200242386,0.496763780304061,0.395199973016663,0.5,0.999887038349433,0.496763780304061,0.5,0.444522200242386,0.392642065143641,0.999998279643969,0.668083046417608,0.331916953582392,0.999887038349433,0.496763780304061,0.411724841282276,0.744767276755834,0.000112961650566845,0.000111241294535593,0.496763780304061,-0.0551187230610886,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,18,2,3,z,0,1,0,tac,D,63,0,2D,3D,1,0,z,2.29047910000372,0,1,1,0,3D,2D,D23,2.11021320034659,0.999892822441208,0.435946517114572,0.444522200242386,0.5,0.441645057242973,0.9998899683957,0.444522200242386,0.496763780304061,0.395199973016663,0.5,0.999998279643969,0.441645057242973,0.5,0.444522200242386,0.392642065143641,0.999998279643969,0.718059248668742,0.281940751331258,0.999998279643969,0.392642065143641,0.292213497107624,0.800374259638211,-0.999998279643969,-0.00647242825697699,-0.607357934856359,0.0157539026798599,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,19,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,3.27940730000046,1,0,1,1,1B,0B,B10,2.83321334405622,0.999892822441208,0.435946517114572,0.444522200242386,0.5,0.441645057242973,0.9998899683957,0.444522200242386,0.496763780304061,0.395199973016663,0.5,0.999998279643969,0.441645057242973,0.5,0.444522200242386,0.408395967823501,0.993525851386992,0.693628632403641,0.306371367596359,0.9998899683957,0.441645057242973,0.115531326553531,0.774181307051376,0.000110031604300231,0.000108355871579115,0.441645057242973,-0.0490029920993316,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,20,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.73082460000296,0,1,1,1,0A,2A,A20,3.55534806148941,0.999892822441208,0.435946517114572,0.444522200242386,0.5,0.392642065143641,0.999998324267279,0.444522200242386,0.496763780304061,0.395199973016663,0.5,0.999998279643969,0.441645057242973,0.5,0.444522200242386,0.408395967823501,0.993525851386992,0.692247592789153,0.307752407210847,0.999892822441208,0.444522200242386,0.189465046444171,0.773360325947916,0.000107177558791971,0.000105545291923017,0.444522200242386,-0.0493222272257225,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,21,0,3,z,0,1,0,tac,D,9,1,0D,3D,0,1,z,3.18649170000208,0,1,1,1,3D,0D,D03,3.58351893845611,0.999998367733131,0.435946517114572,0.395199973016663,0.5,0.392642065143641,0.999998324267279,0.444522200242386,0.496763780304061,0.395199973016663,0.5,0.999998279643969,0.441645057242973,0.5,0.444522200242386,0.408395967823501,0.993525851386992,0.665221730487179,0.334778269512821,0.993525851386992,0.5,0.123389680374836,0.741032405962337,0.00647414861300832,0.00637555018993536,0.5,-0.0554777997576144,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,22,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,1.36447970000518,1,0,1,1,2C,3C,C23,2.91777073208428,0.999998367733131,0.435946517114572,0.395199973016663,0.5,0.392642065143641,0.999998324267279,0.444522200242386,0.496763780304061,0.395199973016663,0.5,0.999998279643969,0.441645057242973,0.444522200242386,0.444522200242386,0.408395967823501,0.999901401576927,0.693651650208676,0.306348349791324,0.999998279643969,0.441645057242973,0.480247703251385,0.775267306335957,1.72035603129839e-06,1.69415576900146e-06,0.441645057242973,-0.0490029920993316,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,23,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,2.98785760000101,0,1,1,1,1B,3B,B31,3.63758615972639,0.999998367733131,0.435946517114572,0.395199973016663,0.5,0.392642065143641,0.999998324267279,0.444522200242386,0.496763780304061,0.395199973016663,0.5,0.999999973799738,0.392642065143641,0.444522200242386,0.444522200242386,0.408395967823501,0.999901401576927,0.668107724810196,0.331892275189804,0.999998324267279,0.496763780304061,0.147077192178261,0.744237218195799,1.6757327211403e-06,1.65021205214234e-06,0.496763780304061,-0.0551187230610886,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,24,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.84730630000558,0,1,1,1,2C,3C,C32,2.9704144655697,0.999998367733131,0.435946517114572,0.395199973016663,0.5,0.392642065143641,0.999999974479331,0.444522200242386,0.441645057242973,0.395199973016663,0.5,0.999999973799738,0.392642065143641,0.444522200242386,0.444522200242386,0.408395967823501,0.999901401576927,0.718059591651028,0.281940408348972,0.999999973799738,0.392642065143641,0.437215075135479,0.800674113276141,2.62002622930524e-08,2.58012438737034e-08,0.392642065143641,-0.0435658357329103,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,25,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.09773660000428,0,1,1,1,3D,2D,D23,2.07944154167984,0.999998367733131,0.435946517114572,0.395199973016663,0.5,0.392642065143641,0.999999974479331,0.444522200242386,0.441645057242973,0.395199973016663,0.5,0.999999999600982,0.349076229410731,0.444522200242386,0.444522200242386,0.408395967823501,0.999901401576927,0.710007291998726,0.289992708001274,0.999901401576927,0.408395967823501,0.344537597266973,0.791750034409108,9.85984230729153e-05,9.70968126506682e-05,0.408395967823501,-0.0453138194494587,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,26,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.75469850000081,1,0,1,1,1B,0B,B10,2.6149597780362,0.999998367733131,0.435946517114572,0.395199973016663,0.5,0.392642065143641,0.999999974479331,0.444522200242386,0.441645057242973,0.395199973016663,0.5,0.999999999600982,0.349076229410731,0.444522200242386,0.444522200242386,0.363082148374042,0.999998498389578,0.718059591788612,0.281940408211388,0.999999974479331,0.392642065143641,0.189475277076251,0.800923838015182,2.55206690225052e-08,2.51320005084198e-08,0.392642065143641,-0.0435658357329103,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,27,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,b,3.30740410000362,1,0,1,1,0A,3A,A03,3.73766961828337,0.999998367733131,0.435946517114572,0.395199973016663,0.5,0.349076229410731,0.999999999611331,0.444522200242386,0.441645057242973,0.395199973016663,0.5,0.999999999600982,0.349076229410731,0.444522200242386,0.444522200242386,0.363082148374042,0.999998498389578,0.666666303940301,0.333333696059699,0.999998367733131,0.5,0.111215977199304,0.743429121000377,1.63226686900053e-06,1.60740816572728e-06,0.5,-0.0554777997576144,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,28,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.82640270000411,0,1,1,1,3D,2D,D23,1.96944064646551,0.999999975141297,0.435946517114572,0.395199973016663,0.444522200242386,0.349076229410731,0.999999999611331,0.444522200242386,0.441645057242973,0.395199973016663,0.5,0.999999999600982,0.349076229410731,0.444522200242386,0.444522200242386,0.363082148374042,0.999998498389578,0.733631205727913,0.266368794272087,0.999998498389578,0.363082148374042,0.458992920855207,0.81628377518118,1.50161042222763e-06,1.47874155891422e-06,0.363082148374043,-0.0402859974461192,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,29,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.00218970000424,1,0,1,1,2C,0C,C20,2.68557734525015,0.999999975141297,0.435946517114572,0.395199973016663,0.444522200242386,0.349076229410731,0.999999999611331,0.444522200242386,0.441645057242973,0.395199973016663,0.5,0.999999999600982,0.349076229410731,0.444522200242386,0.444522200242386,0.322796150927923,0.999999977131137,0.716743133046944,0.283256866953056,0.999999999600982,0.395199973016663,0.380163989417725,0.798925499747307,3.99018373897775e-10,3.92941500351127e-10,0.395199973016663,-0.0438496499344661,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,30,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,1.58426370000234,1,0,0,0,1A,0A,A10,3.11351530921037,0.999999975141297,0.435946517114572,0.395199973016663,0.444522200242386,0.349076229410731,0.999999999611331,0.444522200242386,0.441645057242973,0.351350323082197,0.5,0.999999999993923,0.349076229410731,0.444522200242386,0.444522200242386,0.322796150927923,0.999999977131137,0.303595238029866,0.696404761970134,0.435946517114572,0.999999975141297,0.143705299745181,0.222833112234606,-0.435946517114572,-0.002821637410124,-2.48587033180314e-08,6.4479538398127e-10,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,31,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,1.89512440000544,1,0,1,1,1B,0B,B10,2.4423470353692,0.999999975786092,0.433124879704448,0.395199973016663,0.444522200242386,0.349076229410731,0.999999999611331,0.444522200242386,0.441645057242973,0.351350323082197,0.5,0.999999999993923,0.349076229410731,0.444522200242386,0.444522200242386,0.322796150927923,0.999999977131137,0.741247957749745,0.258752042250255,0.999999999611331,0.349076229410731,0.437606463181847,0.823114616545316,3.88668541795312e-10,3.8274929161899e-10,0.349076229410731,-0.0387319623107832,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.984770441803753,0.00647243939187714,0.110955599515229,0.0259384158430164,0.978872837895646,1.2700210678493,2.51084689029507,0.5,71.4013515521963
