ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.33870570000363,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.172384275507242,0.500536100032921,0.5,0.0824859235435975,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.20432540000184,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.582485923543598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.190843994748683,0.500258475342296,0.5,0.0824859235435975,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.62433350000356,0,1,1,1,3D,2D,D23,2.89037175789616,0.582485923543598,0.5,0.5,0.5,0.5,0.582485923543598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.281053698248395,0.499894449851829,0.5,0.0824859235435975,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.25795560000188,0,1,1,1,1B,2B,B21,2.94443897916644,0.582485923543598,0.5,0.5,0.5,0.5,0.582485923543598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.582485923543598,0.582485923543598,0.417514076456402,0.582485923543598,0.5,0.231937904637647,0.62899520788904,0.417514076456402,0.0688780683779171,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,5,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,1.72340210000402,1,0,1,1,0A,2A,A02,2.99573227355399,0.582485923543598,0.5,0.5,0.5,0.5,0.651363991921515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.582485923543598,0.582485923543598,0.417514076456402,0.582485923543598,0.5,0.342404055144789,0.627950157091341,0.417514076456402,0.0688780683779171,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.63511769999968,0,1,0,0,3C,2C,C23,3.04452243772342,0.651363991921515,0.5,0.5,0.5,0.5,0.651363991921515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.582485923543598,0.5,0.5,0.5,0.5,0.137505273438626,0.501026452895691,-0.5,-0.000123535104640859,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.30741640000269,0,1,1,1,3D,1D,D13,3.09104245335832,0.651363991921515,0.5,0.5,0.5,0.5,0.651363991921515,0.5,0.5,0.5,0.5,0.5,0.499876464895359,0.5,0.5,0.5,0.582485923543598,0.582485923543598,0.417514076456402,0.582485923543598,0.5,0.223142282287348,0.629049044443341,0.417514076456402,0.0688780683779171,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,8,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.29211830000349,1,0,0,0,1A,0A,A10,3.13549421592915,0.651363991921515,0.5,0.5,0.5,0.5,0.651363991921515,0.5,0.5,0.5,0.5,0.5,0.499876464895359,0.5,0.5,0.5,0.651363991921515,0.348636008078485,0.651363991921515,0.5,0.651363991921515,0.100014289401551,0.275487165604402,-0.5,-0.000123535104640859,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.61927950000245,1,0,1,1,2C,0C,C20,3.17805383034795,0.651363991921515,0.499876464895359,0.5,0.5,0.5,0.651363991921515,0.5,0.5,0.5,0.5,0.5,0.499876464895359,0.5,0.5,0.5,0.651363991921515,0.5,0.5,0.5,0.5,0.1389300704574,0.500103710070807,0.5,0.0824859235435975,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.3202005000021,0,1,1,1,3D,2D,D23,2.52572864430826,0.651363991921515,0.499876464895359,0.5,0.5,0.5,0.651363991921515,0.5,0.5,0.5,0.5,0.582485923543598,0.499876464895359,0.5,0.5,0.5,0.651363991921515,0.651363991921515,0.348636008078485,0.651363991921515,0.5,0.256687345154639,0.723875392519866,0.348636008078485,0.057515126213814,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.164971847087195,0.000247070209281719,0.980843253952295,1.25826878150997,2.53487531067076,0.5,69.9496067072677
