ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,1,1,0,aud,0.36,1,b,C,1C,0,z,2.91827560000002,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.306692165877071,0.499998468936016,0.5,-0.115163603439646,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,2,0,2,aud,0.5,1,b,A,0A,1,z,3.26022329999978,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.384836396560354,0.5,0.5,0.181937081262574,0.500178597756983,-0.5,0.173932966824872,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,3,2,0,aud,0.5,1,b,C,2C,1,b,2.50274609999997,1,1,1,2.39789527279837,0.673932966824872,0.5,0.5,0.5,0.5,0.5,0.5,0.384836396560354,0.5,0.5,0.551903906529867,0.500054255394054,0.5,0.115163603439646,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,4,0,2,aud,0.5,1,b,A,0A,1,b,2.59168170000021,1,1,1,1.79175946922805,0.673932966824872,0.5,0.5,0.5,0.5,0.5,0.5,0.384836396560354,0.615163603439646,0.673932966824872,0.926614852189901,0.828119911868222,0.326067033175128,0.075102109006645,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,5,2,1,aud,0.14,1,b,B,2B,0,z,2.51088699999991,0,1,1,2.56494935746154,0.749035075831517,0.5,0.5,0.5,0.5,0.5,0.5,0.384836396560354,0.615163603439646,0.5,0.546845578336169,0.499340742231465,0.5,-0.115163603439646,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,6,0,2,aud,0.5,1,b,A,0A,1,b,2.69199150000031,1,1,1,1.54044504094715,0.749035075831517,0.5,0.5,0.5,0.5,0.384836396560354,0.5,0.384836396560354,0.615163603439646,0.749035075831517,0.878541801735719,0.905038361744806,0.250964924168483,0.0578040500084003,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,7,1,0,aud,0.36,1,b,C,1C,0,z,2.58435069999996,0,1,1,2.01490302054226,0.806839125839917,0.5,0.5,0.5,0.5,0.384836396560354,0.5,0.384836396560354,0.615163603439646,0.384836396560354,0.78842507928411,0.739602540199871,0.384836396560354,-0.0886382923252382,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,8,2,2,aud,0.36,1,b,A,2A,0,z,2.80128060000015,0,1,1,2.77258872223978,0.806839125839917,0.5,0.5,0.5,0.5,0.384836396560354,0.5,0.296198104235115,0.615163603439646,0.5,0.365978020726109,0.499386820357491,0.5,-0.115163603439646,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,9,1,1,aud,0.5,1,b,B,1B,1,b,2.92559979999987,1,1,1,2.83321334405622,0.806839125839917,0.5,0.384836396560354,0.5,0.5,0.384836396560354,0.5,0.296198104235115,0.615163603439646,0.5,0.303314440071602,0.500047981144391,0.5,0.115163603439646,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,10,2,2,aud,0.36,1,b,A,2A,0,b,3.85535069999969,1,0,0,2.19722457733622,0.806839125839917,0.5,0.384836396560354,0.5,0.615163603439646,0.384836396560354,0.5,0.296198104235115,0.615163603439646,0.384836396560354,0.0327088970682037,0.260749506049101,-0.384836396560354,-0.13387147239187,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,11,1,1,aud,0.5,1,b,B,1B,1,b,2.86371210000016,1,1,1,2.2512917986065,0.806839125839917,0.5,0.250964924168483,0.5,0.615163603439646,0.384836396560354,0.5,0.296198104235115,0.615163603439646,0.615163603439646,0.498862684095445,0.739361486478653,0.384836396560354,0.0886382923252382,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,12,2,0,aud,0.5,0,b,C,2C,1,b,3.06448109999974,1,1,0,2.30258509299405,0.806839125839917,0.5,0.250964924168483,0.5,0.703801895764885,0.384836396560354,0.5,0.296198104235115,0.615163603439646,0.615163603439646,0.355008821323468,0.739431283816858,-0.615163603439646,-0.213994461257873,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.230327206879293,0.347865933649744,2.16310965560991,2.51832578680224,1.79652748585706,0.5,31.1206738307961
