ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,1,1,0,aud,0.36,1,b,C,1C,0,z,2.91827560000002,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.309290909070413,0.49987392939109,0.5,-0.421272854540283,-0.5,-0.421272854540283,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,2,0,2,aud,0.5,1,b,A,0A,1,z,3.26022329999978,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0787271454597172,0.5,0.5,0.185942372724558,0.500043415189852,-0.5,0.311776491341125,0.5,0.421272854540283,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,3,2,0,aud,0.5,1,b,C,2C,1,b,2.50274609999997,1,1,1,2.39789527279837,0.811776491341125,0.5,0.5,0.5,0.5,0.5,0.5,0.0787271454597172,0.5,0.5,0.542770898473785,0.499302139800437,0.5,0.421272854540283,0.5,0.421272854540283,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,4,0,2,aud,0.5,1,b,A,0A,1,b,2.59168170000021,1,1,1,1.79175946922805,0.811776491341125,0.5,0.188223508658875,0.5,0.5,0.188223508658875,0.188223508658875,0.0296365990902512,0.921272854540283,0.811776491341125,0.924540083698806,0.827769028606774,0.188223508658875,0.158586909568624,0.188223508658875,0.158586909568624,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,5,2,1,aud,0.14,1,b,B,2B,0,z,2.51088699999991,0,1,1,2.56494935746154,0.970363400909749,0.188223508658875,0.0708561784237155,0.188223508658875,0.5,0.188223508658875,0.0708561784237155,0.0296365990902512,0.921272854540283,0.188223508658875,1.04228319006854,0.828224001265052,0.188223508658875,-0.158586909568624,-0.188223508658875,-0.158586909568624,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,6,0,2,aud,0.5,1,b,A,0A,1,b,2.69199150000031,1,1,1,1.54044504094715,0.970363400909749,0.188223508658875,0.0708561784237155,0.188223508658875,0.5,0.0296365990902512,0.0708561784237155,0.0296365990902512,0.921272854540283,0.970363400909749,0.902963824199906,0.914430074094373,0.0296365990902512,0.0249701893952321,0.0296365990902512,0.0249701893952321,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,7,1,0,aud,0.36,1,b,C,1C,0,z,2.58435069999996,0,1,1,2.01490302054226,0.995333590304981,0.0708561784237155,0.0266735970261421,0.0708561784237155,0.5,0.0296365990902512,0.0266735970261421,0.0296365990902512,0.921272854540283,0.0296365990902512,1.14479250099385,0.91473480237609,0.0296365990902512,-0.0249701893952321,-0.0296365990902512,-0.0249701893952322,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,8,2,2,aud,0.36,1,b,A,2A,0,z,2.80128060000015,0,1,1,2.77258872223978,0.995333590304981,0.0708561784237155,0.0266735970261421,0.0708561784237155,0.5,0.0296365990902512,0.0266735970261421,0.00466640969501909,0.921272854540283,0.0266735970261421,0.702799640749021,0.91561538429286,0.026673597026142,-0.0224737247201201,-0.0266735970261421,-0.0224737247201201,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,9,1,1,aud,0.5,1,b,B,1B,1,b,2.92559979999987,1,1,1,2.83321334405622,0.995333590304981,0.0708561784237155,0.00419987230602195,0.0708561784237155,0.5,0.0296365990902512,0.0266735970261421,0.00466640969501909,0.921272854540283,0.5,0.305901083913439,0.499804787830523,0.5,0.421272854540283,0.5,0.421272854540283,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
CBC_1055,CBC_1055_MSI_AV_v1_Vset1_Aset1_2024-03-03_09h33.19.069.csv,1,10,2,2,aud,0.36,1,b,A,2A,0,b,3.85535069999969,1,0,0,2.19722457733622,0.995333590304981,0.0266735970261421,0.00419987230602195,0.0266735970261421,0.921272854540283,0.011156609330967,0.0266735970261421,0.00175665601127257,0.921272854540283,0.00419987230602195,0.00445715912936958,0.0758435404293052,-0.00419987230602195,-0.00261884290330456,-0.00419987230602195,-0.0035385843901251,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.842545709080566,0.623552982682249,0.616795000189267,2.16658771747631,1.38539050589849,1.81976712734284,0.5,28.5034000338052
