ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,1,0,1,aud,0.5,1,b,A,0A,1,z,2.34923089999938,0,0,0,2.19722457733622
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,z,2.43948479999926,0,0,0,2.30258509299405
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,3,0,2,aud,0.36,1,b,B,0B,0,b,1.5112635000005,1,0,0,2.39789527279837
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,4,1,0,aud,0.36,1,b,C,1C,0,b,2.55296970000018,1,0,0,2.484906649788
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,5,2,2,aud,0.14,1,b,B,2B,0,z,3.14028899999903,0,1,1,2.56494935746154
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,6,0,1,aud,0.5,1,b,A,0A,1,b,2.58002759999908,1,1,1,1.94591014905531
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,7,1,2,aud,0.5,1,b,B,1B,1,b,2.44836089999808,1,1,1,2.70805020110221
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,8,1,2,aud,0.5,1,b,B,1B,1,z,1.3113300999994,0,0,0,2.07944154167984
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,9,2,1,aud,0.36,1,b,A,2A,0,b,2.25941169999896,1,0,0,2.83321334405622
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,10,0,2,aud,0.36,1,b,B,0B,0,z,1.3978479999987,0,1,1,2.19722457733622
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,11,2,1,aud,0.36,1,b,A,2A,0,b,2.26052200000049,1,0,0,2.2512917986065
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,12,0,0,aud,0.14,1,b,C,0C,0,z,1.88469579999946,0,1,1,2.99573227355399
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,13,1,2,aud,0.5,1,b,B,1B,1,b,2.15999219999867,1,1,1,1.94591014905531
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,14,2,0,aud,0.5,1,b,C,2C,1,z,0.93987240000024,0,0,0,2.39789527279837
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,15,0,2,aud,0.36,1,b,B,0B,0,z,1.2362162999998,0,1,1,2.03688192726104
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,16,2,0,aud,0.5,0,b,C,2C,1,z,3.01462840000022,0,0,1,2.07944154167984
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,17,0,1,aud,0.5,1,b,A,0A,1,b,2.45241890000034,1,1,1,2.12026353620009
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,18,1,0,aud,0.36,1,b,C,1C,0,z,2.32916549999936,0,1,1,2.56494935746154
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,19,0,1,aud,0.5,1,b,A,0A,1,b,2.13428890000068,1,1,1,1.90954250488444
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,20,1,2,aud,0.5,1,b,B,1B,1,z,2.84402090000003,0,0,0,1.94591014905531
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,21,0,0,aud,0.14,1,b,C,0C,0,z,1.2840613999997,0,1,1,2.67414864942653
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,22,1,2,aud,0.5,1,b,B,1B,1,b,1.659230199999,1,1,1,1.79175946922805
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,23,2,0,aud,0.5,1,b,C,2C,1,z,1.50774509999974,0,0,0,2.04769284336526
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,24,2,0,aud,0.5,1,b,C,2C,1,b,1.08972340000037,1,1,1,1.85629799036563
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,25,1,1,aud,0.14,1,b,A,1A,0,z,1.50948939999944,0,1,1,3.49650756146648
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,26,0,2,aud,0.36,1,b,B,0B,0,z,1.51456799999869,0,1,1,2.14006616349627
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,27,2,1,aud,0.36,1,b,A,2A,0,z,1.24538549999852,0,1,1,2.4567357728213
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,28,1,0,aud,0.36,1,b,C,1C,0,z,4.01621069999965,0,1,1,2.484906649788
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,29,0,1,aud,0.5,0,b,A,0A,1,b,1.75157229999968,1,1,0,2.00148000021012
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,30,1,0,aud,0.36,1,b,C,1C,0,z,1.79530940000041,0,1,1,2.2512917986065
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,31,2,2,aud,0.14,1,b,B,2B,0,z,1.32571239999925,0,1,1,2.9704144655697
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,32,1,1,aud,0.14,1,b,A,1A,0,b,2.39799780000067,1,0,0,2.99573227355399
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,33,2,0,aud,0.5,1,b,C,2C,1,b,1.45197279999957,1,1,1,1.92181259747625
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,34,0,1,aud,0.5,1,b,A,0A,1,b,1.28221589999885,1,1,1,1.94591014905531
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,35,0,1,aud,0.5,1,b,A,0A,1,b,1.33631590000005,1,1,1,1.81528996663825
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,36,1,0,aud,0.36,1,b,C,1C,0,b,2.05737749999935,1,0,0,2.17475172148416
