ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,1,1,2,aud,0.15,0,b,A,1A,0,b,1.42108319999898,1,0,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.332732859828918,0.499476119551354,0.5,0.130490223828332,-0.5,-0.130490223828332,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,2.35617620000085,1,1,1,2.30258509299405,0.479179457416323,0.630490223828332,0.479179457416323,0.5,0.479179457416323,0.5,0.5,0.479179457416323,0.5,0.5,0.169907221221575,0.500423904798258,0.5,0.130490223828332,0.5,0.130490223828332,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,3,0,2,aud,0.5,1,b,A,0A,1,z,1.24887060000037,0,0,0,2.39789527279837,0.479179457416323,0.630490223828332,0.459225904819603,0.5,0.479179457416323,0.479179457416323,0.479179457416323,0.459225904819603,0.630490223828332,0.479179457416323,0.250385659985058,0.53788746462114,-0.520820542583677,0.0216875325706346,0.520820542583677,0.135923978352275,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,4,2,1,aud,0.15,1,b,B,2B,0,b,2.4223194999995,1,0,0,2.484906649788,0.500866989986957,0.630490223828332,0.459225904819603,0.5,0.479179457416323,0.479179457416323,0.479179457416323,0.459225904819603,0.630490223828332,0.479179457416323,0.147675502314248,0.461471431505537,-0.479179457416323,-0.0199535525967198,-0.479179457416323,-0.125056469304389,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,5,1,0,aud,0.35,1,b,C,1C,0,z,2.68206629999986,0,1,1,2.56494935746154,0.500866989986957,0.630490223828332,0.459225904819603,0.5,0.479179457416323,0.459225904819603,0.479179457416323,0.459225904819603,0.630490223828332,0.459225904819603,0.14521841330946,0.573812997385176,0.459225904819603,-0.119848982215357,-0.459225904819603,-0.119848982215357,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,6,0,2,aud,0.5,1,b,A,0A,1,z,2.24449610000011,0,0,0,1.94591014905531,0.500866989986957,0.630490223828332,0.459225904819603,0.5,0.479179457416323,0.459225904819603,0.479179457416323,0.339376922604246,0.630490223828332,0.500866989986957,0.187118405032111,0.498821901758223,-0.499133010013043,0.0207844401797911,0.499133010013043,0.130263956393422,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,7,1,1,aud,0.5,1,b,B,1B,1,b,2.04021999999895,1,1,1,2.70805020110221,0.521651430166749,0.630490223828332,0.459225904819603,0.5,0.479179457416323,0.459225904819603,0.479179457416323,0.339376922604246,0.630490223828332,0.479179457416323,0.207590687614426,0.461249242255084,0.520820542583677,0.135923978352275,0.520820542583677,0.135923978352275,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,8,2,2,aud,0.35,0,b,A,2A,0,b,2.54924449999817,1,0,1,2.77258872223978,0.521651430166749,0.604235926720712,0.459225904819603,0.479179457416323,0.615103435768598,0.440103239805955,0.479179457416323,0.325244899266248,0.630490223828332,0.459225904819603,0.12147259698702,0.425767284768732,0.540774095180397,0.141131465441308,-0.459225904819603,-0.119848982215357,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,9,1,0,aud,0.35,1,b,C,1C,0,z,2.94340620000003,0,1,1,2.14006616349627,0.499929298535503,0.57907488703496,0.600357370260911,0.479179457416323,0.615103435768598,0.421776863314766,0.479179457416323,0.325244899266248,0.604235926720712,0.325244899266248,0.142830720965578,0.784712738536489,0.325244899266248,-0.0848825594085522,-0.325244899266248,-0.0848825594085522,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,10,2,2,aud,0.35,1,b,A,2A,0,b,2.59740899999815,1,0,0,2.19722457733622,0.499929298535503,0.57907488703496,0.600357370260911,0.479179457416323,0.615103435768598,0.421776863314766,0.479179457416323,0.240362339857696,0.604235926720712,0.600357370260911,0.183246193041401,0.677946163557534,-0.600357370260911,-0.0249995323858835,-0.600357370260911,-0.15668153524467,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.260980447656664,0.0416410851673544,0.914266394586927,1.00342660416472,1.57453990383744,2.34848237239958,0.5,68.1586069600685
