ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,12,2,0,aud,0.5,1,b,C,2C,1,b,2.78747189999922,1,1,1,2.30258509299405
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,13,0,2,aud,0.5,1,b,A,0A,1,b,2.58504129999892,1,1,1,1.94591014905531
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,14,1,1,aud,0.5,0,b,B,1B,1,z,2.36485949999951,0,0,1,2.39789527279837
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,15,0,2,aud,0.5,1,b,A,0A,1,b,2.07667450000008,1,1,1,1.74919985480926
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,16,1,0,aud,0.35,0,b,C,1C,0,b,2.63072289999945,1,0,1,2.07944154167984
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,17,2,2,aud,0.35,1,b,A,2A,0,z,3.12011600000005,0,1,1,2.12026353620009
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,18,0,1,aud,0.35,1,b,B,0B,0,b,2.66768070000035,1,0,0,2.56494935746154
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,19,2,0,aud,0.5,1,b,C,2C,1,b,2.47877049999988,1,1,1,2.19722457733622
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,20,1,1,aud,0.5,1,b,B,1B,1,b,3.43084810000073,1,1,1,2.23359222150709
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,21,0,0,aud,0.15,1,b,C,0C,0,z,2.03467079999973,0,1,1,3.36729582998647
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,22,1,1,aud,0.5,1,b,B,1B,1,b,2.1097807999995,1,1,1,2.01490302054226
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,23,2,0,aud,0.5,0,b,C,2C,1,b,1.97847999999976,1,1,0,2.04769284336526
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,24,0,1,aud,0.35,0,b,B,0B,0,z,2.34994170000027,0,1,0,2.36712361413162
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,25,2,2,aud,0.35,1,b,A,2A,0,z,2.69596739999906,0,1,1,2.11021320034659
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,26,1,1,aud,0.5,1,b,B,1B,1,z,3.42796319999979,0,0,0,1.91692261218206
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,27,0,2,aud,0.5,1,b,A,0A,1,b,2.26508130000002,1,1,1,1.94591014905531
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,28,2,1,aud,0.15,1,b,B,2B,0,z,1.43867409999984,0,1,1,2.89037175789616
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,29,1,0,aud,0.35,1,b,C,1C,0,z,1.20026920000055,0,1,1,2.22462355152433
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,30,0,1,aud,0.35,1,b,B,0B,0,b,2.37691160000031,1,0,0,2.2512917986065
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,31,2,0,aud,0.5,0,b,C,2C,1,b,2.39843909999945,1,1,0,2.05412373369555
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,32,0,2,aud,0.5,0,b,A,0A,1,b,2.62067580000075,1,1,0,1.89711998488588
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,33,2,0,aud,0.5,1,b,C,2C,1,b,1.22941840000021,1,1,1,1.92181259747625
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,34,1,2,aud,0.15,1,b,A,1A,0,b,2.31413379999867,1,0,0,3.04452243772342
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,35,0,1,aud,0.35,1,b,B,0B,0,z,1.30802689999837,0,1,1,2.15176220325946
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,36,2,0,aud,0.5,1,b,C,2C,1,b,1.25663459999851,1,1,1,1.83827948486295
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,37,1,1,aud,0.5,1,b,B,1B,1,b,2.59028439999929,1,1,1,2.01490302054226
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,38,2,2,aud,0.35,1,b,A,2A,0,z,1.83361710000099,0,1,1,2.21920348405499
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,39,1,0,aud,0.35,1,b,C,1C,0,z,3.79921639999884,0,1,1,2.24070968927596
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,40,0,2,aud,0.5,1,b,A,0A,1,b,1.21996790000048,1,1,1,1.92529086185258
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,41,1,1,aud,0.5,1,b,B,1B,1,None,NaN,NaN,NaN,NaN,1.94591014905531
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,42,0,0,aud,0.15,0,b,C,0C,0,z,1.41913459999887,0,1,0,3.2188758248682
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,1,0,0,tac,0.5,1,b,A,0A,1,b,2.07464489999984,1,1,1,2.19722457733622
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,2,1,1,tac,0.35,1,b,C,1C,0,z,2.35897060000025,0,1,1,2.30258509299405
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,3,0,2,tac,0.35,1,b,B,0B,0,z,2.30419729999994,0,1,1,2.39789527279837
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,4,2,1,tac,0.5,1,b,C,2C,1,z,2.47555700000157,0,0,0,2.484906649788
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,5,1,2,tac,0.5,1,b,B,1B,1,z,3.17200199999934,0,0,0,2.56494935746154
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,6,2,0,tac,0.35,1,b,A,2A,0,b,3.13338230000045,1,0,0,2.63905732961526
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,7,0,2,tac,0.35,0,b,B,0B,0,b,3.29427589999977,1,0,1,2.01490302054226
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,8,2,1,tac,0.5,1,b,C,2C,1,z,2.01933760000065,0,0,0,2.07944154167984
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,9,0,0,tac,0.5,1,b,A,0A,1,b,4.07835190000151,1,1,1,2.14006616349627
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,10,1,1,tac,0.35,0,b,C,1C,0,z,2.64342279999983,0,1,0,2.19722457733622
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,11,0,0,tac,0.5,1,b,A,0A,1,b,2.51427169999988,1,1,1,1.84582669049833
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,12,1,2,tac,0.5,1,b,B,1B,1,b,2.26892880000014,1,1,1,2.30258509299405
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,13,0,1,tac,0.15,0,b,C,0C,0,b,2.66734390000056,1,0,1,3.04452243772342
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,14,1,0,tac,0.15,1,b,A,1A,0,b,2.40679160000036,1,0,0,3.09104245335832
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,15,0,2,tac,0.35,1,b,B,0B,0,z,3.40110090000053,0,1,1,2.03688192726104
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,16,1,0,tac,0.15,0,b,A,1A,0,b,2.47709980000036,1,0,1,2.484906649788
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,17,2,1,tac,0.5,1,b,C,2C,1,z,1.94518770000104,0,0,0,2.12026353620009
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,18,0,0,tac,0.5,1,b,A,0A,1,z,2.85128860000077,0,0,0,1.87180217690159
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,19,2,1,tac,0.5,1,b,C,2C,1,b,3.34830899999906,1,1,1,1.90954250488444
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,20,1,2,tac,0.5,1,b,B,1B,1,b,3.04298059999928,1,1,1,2.23359222150709
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,21,2,0,tac,0.35,0,b,A,2A,0,b,2.61058020000019,1,0,1,2.67414864942653
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,22,0,2,tac,0.35,1,b,B,0B,0,b,3.09202750000077,1,0,0,2.01490302054226
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,23,2,1,tac,0.5,1,b,C,2C,1,z,2.45312199999898,0,0,0,1.82454929205105
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,24,1,2,tac,0.5,1,b,B,1B,1,z,2.60056310000073,0,0,0,2.07944154167984
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,25,0,0,tac,0.5,1,b,A,0A,1,b,2.35634680000112,1,1,1,1.88706964903238
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,26,1,1,tac,0.35,1,b,C,1C,0,[],NaN,NaN,NaN,NaN,2.42774823594805
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,27,2,2,tac,0.15,0,b,B,2B,0,b,3.53630189999967,1,0,1,3.55534806148941
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,28,1,1,tac,0.35,1,b,C,1C,0,z,2.43902239999989,0,1,1,2.19722457733622
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,29,0,2,tac,0.35,1,b,B,0B,0,b,2.39337960000012,1,0,0,2.00148000021012
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,30,2,1,tac,0.5,1,b,C,2C,1,z,1.77115579999918,0,0,0,1.84582669049833
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,31,0,0,tac,0.5,1,b,A,0A,1,[],NaN,NaN,NaN,NaN,1.87180217690159
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,32,2,2,tac,0.15,1,b,B,2B,0,[],NaN,NaN,NaN,NaN,2.99573227355399
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,33,1,1,tac,0.35,1,b,C,1C,0,b,2.71424490000027,1,0,0,2.10413415427021
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,34,2,0,tac,0.35,1,b,A,2A,0,b,2.56789500000014,1,0,0,2.63905732961526
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,35,1,2,tac,0.5,1,b,B,1B,1,z,2.69972989999951,0,0,0,2.15176220325946
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,36,0,1,tac,0.15,0,b,C,0C,0,b,1.93569080000088,1,0,1,3.09104245335832
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,37,1,2,tac,0.5,0,b,B,1B,1,b,2.61869099999967,1,1,0,2.01490302054226
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,38,2,0,tac,0.35,1,b,A,2A,0,b,3.06453729999885,1,0,0,2.4423470353692
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,39,1,1,tac,0.35,1,b,C,1C,0,b,2.44041910000124,1,0,0,2.058388132482
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,40,0,0,tac,0.5,1,b,A,0A,1,z,5.49644080000144,0,0,0,1.92529086185258
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,41,1,2,tac,0.5,1,b,B,1B,1,b,3.00642660000085,1,1,1,1.94591014905531
CBC_P035,CBC_P035_TV_prob0.8_Vset4_Tset2_2024-05-16_12h55.41.999.csv,2,42,2,1,tac,0.5,0,b,C,2C,1,b,2.41008890000012,1,1,0,1.96611285637283
