ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,1,1,2,aud,0.15,0,b,A,1A,0,b,1.42108319999898,1,0,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.323551199746754,0.500393977067302,0.5,0.0170852684518002,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,2.35617620000085,1,1,1,2.30258509299405,0.5,0.5170852684518,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.170010519083199,0.500544235198308,0.5,0.0170852684518002,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,3,0,2,aud,0.5,1,b,A,0A,1,z,1.24887060000037,0,0,0,2.39789527279837,0.5,0.5170852684518,0.5,0.5,0.5,0.5,0.5,0.5,0.5170852684518,0.5,0.224552670603104,0.500149773125844,-0.5,0.0111671655775157,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,4,2,1,aud,0.15,1,b,B,2B,0,b,2.4223194999995,1,0,0,2.484906649788,0.511167165577516,0.5170852684518,0.5,0.5,0.5,0.5,0.5,0.5,0.5170852684518,0.5,0.160229596186536,0.499661438135137,-0.5,-0.0111671655775157,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,5,1,0,aud,0.35,1,b,C,1C,0,z,2.68206629999986,0,1,1,2.56494935746154,0.511167165577516,0.5170852684518,0.5,0.5,0.5,0.488832834422484,0.5,0.5,0.5170852684518,0.5,0.127695951796051,0.499169325206151,0.5,-0.0170852684518002,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,6,0,2,aud,0.5,1,b,A,0A,1,z,2.24449610000011,0,0,0,1.94591014905531,0.511167165577516,0.5170852684518,0.5,0.5,0.5,0.488832834422484,0.5,0.4829147315482,0.5170852684518,0.511167165577516,0.140822184103299,0.374959665674293,-0.488832834422484,0.0109177544034444,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,7,1,1,aud,0.5,1,b,B,1B,1,b,2.04021999999895,1,1,1,2.70805020110221,0.52208491998096,0.5170852684518,0.5,0.5,0.5,0.488832834422484,0.5,0.4829147315482,0.5170852684518,0.5,0.223681145324269,0.501155207648617,0.5,0.0170852684518002,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,8,2,2,aud,0.35,0,b,A,2A,0,b,2.54924449999817,1,0,1,2.77258872223978,0.52208491998096,0.5170852684518,0.5,0.5,0.5170852684518,0.488832834422484,0.5,0.4829147315482,0.5170852684518,0.5,0.143422556840399,0.499452242797824,0.5,0.0170852684518002,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,9,1,0,aud,0.35,1,b,C,1C,0,z,2.94340620000003,0,1,1,2.14006616349627,0.52208491998096,0.5170852684518,0.5170852684518,0.5,0.5170852684518,0.488832834422484,0.5,0.4829147315482,0.5170852684518,0.4829147315482,0.135769237992823,0.687075455869774,0.4829147315482,-0.01650145565566,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,10,2,2,aud,0.35,1,b,A,2A,0,b,2.59740899999815,1,0,0,2.19722457733622,0.52208491998096,0.5170852684518,0.5170852684518,0.5,0.5170852684518,0.488832834422484,0.5,0.46641327589254,0.5170852684518,0.5170852684518,0.186790839542758,0.686325083171452,-0.5170852684518,-0.0115487536209909,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0341705369036004,0.0223343311550315,0.997770985362387,9.62958633986805,2.38103608382157,0.5,67.6975829417705
