ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
195,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.84763915377909,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0380543091302944,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.105440464025499,0.500348336876471,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
195,1,2,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.83321334405622,0.538054309130294,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.86463915377909,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.0380543091302944,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.0235740189903023,0.500955738809464,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
195,1,3,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.89037175789616,0.538054309130294,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.538054309130294,0.5,0.5,0.5,0.5,0.5,1.64663915377909,1,1,0,0A,2A,0.538054309130294,0.5,0.538054309130294,0.461945690869706,1,1,0.461945690869706,0.0351580482435264,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.263360459409568,0.942989394481994,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
195,1,4,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.94443897916644,0.573212357373821,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.538054309130294,0.5,0.5,0.5,0.5,0.5,3.33563915377909,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0380543091302944,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.0925469433893018,0.499274810514091,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
195,1,5,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.99573227355399,0.573212357373821,0.5,0.5,0.5,0.461945690869706,0.5,0.5,0.5,0.5,0.5,0.538054309130294,0.5,0.5,0.5,0.5,0.5,7.91363915377909,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0380543091302944,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.0231342710161198,0.49900455362537,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
195,1,6,B,1,2,a,9,1,0.95,1B,2B,1,0,1,0,B12,3.04452243772342,0.573212357373821,0.5,0.5,0.5,0.461945690869706,0.5,0.5,0.5,0.5,0.5,0.538054309130294,0.5,0.5,0.5,0.461945690869706,0.5,7.56963915377909,1,1,0,1B,2B,0.5,0.5,0.5,0.5,1,1,0.5,0.0380543091302944,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.025675792484667,0.498723937190736,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
195,1,7,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,3.09104245335832,0.573212357373821,0.5,0.5,0.5,0.461945690869706,0.538054309130294,0.5,0.5,0.5,0.5,0.538054309130294,0.5,0.5,0.5,0.461945690869706,0.5,6.43763915377909,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0380543091302944,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.0362890629279036,0.499280657726809,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
195,1,8,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.4423470353692,0.573212357373821,0.5,0.5,0.5,0.461945690869706,0.538054309130294,0.5,0.5,0.5,0.5,0.538054309130294,0.5,0.5,0.461945690869706,0.461945690869706,0.5,2.46863915377909,0,0,1,0A,1A,0.573212357373821,0.5,0.573212357373821,0.426787642626179,1,1,0.426787642626179,0.0324822177709725,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.42483277484178,0.995521168448444,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
195,1,9,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.17805383034795,0.605694575144793,0.5,0.5,0.5,0.461945690869706,0.538054309130294,0.5,0.5,0.5,0.5,0.538054309130294,0.5,0.5,0.461945690869706,0.461945690869706,0.5,1.46063915377909,1,1,0,0A,1A,0.605694575144793,0.5,0.605694575144793,0.394305424855207,1,1,0.394305424855207,0.0300100410583842,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.812837099155722,0.999593954770727,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
195,1,10,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,3.2188758248682,0.635704616203178,0.5,0.5,0.5,0.461945690869706,0.538054309130294,0.5,0.5,0.5,0.5,0.538054309130294,0.5,0.5,0.461945690869706,0.461945690869706,0.5,2.80063915377909,1,1,0,2C,0C,0.538054309130294,0.5,0.538054309130294,0.461945690869706,1,1,0.461945690869706,0.0351580482435264,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0935721005494379,0.94763915377909,8.60471540041703,4.07659715139565,0.5,0.27584064243803,0.943203499253959,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0761086182605888,0.940715905591288,9.17346981321372,4.02476036872167,0.5,30.1272426381455
