ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
182,1,1,0,A,1,right,50,1,0A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.944185785141963,0,0.5,0,0,-0.5,0.0274529911530359,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.494984553423706,0.499983811873305,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,2,1,C,0,right,36,1,1C,0.95,2.30258509299405,0.527452991153036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.911185785141963,1,0.5,0,0,-0.5,-0.0274529911530359,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.53064243234539,0.499554598313779,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,3,0,B,0,right,36,1,0B,0.95,2.39789527279837,0.527452991153036,0.5,0.5,0.5,0.5,0.5,0.5,0.472547008846964,0.5,0.736185785141963,0,0.5,1,1,0.5,-0.310002032275399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.750936671825052,0.499841528345684,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,4,2,C,1,right,50,1,2C,0.95,2.484906649788,0.527452991153036,0.5,0.5,0.189997967724601,0.5,0.5,0.5,0.472547008846964,0.5,0.642185785141963,1,0.5,1,1,0.5,0.310002032275399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.799629571753252,0.499913721230276,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,5,0,A,1,right,50,1,0A,0.95,1.87180217690159,0.527452991153036,0.5,0.5,0.189997967724601,0.5,0.5,0.5,0.472547008846964,0.810002032275399,1.56218578514196,1,0.527452991153036,1,1,0.472547008846964,0.29298106617644,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.154229205478577,0.600546968900705,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,6,2,C,1,right,50,1,2C,0.95,1.94591014905531,0.820434057329475,0.5,0.5,0.189997967724601,0.5,0.5,0.5,0.472547008846964,0.810002032275399,0.729185785141963,1,0.810002032275399,1,1,0.189997967724601,0.117799512245644,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,2.30395035063677,0.990194774487616,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,7,1,A,0,right,14,1,1A,0.95,2.70805020110221,0.820434057329475,0.5,0.5,0.189997967724601,0.5,0.5,0.5,0.472547008846964,0.927801544521043,0.671185785141963,0,0.5,1,1,0.5,-0.310002032275399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.805939996244751,0.499696476131377,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,8,0,B,0,right,36,1,0B,0.95,2.07944154167984,0.820434057329475,0.189997967724601,0.5,0.189997967724601,0.5,0.5,0.5,0.472547008846964,0.927801544521043,0.583185785141963,0,0.189997967724601,1,1,0.189997967724601,-0.117799512245644,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,3.72417473689022,0.990201211185348,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,9,2,C,1,right,50,1,2C,0.95,1.73460105538811,0.820434057329475,0.189997967724601,0.5,0.0721984554789571,0.5,0.5,0.5,0.472547008846964,0.927801544521043,0.617185785141963,1,0.927801544521043,1,1,0.0721984554789571,0.0447633358512432,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,5.05857081730277,0.998287279423533,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,10,1,B,1,right,50,1,1B,0.95,2.89037175789616,0.820434057329475,0.189997967724601,0.5,0.0721984554789571,0.5,0.5,0.5,0.472547008846964,0.972564880372286,0.864185785141963,1,0.5,1,1,0.5,0.310002032275399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.586725411654223,0.500126778342644,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,11,0,C,0,right,14,1,0C,0.95,2.94443897916644,0.820434057329475,0.189997967724601,0.5,0.0721984554789571,0.810002032275399,0.5,0.5,0.472547008846964,0.972564880372286,2.00118578514196,1,0.5,0,0,-0.5,-0.0274529911530359,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.0507786867171054,0.499510044562952,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,12,1,B,1,right,50,1,1B,0.95,2.30258509299405,0.820434057329475,0.189997967724601,0.5,0.0721984554789571,0.810002032275399,0.5,0.472547008846964,0.472547008846964,0.972564880372286,0.636185785141963,1,0.810002032275399,1,1,0.189997967724601,0.117799512245644,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,3.71010814690949,0.990184050340304,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,13,2,A,0,right,36,1,2A,0.95,3.04452243772342,0.820434057329475,0.189997967724601,0.5,0.0721984554789571,0.927801544521043,0.5,0.472547008846964,0.472547008846964,0.972564880372286,1.35718578514196,0,0.5,1,1,0.5,-0.310002032275399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.203115847073482,0.499014127030682,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,14,1,C,0,right,36,1,1C,0.95,2.39789527279837,0.820434057329475,0.189997967724601,0.189997967724601,0.0721984554789571,0.927801544521043,0.5,0.472547008846964,0.472547008846964,0.972564880372286,0.681185785141963,0,0.472547008846964,1,1,0.472547008846964,-0.29298106617644,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,0.97601683872942,0.600296362888482,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
182,1,15,2,A,0,right,36,1,2A,0.95,2.4423470353692,0.820434057329475,0.189997967724601,0.189997967724601,0.0721984554789571,0.927801544521043,0.5,0.472547008846964,0.179565942670525,0.972564880372286,0.642185785141963,0,0.189997967724601,1,1,0.189997967724601,-0.117799512245644,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.553890747443995,0.00295809988349527,0.438185785141963,5.13904652889443,1.63902643519926,0.5,3.63691468676342,0.990214630886634,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.620004064550798,0.0549059823060718,0.471545136592217,4.91873216407657,1.513538761267,0.5,-16.0236757699509
