ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,1,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,2.57658820000051,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.109634236935144,0.5,-0.122194488067413,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,2,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,r,2.75116239999988,0,1,0,0,3C,2C,C23,2.83321334405622,0.609634236935144,0.377805511932587,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.109634236935144,-0.5,0.122194488067413,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,3,2,0,r,0,1,2,aud,A,27,1,2A,0A,0,1,r,2.57201290000012,0,1,1,1,0A,2A,A20,2.89037175789616,0.609634236935144,0.377805511932587,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.622194488067413,0.390365763064856,0.5,0.5,0.5,0.5,0.609634236935144,0.5,0.549401069868733,0.450598930131266,0.560915625849218,0.560915625849218,0.390365763064856,0.0855949051184412,0.5,-0.122194488067413,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,4,0,1,r,0,1,3,aud,B,63,1,0B,1B,0,1,r,2.25113699999929,0,1,1,1,1B,0B,B01,2.94443897916644,0.695229142053585,0.377805511932587,0.377805511932587,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.622194488067413,0.390365763064856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.109634236935144,0.5,-0.122194488067413,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,5,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.48317959999986,1,0,1,1,1B,0B,B10,2.99573227355399,0.695229142053585,0.377805511932587,0.377805511932587,0.5,0.377805511932587,0.609634236935144,0.5,0.5,0.5,0.5,0.622194488067413,0.390365763064856,0.5,0.5,0.5,0.5,0.609634236935144,0.377805511932587,0.617388795249729,0.382611204750271,0.641502416468049,0.641502416468049,0.390365763064856,0.0855949051184412,0.377805511932587,-0.0923315022392987,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,6,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,r,2.63904540000021,0,1,0,0,3C,2C,C23,2.35137525716348,0.695229142053585,0.377805511932587,0.377805511932587,0.5,0.285474009693289,0.695229142053585,0.5,0.5,0.5,0.5,0.622194488067413,0.390365763064856,0.5,0.5,0.5,0.5,0.390365763064856,0.622194488067413,0.38552349119802,0.61447650880198,0.361824287350864,0.361824287350864,-0.390365763064856,-0.0855949051184412,-0.377805511932587,0.0923315022392987,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,7,1,3,r,0,1,1,aud,D,27,1,1D,3D,0,1,r,2.54809829999977,0,1,1,1,3D,1D,D13,3.09104245335832,0.695229142053585,0.377805511932587,0.377805511932587,0.5,0.285474009693289,0.695229142053585,0.5,0.5,0.5,0.5,0.714525990306711,0.304770857946415,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.109634236935144,0.5,-0.122194488067413,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,8,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,2.64217720000033,1,0,1,1,2C,1C,C21,3.13549421592915,0.695229142053585,0.377805511932587,0.377805511932587,0.5,0.285474009693289,0.695229142053585,0.5,0.5,0.5,0.5,0.714525990306711,0.304770857946415,0.5,0.377805511932587,0.5,0.609634236935144,0.714525990306711,0.5,0.588316755680352,0.411683244319648,0.607730452831441,0.607730452831441,0.285474009693289,0.062595450435079,0.5,-0.122194488067413,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,9,1,3,b,1,0,3,aud,B,27,1,1B,3B,1,0,b,2.50990649999949,1,0,1,1,1B,3B,B13,3.17805383034795,0.695229142053585,0.377805511932587,0.377805511932587,0.5,0.285474009693289,0.695229142053585,0.5,0.5,0.5,0.377805511932587,0.77712144074179,0.304770857946415,0.5,0.377805511932587,0.5,0.609634236935144,0.695229142053585,0.5,0.581670173184596,0.418329826815404,0.599848863467866,0.599848863467866,0.304770857946415,0.0668266409020486,0.5,-0.122194488067413,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,10,2,3,r,0,1,1,aud,D,63,1,2D,3D,0,1,r,2.88268649999918,0,1,1,1,3D,2D,D23,3.2188758248682,0.695229142053585,0.377805511932587,0.377805511932587,0.5,0.285474009693289,0.762055782955633,0.5,0.377805511932587,0.5,0.377805511932587,0.77712144074179,0.304770857946415,0.5,0.377805511932587,0.5,0.609634236935144,0.609634236935144,0.5,0.549401069868733,0.450598930131266,0.560915625849218,0.560915625849218,0.390365763064856,0.0855949051184412,0.5,-0.122194488067413,0.5,0.219268473870287,0.244388976134826,2.47847773798614,23.5669919196421
