ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,21,0,1,r,0,1,3,aud,B,63,1,0B,1B,0,1,r,3.1340022000004,0,1,1,1,1B,0B,B01,2.484906649788,0.999854914032795,0.0166445094070017,0.000462195841878685,0.5,0.000319128269127975,0.999999561771898,0.5,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999924126679994,2.38170771364686e-05,0.0124079116601389,0.398208603690796,0.0496316464851014,0.996105084249813,0.999999999860104,1.3989576164164e-10,0.999999999860104,1.3989576164164e-10,0.804817038397532,0.804817038397532,1.3989576164164e-10,1.04921821121686e-10,1.3989576164164e-10,-2.84803698304843e-11,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,22,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.31202909999956,1,0,1,1,0A,1A,A01,2.91777073208428,0.999854914032795,0.0166445094070017,0.000462195841878685,0.5,1.11415391811155e-10,0.999999999965026,0.5,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999924126679994,2.38170771364686e-05,0.0124079116601389,0.398208603690796,0.0496316464851014,0.996105084249813,0.999997543890024,2.45610997617884e-06,0.999997543890024,2.45610997617884e-06,0.804815945287004,0.804815945287004,2.45610997617884e-06,1.8420824802109e-06,2.45610997617884e-06,-5.00021727928423e-07,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,23,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,r,2.87545639999917,0,1,1,1,2C,3C,C32,2.94443897916644,0.999999385972504,1.95608824825042e-06,0.000462195841878685,0.5,1.11415391811155e-10,0.999999999965026,0.5,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999924126679994,2.38170771364686e-05,0.0124079116601389,0.398208603690796,0.0496316464851014,0.996105084249813,0.999999998192739,1.80726089649141e-09,0.999999998192739,1.80726089649141e-09,0.804817037655418,0.804817037655418,1.80726089649141e-09,1.3554456709534e-09,1.80726089649141e-09,-3.67927220297771e-10,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,24,2,0,r,0,1,2,aud,A,27,1,2A,0A,0,1,r,2.53492809999989,0,1,1,1,0A,2A,A20,2.56494935746154,0.999999385972504,1.95608824825042e-06,0.000462195841878685,0.5,1.11415391811155e-10,0.999999999965026,0.5,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999999999548185,1.43933367619364e-09,0.0124079116601389,0.398208603690796,0.0496316464851014,0.996105084249813,0.999999999716068,2.83932433120526e-10,0.999999999716068,2.83932433120526e-10,0.804817038333424,0.804817038333424,2.83932433120526e-10,2.12949324618064e-10,2.83932433120526e-10,-5.78037576496163e-11,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,25,0,1,r,0,1,3,aud,B,63,1,0B,1B,0,1,r,3.57656150000003,0,1,1,1,1B,0B,B01,2.30258509299405,0.999999999929017,1.95608824825042e-06,2.2612867547091e-10,0.5,1.11415391811155e-10,0.999999999965026,0.5,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999999999548185,1.43933367619364e-09,0.0124079116601389,0.398208603690796,0.0496316464851014,0.996105084249813,1,0,1,0,0.804817038459797,0.804817038459797,0,0,0,-0,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,26,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,2.82248590000017,1,0,1,1,3D,2D,D32,3.02042488614436,0.999999999929017,1.95608824825042e-06,2.2612867547091e-10,0.5,0,1,0.5,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999999999548185,1.43933367619364e-09,0.0124079116601389,0.398208603690796,0.0496316464851014,0.996105084249813,0.999795839860837,0.000204160139162801,0.999795839860837,0.000204160139162801,0.804726154423093,0.804726154423093,0.000204160139162801,0.000153120104212235,0.000204160139162801,-4.15634912721261e-05,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,27,2,1,r,0,1,3,aud,B,9,1,2B,1B,0,1,r,2.07568889999948,0,1,1,1,1B,2B,B21,3.73766961828337,0.999999999929017,1.95608824825042e-06,2.2612867547091e-10,0.5,0,1,0.5,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999999999548185,1.43933367619364e-09,0.0124079116601389,0.398208603690796,0.000162596647890675,0.999948959965049,1,0,1,0,0.804817038459797,0.804817038459797,0,0,0,-0,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,28,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,2.59371829999964,1,0,1,1,3D,1D,D31,3.76120011569356,0.999999999929017,1.95608824825042e-06,2.2612867547091e-10,0.5,0,1,0,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999999999548185,1.43933367619364e-09,0.0124079116601389,0.398208603690796,0.000162596647890675,0.999948959965049,0.999966225951191,3.37740488092209e-05,0.999966225951191,3.37740488092209e-05,0.804802005798282,0.804802005798282,3.37740488092209e-05,2.53305365804692e-05,3.37740488092209e-05,-6.87581517461163e-06,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,29,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,r,2.59803339999962,0,1,0,0,1A,0A,A01,2.68557734525015,0.999999999929017,1.95608824825042e-06,2.2612867547091e-10,0.5,0,1,0,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999999999548185,1.43933367619364e-09,0.0124079116601389,2.68982336346092e-05,0.000162596647890675,0.999991556487771,1.38849495542775e-16,1,1.38849495542775e-16,1,0.195182961540203,0.195182961540203,-1.38849495542775e-16,-1.04137121548357e-16,-1.11022302462516e-16,2.26022303782446e-17,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,30,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,3.08284849999927,0,1,1,1,0A,1A,A10,3.11351530921037,1,3.47123739944183e-17,2.2612867547091e-10,0.5,0,1,0,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999999999548185,1.43933367619364e-09,0.0124079116601389,2.68982336346092e-05,0.000162596647890675,0.999991556487771,1,0,1,0,0.804817038459797,0.804817038459797,0,0,0,-0,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,31,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,r,3.27636429999984,0,1,0,0,0C,2C,C20,3.13549421592915,1,0,2.2612867547091e-10,0.5,0,1,0,1.39604960158398e-06,0.0136949514858049,0.0547798057716406,0.999999999548185,1.43933367619364e-09,0.0124079116601389,2.68982336346092e-05,0.000162596647890675,0.999991556487771,6.27350328085598e-12,0.999999999993726,6.27350328085598e-12,0.999999999993726,0.195182961542995,0.195182961542995,-6.27350328085598e-12,-4.70512745572959e-12,-6.27353724524937e-12,1.27718423198347e-12,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,32,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.80458850000014,1,0,1,1,0A,1A,A01,2.46385324059017,1,0,2.2612867547091e-10,0.5,0,1,0,1.39604960158398e-06,1.56837582512639e-12,0.0547798057716406,0.999999999995004,1.43933367619364e-09,0.0124079116601389,2.68982336346092e-05,0.000162596647890675,0.999991556487771,1,0,1,0,0.804817038459797,0.804817038459797,0,0,0,-0,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,33,0,1,r,0,1,3,aud,B,63,1,0B,1B,0,1,r,2.48632739999994,0,1,1,1,1B,0B,B01,2.26176309847379,1,0,2.2612867547091e-10,0.5,0,1,0,1.39604960158398e-06,1.56837582512639e-12,0.0547798057716406,0.999999999995004,1.43933367619364e-09,0.0124079116601389,2.68982336346092e-05,0.000162596647890675,0.999991556487771,1,0,1,0,0.804817038459797,0.804817038459797,0,0,0,-0,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,34,2,3,r,0,1,1,aud,D,63,1,2D,3D,0,1,b,2.43041710000034,1,0,0,0,2D,3D,D23,2.50552593699074,1,0,2.2612867547091e-10,0.5,0,1,0,1.39604960158398e-06,1.56837582512639e-12,0.0547798057716406,0.999999999995004,1.43933367619364e-09,0.0124079116601389,2.68982336346092e-05,0.000162596647890675,0.999991556487771,1.37312163999007e-09,0.999999998626878,1.37312163999007e-09,0.999999998626878,0.195182962151355,0.195182962151355,-1.37312163999007e-09,-1.02984122891734e-09,-1.37312161641034e-09,2.79543933273522e-10,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,35,1,3,b,1,0,3,aud,B,27,1,1B,3B,1,0,r,4.69481809999979,0,1,0,0,3B,1B,B13,2.81341071676004,1,0,2.2612867547091e-10,0.5,0,1,0,1.39604960158398e-06,1.56837582512639e-12,0.0547798057716406,0.999999999995004,1.43933367619364e-09,0.0124079116601389,2.68982336346092e-05,3.43280411072725e-10,0.999999998906422,0,1,0,1,0.195182961540203,0.195182961540203,0,0,0,-0,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,36,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,4.73835589999999,1,0,1,1,2C,3C,C23,2.83321334405622,1,0,2.2612867547091e-10,0.5,0,1,0,0,1.56837582512639e-12,0.0547798057716406,0.999999999995004,1.43933367619364e-09,0.0124079116601389,2.68982336346092e-05,3.43280411072725e-10,0.999999998906422,1,0,1,0,0.804817038459797,0.804817038459797,0,0,0,-0,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
CBC_1111,CBC_1111_MSI_AV_v3_Vset3_Aset3_2024-06-04_14h44.38.349.csv,1,37,0,2,r,0,1,0,aud,C,27,1,0C,2C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C02,3.95124371858143,1,0,2.2612867547091e-10,0.5,0,1,0,0,1.56837582512639e-12,0.0547798057716406,1,0,0.0124079116601389,2.68982336346092e-05,3.43280411072725e-10,0.999999998906422,0,0,0,0,0,NaN,0,0,0,0,0.5,0.749999999216961,0.203582792618409,1.41667758719217,21.8190588332383
