ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
145,1,1,0,A,1,left,50,1,0A,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.42240342381141,0,0.5,0,0,-0.5,0.396501248709854,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,0.238504647884001,0.499887622031832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
145,1,2,1,C,0,left,36,0,1C,0.71,2.30258509299405,0.896501248709854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.31740342381141,0,0.5,1,0,-0.5,0.396501248709854,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,0.262108423819769,0.499070434742917,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
145,1,3,0,B,0,left,36,1,0B,0.71,2.39789527279837,0.896501248709854,0.5,0.5,0.5,0.5,0.5,0.5,0.896501248709854,0.5,1.69840342381141,0,0.5,1,1,0.5,-0.396501248709854,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,0.266059895054441,0.501015606970376,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
145,1,4,2,C,1,left,50,1,2C,0.71,2.484906649788,0.896501248709854,0.5,0.5,0.103498751290146,0.5,0.5,0.5,0.896501248709854,0.5,2.04840342381141,0,0.5,0,0,-0.5,0.396501248709854,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,0.327873394032746,0.499487274258256,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
145,1,5,0,A,1,left,50,0,0A,0.71,1.87180217690159,0.896501248709854,0.5,0.5,0.103498751290146,0.5,0.5,0.5,0.896501248709854,0.896501248709854,1.58640342381141,1,0.896501248709854,1,0,-0.896501248709854,-0.710927729166802,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,8.00601724173847,0.999999911535549,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
145,1,6,2,C,1,left,50,1,2C,0.71,1.94591014905531,0.185573519543052,0.5,0.5,0.103498751290146,0.5,0.5,0.5,0.896501248709854,0.896501248709854,1.63340342381141,1,0.896501248709854,1,1,0.103498751290146,0.0820747682529069,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,5.21295283689335,0.99999991106535,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
145,1,7,1,A,0,left,14,1,1A,0.71,2.70805020110221,0.185573519543052,0.5,0.5,0.103498751290146,0.5,0.5,0.5,0.896501248709854,0.978576016962761,3.91540342381141,0,0.5,1,1,0.5,-0.396501248709854,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,0.0590687711619683,0.500610418768845,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
145,1,8,0,B,0,left,36,0,0B,0.71,2.07944154167984,0.185573519543052,0.103498751290146,0.5,0.103498751290146,0.5,0.5,0.5,0.896501248709854,0.978576016962761,1.53240342381141,0,0.103498751290146,1,0,-0.896501248709854,0.710927729166802,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,3.35467127295876,0.999999911345605,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
145,1,9,2,C,1,left,50,1,2C,0.71,1.73460105538811,0.185573519543052,0.103498751290146,0.5,0.814426480456947,0.5,0.5,0.5,0.896501248709854,0.978576016962761,1.66840342381141,1,0.978576016962761,1,1,0.0214239830372389,0.0169892720532079,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,1.23842461373762,0.999999996923564,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
145,1,10,1,B,1,left,50,0,1B,0.71,2.89037175789616,0.185573519543052,0.103498751290146,0.5,0.814426480456947,0.5,0.5,0.5,0.896501248709854,0.995565289015969,2.08340342381141,0,0.5,0,1,0.5,-0.396501248709854,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.811607325207491,1.47940342381141,8.90127091932253,1.85277295580034,0.5,0.320415042215895,0.500474145211904,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.793002497419709,1.44641218666698,8.92298898074197,2.29475598138324,0.5,-35.2297652407829
