ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
189,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.86980195269187,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.265161618014193,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.374559361548773,0.50058611100792,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.765161618014193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.94780195269187,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.265161618014193,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.335874795210176,0.499675701909091,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.765161618014193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.765161618014193,1.95480195269187,1,1,0,1B,3B,0.765161618014193,0.5,0.6047935750811,0.3952064249189,1,1,0.234838381985807,0.124540250678383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.47913140266233,0.707638990323941,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.765161618014193,1.74480195269187,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.265161618014193,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.441548892969465,0.500179790461162,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.5,0.234838381985807,0.5,0.5,0.5,0.765161618014193,1.72280195269187,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.265161618014193,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.453859975124226,0.500288270709662,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.765161618014193,0.234838381985807,0.5,0.5,0.5,0.765161618014193,2.12980195269187,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.265161618014193,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.261005492516643,0.500136926176355,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.765161618014193,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.765161618014193,0.234838381985807,0.5,0.5,0.5,0.765161618014193,1.40780195269187,0,0,1,2C,3C,0.765161618014193,0.234838381985807,0.765161618014193,0.234838381985807,1,1,0.234838381985807,0.124540250678383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.981243256553373,0.903679667356342,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.765161618014193,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.889701868692577,0.234838381985807,0.5,0.5,0.5,0.765161618014193,1.92680195269187,1,1,0,0A,1A,0.765161618014193,0.5,0.6047935750811,0.3952064249189,1,1,0.234838381985807,0.124540250678383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.49945387938237,0.707490994139986,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.889701868692577,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.889701868692577,0.234838381985807,0.5,0.5,0.5,0.765161618014193,1.73880195269187,0,0,1,2D,3D,0.5,0.765161618014193,0.3952064249189,0.6047935750811,0,0,-0.5,-0.265161618014193,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.270993893217581,0.292504644756198,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.889701868692577,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.889701868692577,0.234838381985807,0.5,0.5,0.234838381985807,0.765161618014193,1.38580195269187,1,1,0,2C,3C,0.889701868692577,0.234838381985807,0.791169429600995,0.208830570399005,1,1,0.110298131307423,0.0584936619228366,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.859886192710382,0.921256370795621,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,11,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,3.25809653802148,0.889701868692577,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.948195530615413,0.234838381985807,0.5,0.5,0.234838381985807,0.765161618014193,2.74480195269187,0,0,1,3D,1D,0.765161618014193,0.5,0.6047935750811,0.3952064249189,1,1,0.234838381985807,0.124540250678383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.145827258354436,0.707819995726199,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,12,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,3.29583686600433,0.889701868692577,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.948195530615413,0.234838381985807,0.5,0.5,0.234838381985807,0.889701868692577,2.33380195269187,0,0,1,0A,1A,0.889701868692577,0.5,0.640210601090724,0.359789398909276,1,1,0.110298131307423,0.0584936619228366,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.286341927737796,0.766082024699155,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,13,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.63905732961526,0.948195530615413,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.948195530615413,0.234838381985807,0.5,0.5,0.234838381985807,0.889701868692577,1.88180195269187,1,1,0,2C,3C,0.948195530615413,0.234838381985807,0.801494801218799,0.1985051987812,1,1,0.0518044693845866,0.0274731138447675,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.73768883925589,0.927261256736344,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
189,1,14,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,3.36729582998647,0.948195530615413,0.5,0.5,0.5,0.5,0.889701868692577,0.5,0.5,0.5,0.5,0.975668644460181,0.234838381985807,0.5,0.5,0.234838381985807,0.889701868692577,1.40780195269187,1,1,0,0A,2A,0.948195530615413,0.5,0.654742754393446,0.345257245606554,1,1,0.0518044693845866,0.0274731138447675,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.882115218288795,1.20880195269187,1.9094245708295,1.95729094569186,0.5,0.663438846708373,0.787663931590175,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.530323236028387,1.25213586518545,2.244962049501,1.8796112816834,0.5,42.8745132057944
