ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
169,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.928747189181229,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.224273630476129,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,0.287553090490198,0.49966000697381,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
169,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.724273630476129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.13574718918123,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.224273630476129,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,0.588309637475802,0.499501635873117,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
169,1,3,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.89037175789616,0.724273630476129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.275726369523871,0.5,2.40174718918123,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.224273630476129,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,0.0795148919719004,0.500425676084451,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
169,1,4,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.2512917986065,0.724273630476129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.275726369523871,0.5,0.5,0.5,0.5,0.5,0.275726369523871,0.5,1.16774718918123,0,0,1,0A,1A,0.724273630476129,0.5,0.724273630476129,0.275726369523871,1,1,0.275726369523871,0.123676307822242,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,1.06202749719538,0.818453096685806,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
169,1,5,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,2.99573227355399,0.847949938298372,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.275726369523871,0.5,0.5,0.5,0.5,0.5,0.275726369523871,0.5,1.06274718918123,1,1,0,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.224273630476129,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,0.607690287085284,0.500153086663211,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
169,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.04452243772342,0.847949938298372,0.5,0.5,0.5,0.5,0.5,0.5,0.275726369523871,0.275726369523871,0.5,0.5,0.5,0.5,0.5,0.275726369523871,0.5,1.11474718918123,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.224273630476129,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,0.598255657743154,0.499234327215536,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
169,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.09104245335832,0.847949938298372,0.5,0.5,0.5,0.5,0.5,0.5,0.275726369523871,0.275726369523871,0.5,0.724273630476129,0.5,0.5,0.5,0.275726369523871,0.5,1.85674718918123,0,0,1,3D,2D,0.5,0.275726369523871,0.724273630476129,0.275726369523871,1,1,0.5,0.224273630476129,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,0.277682345500105,0.818451384304343,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
169,1,8,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.13549421592915,0.847949938298372,0.5,0.5,0.5,0.5,0.5,0.5,0.275726369523871,0.275726369523871,0.5,0.724273630476129,0.5,0.5,0.5,0.275726369523871,0.724273630476129,1.45074718918123,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.224273630476129,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,0.372022474531668,0.500522672942765,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
169,1,9,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,3.17805383034795,0.847949938298372,0.5,0.5,0.5,0.275726369523871,0.5,0.5,0.275726369523871,0.275726369523871,0.5,0.724273630476129,0.5,0.5,0.5,0.275726369523871,0.724273630476129,1.88874718918123,1,1,0,0A,2A,0.847949938298372,0.5,0.847949938298372,0.152050061701628,1,1,0.152050061701628,0.0682016387038873,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,0.2254489227345,0.911726274518391,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
169,1,10,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.2188758248682,0.916151577002259,0.5,0.5,0.5,0.275726369523871,0.5,0.5,0.275726369523871,0.275726369523871,0.5,0.724273630476129,0.5,0.5,0.5,0.275726369523871,0.724273630476129,2.43774718918123,0,0,1,3D,0D,0.724273630476129,0.5,0.724273630476129,0.275726369523871,1,1,0.275726369523871,0.123676307822242,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.258349062082642,0.870747189181229,2.42181210928086,1.59786967108274,0.5,0.087092674883695,0.81832449899278,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.448547260952258,0.821239327831968,1.92508967521661,1.74360913710999,0.5,18.7757646454847
