ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
169,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.09691246030249,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.339235165682306,0.5,-0.133719790317834,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,0.0867825224334932,0.500342362297928,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
169,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.839235165682306,0.366280209682166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.87491246030249,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.339235165682306,0.5,-0.133719790317834,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,0.0901130328913129,0.501777227981785,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
169,1,3,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.89037175789616,0.839235165682306,0.366280209682166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.366280209682166,0.839235165682306,8.30891246030249,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.339235165682306,0.5,-0.133719790317834,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,0.0248491668761456,0.499580796955323,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
169,1,4,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.2512917986065,0.839235165682306,0.366280209682166,0.5,0.5,0.5,0.5,0.5,0.5,0.366280209682166,0.5,0.839235165682306,0.5,0.5,0.5,0.366280209682166,0.839235165682306,1.22391246030249,0,0,1,0A,1A,0.839235165682306,0.366280209682166,0.900317430021953,0.0996825699780473,1,1,0.160764834317694,0.109074170411303,0.366280209682166,-0.0979578256725428,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,2.5966296305859,0.999999999999983,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
169,1,5,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,2.99573227355399,0.948309336093609,0.268322384009624,0.5,0.5,0.5,0.5,0.5,0.5,0.366280209682166,0.5,0.839235165682306,0.5,0.5,0.5,0.366280209682166,0.839235165682306,3.78091246030249,1,1,0,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.470376588896167,-0.5,0.284527383971277,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,0.0755473243225422,0.502169408433082,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
169,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.04452243772342,0.948309336093609,0.268322384009624,0.5,0.5,0.5,0.784527383971277,0.5,0.0296234111038331,0.366280209682166,0.5,0.839235165682306,0.5,0.5,0.5,0.366280209682166,0.839235165682306,1.16691246030249,1,1,0,2C,3C,0.839235165682306,0.5,0.839235165682306,0.160764834317694,1,1,0.160764834317694,0.109074170411303,0.5,-0.133719790317834,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,4.26809254503621,0.999999999997878,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
169,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.09104245335832,0.948309336093609,0.268322384009624,0.5,0.5,0.5,0.784527383971277,0.5,0.0296234111038331,0.366280209682166,0.5,0.948309336093609,0.366280209682166,0.5,0.5,0.366280209682166,0.839235165682306,1.08791246030249,0,0,1,3D,2D,0.839235165682306,0.366280209682166,0.900317430021953,0.0996825699780473,1,1,0.160764834317694,0.109074170411303,0.366280209682166,-0.0979578256725428,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,4.75532055210833,0.999999999999983,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
169,1,8,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.13549421592915,0.948309336093609,0.268322384009624,0.5,0.5,0.5,0.784527383971277,0.5,0.0296234111038331,0.366280209682166,0.5,0.948309336093609,0.366280209682166,0.5,0.5,0.268322384009624,0.948309336093609,1.36491246030249,1,1,0,1B,0B,0.784527383971277,0.5,0.784527383971277,0.215472616028723,1,1,0.215472616028723,0.146191777197008,0.5,-0.133719790317834,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,1.93750929087927,0.999999999838167,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
169,1,9,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,3.17805383034795,0.948309336093609,0.268322384009624,0.5,0.5,0.366280209682166,0.930719161168285,0.5,0.0296234111038331,0.366280209682166,0.5,0.948309336093609,0.366280209682166,0.5,0.5,0.268322384009624,0.948309336093609,1.11091246030249,1,1,0,0A,2A,0.948309336093609,0.5,0.948309336093609,0.0516906639063909,1,1,0.0516906639063909,0.0350705818690259,0.5,-0.133719790317834,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,6.12869712857043,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
169,1,10,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.2188758248682,0.983379917962635,0.268322384009624,0.366280209682166,0.5,0.366280209682166,0.930719161168285,0.5,0.0296234111038331,0.366280209682166,0.5,0.948309336093609,0.366280209682166,0.5,0.5,0.268322384009624,0.948309336093609,1.16091246030249,0,0,1,3D,0D,0.948309336093609,0.5,0.948309336093609,0.0516906639063909,1,1,0.0516906639063909,0.0350705818690259,0.5,-0.133719790317834,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.604706849897388,0.912174782575444,0.168049045861349,0.525317906357937,0.839912460302493,9.78502082586993,4.580956720893,0.5,3.96817392305858,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.678470331364613,0.940753177792334,0.267439580635667,0.569054767942553,0.834791033084499,8.85234801181632,4.4749936793043,0.5,-44.9240693906269
