ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,11,2,2,aud,0.36,1,b,A,2A,0,b,4.46127100000012,1,0,0,2.2512917986065,0.756019437975504,0.5,0.493855938446531,0.344979185046173,0.655020814953827,0.493855938446531,0.5,0.349271070963869,0.506144061553469,0.493855938446531,0.0175028668185815,0.494139241131241,-0.493855938446531,-0.00606856256872366,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,12,0,1,aud,0.14,1,b,C,0C,0,b,1.91452200000276,1,0,0,2.99573227355399,0.756019437975504,0.5,0.487787375877807,0.344979185046173,0.655020814953827,0.493855938446531,0.5,0.349271070963869,0.506144061553469,0.5,0.172146751322713,0.500818867411622,-0.5,-0.0061440615534693,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,13,1,0,aud,0.5,1,b,B,1B,1,b,2.78222540000206,1,1,1,1.94591014905531,0.756019437975504,0.5,0.487787375877807,0.344979185046173,0.655020814953827,0.493855938446531,0.493855938446531,0.349271070963869,0.506144061553469,0.655020814953827,0.100204034358841,0.65140646979648,0.344979185046173,0.103996686203534,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,14,2,1,aud,0.5,1,b,C,2C,1,b,2.3203405000022,1,1,1,2.39789527279837,0.756019437975504,0.5,0.487787375877807,0.344979185046173,0.759017501157361,0.493855938446531,0.493855938446531,0.349271070963869,0.506144061553469,0.506144061553469,0.121165432863748,0.506242317149858,0.493855938446531,0.148876753400358,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,15,0,0,aud,0.36,1,b,B,0B,0,b,0.969541900001786,1,0,0,2.03688192726104,0.756019437975504,0.5,0.487787375877807,0.344979185046173,0.759017501157361,0.493855938446531,0.493855938446531,0.349271070963869,0.655020814953827,0.344979185046173,0.236605199442139,0.348242710902288,-0.344979185046173,-0.00423914669517873,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,16,2,1,aud,0.5,0,b,C,2C,1,b,1.06519710000066,1,1,0,2.07944154167984,0.756019437975504,0.5,0.487787375877807,0.340740038350994,0.759017501157361,0.493855938446531,0.493855938446531,0.349271070963869,0.655020814953827,0.655020814953827,0.448124407036609,0.651298698422824,-0.655020814953827,-0.00804897641175988,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,17,0,2,aud,0.5,1,b,A,0A,1,b,1.17559060000349,1,1,1,2.12026353620009,0.756019437975504,0.5,0.487787375877807,0.340740038350994,0.759017501157361,0.493855938446531,0.493855938446531,0.349271070963869,0.646971838542067,0.756019437975504,0.504168515515822,0.737548139954682,0.243980562024496,0.0735498576391712,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,18,1,1,aud,0.36,1,b,C,1C,0,z,2.70727139999872,0,1,1,2.56494935746154,0.829569295614675,0.5,0.487787375877807,0.340740038350994,0.759017501157361,0.493855938446531,0.493855938446531,0.349271070963869,0.646971838542067,0.349271070963869,0.106831648785429,0.646650667543748,0.349271070963869,-0.105290508939373,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,19,0,2,aud,0.5,1,b,A,0A,1,b,1.49165080000239,1,1,1,1.90954250488444,0.829569295614675,0.5,0.487787375877807,0.340740038350994,0.759017501157361,0.493855938446531,0.493855938446531,0.243980562024496,0.646971838542067,0.829569295614675,0.418676380153998,0.790103895532518,0.170430704385325,0.0513776750937469,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,20,1,0,aud,0.5,1,b,B,1B,1,b,3.55180779999864,1,1,1,1.94591014905531,0.880946970708422,0.5,0.487787375877807,0.340740038350994,0.759017501157361,0.493855938446531,0.493855938446531,0.243980562024496,0.646971838542067,0.759017501157361,0.0501348781670338,0.738926526067814,0.240982498842639,0.0726460679340033,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,21,0,1,aud,0.14,1,b,C,0C,0,b,1.57677450000119,1,0,0,2.67414864942653,0.880946970708422,0.5,0.487787375877807,0.340740038350994,0.831663569091364,0.493855938446531,0.493855938446531,0.243980562024496,0.646971838542067,0.493855938446531,0.229372676644838,0.494712306542234,-0.493855938446531,-0.00606856256872366,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,22,1,0,aud,0.5,1,b,B,1B,1,z,3.19696350000231,0,0,0,1.79175946922805,0.880946970708422,0.5,0.487787375877807,0.340740038350994,0.831663569091364,0.493855938446531,0.487787375877807,0.243980562024496,0.646971838542067,0.831663569091364,0.0184207624526913,0.208476382928761,-0.168336430908636,0.00206853878638798,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,23,2,1,aud,0.5,1,b,C,2C,1,b,1.40004840000256,1,1,1,2.04769284336526,0.880946970708422,0.5,0.487787375877807,0.340740038350994,0.833732107877752,0.493855938446531,0.487787375877807,0.243980562024496,0.646971838542067,0.646971838542067,0.353521357312407,0.644046692152748,0.353028161457933,0.106423113392297,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,24,2,1,aud,0.5,1,b,C,2C,1,b,1.3362347000002,1,1,1,1.85629799036563,0.880946970708422,0.5,0.487787375877807,0.340740038350994,0.833732107877752,0.493855938446531,0.487787375877807,0.243980562024496,0.753394951934364,0.753394951934364,0.440208216744976,0.734466402189435,0.246605048065636,0.0743410295796737,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,25,1,2,aud,0.14,1,b,A,1A,0,b,1.22933400000329,1,0,0,3.49650756146648,0.880946970708422,0.5,0.487787375877807,0.340740038350994,0.833732107877752,0.493855938446531,0.487787375877807,0.243980562024496,0.827735981514038,0.5,0.308157365621819,0.500360258503373,-0.5,-0.0061440615534693,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,26,0,0,aud,0.36,1,b,B,0B,0,b,1.31910580000113,1,0,0,2.14006616349627,0.880946970708422,0.493855938446531,0.487787375877807,0.340740038350994,0.833732107877752,0.493855938446531,0.487787375877807,0.243980562024496,0.827735981514038,0.340740038350994,0.203383343439242,0.344976179980802,-0.340740038350994,-0.00418705553872,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,27,2,2,aud,0.36,1,b,A,2A,0,b,1.01853380000102,1,0,0,2.4567357728213,0.880946970708422,0.493855938446531,0.487787375877807,0.336552982812274,0.833732107877752,0.493855938446531,0.487787375877807,0.243980562024496,0.827735981514038,0.487787375877807,0.325727344150657,0.487224190689443,-0.487787375877807,-0.00599399132479703,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,28,1,1,aud,0.36,1,b,C,1C,0,[],NaN,NaN,NaN,NaN,2.484906649788,0.880946970708422,0.493855938446531,0.48179338455301,0.336552982812274,0.833732107877752,0.493855938446531,0.487787375877807,0.243980562024496,0.827735981514038,0.243980562024496,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,29,0,2,aud,0.5,0,b,A,0A,1,b,1.59115889999885,1,1,0,2.00148000021012,0.880946970708422,0.493855938446531,0.48179338455301,0.336552982812274,0.833732107877752,0.493855938446531,0.487787375877807,0.243980562024496,0.827735981514038,0.880946970708422,0.397250042083149,0.822868664916127,-0.880946970708422,-0.0108251848267497,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,30,1,1,aud,0.36,1,b,C,1C,0,b,1.74848510000083,1,0,0,2.2512917986065,0.870121785881672,0.493855938446531,0.48179338455301,0.336552982812274,0.833732107877752,0.493855938446531,0.487787375877807,0.243980562024496,0.827735981514038,0.243980562024496,0.106345572615378,0.263046935262169,-0.243980562024496,-0.00299806318185708,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,31,2,0,aud,0.14,1,b,B,2B,0,b,1.11049070000081,1,0,0,2.9704144655697,0.870121785881672,0.493855938446531,0.48179338455301,0.336552982812274,0.833732107877752,0.493855938446531,0.487787375877807,0.240982498842639,0.827735981514038,0.493855938446531,0.325940407901218,0.495047308499395,-0.493855938446531,-0.00606856256872366,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,32,1,2,aud,0.14,1,b,A,1A,0,b,2.60093930000221,1,0,0,2.99573227355399,0.870121785881672,0.493855938446531,0.48179338455301,0.336552982812274,0.833732107877752,0.487787375877807,0.487787375877807,0.240982498842639,0.827735981514038,0.493855938446531,0.0919008247754577,0.49323150247822,-0.493855938446531,-0.00606856256872366,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,33,2,1,aud,0.5,1,b,C,2C,1,b,1.31484170000112,1,1,1,1.92181259747625,0.870121785881672,0.487787375877807,0.48179338455301,0.336552982812274,0.833732107877752,0.487787375877807,0.487787375877807,0.240982498842639,0.827735981514038,0.827735981514038,0.49768740001339,0.789098716591375,0.172264018485962,0.0519303420356986,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,34,0,2,aud,0.5,1,b,A,0A,1,b,0.941687800001091,1,1,1,1.94591014905531,0.870121785881672,0.487787375877807,0.48179338455301,0.336552982812274,0.833732107877752,0.487787375877807,0.487787375877807,0.240982498842639,0.879666323549737,0.870121785881672,0.627306808870286,0.815892855026998,0.129878214118328,0.0391528082383617,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,35,0,2,aud,0.5,1,b,A,0A,1,b,1.19375750000472,1,1,1,1.81528996663825,0.909274594120034,0.487787375877807,0.48179338455301,0.336552982812274,0.833732107877752,0.487787375877807,0.487787375877807,0.240982498842639,0.879666323549737,0.909274594120034,0.616339544111497,0.837973886851708,0.0907254058799661,0.0273498865293112,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,36,1,1,aud,0.36,1,b,C,1C,0,b,1.90591700000368,1,0,0,2.17475172148416,0.936624480649345,0.487787375877807,0.48179338455301,0.336552982812274,0.833732107877752,0.487787375877807,0.487787375877807,0.240982498842639,0.879666323549737,0.240982498842639,0.0901038921581755,0.2603145178578,-0.240982498842639,-0.00296122261239604,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,37,2,2,aud,0.36,1,b,A,2A,0,b,0.707998400001088,1,0,0,2.42036812865043,0.936624480649345,0.487787375877807,0.48179338455301,0.336552982812274,0.833732107877752,0.487787375877807,0.487787375877807,0.238021276230243,0.879666323549737,0.48179338455301,0.0515446967680927,0.481113369531988,-0.48179338455301,-0.005920336421496,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,38,1,0,aud,0.5,1,b,B,1B,1,[],NaN,NaN,NaN,NaN,2.03688192726104,0.936624480649345,0.487787375877807,0.475873048131514,0.336552982812274,0.833732107877752,0.487787375877807,0.487787375877807,0.238021276230243,0.879666323549737,0.833732107877752,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,39,2,2,aud,0.36,1,b,A,2A,0,b,0.964428000002954,1,0,0,2.24070968927596,0.936624480649345,0.487787375877807,0.475873048131514,0.336552982812274,0.833732107877752,0.487787375877807,0.487787375877807,0.238021276230243,0.879666323549737,0.475873048131514,0.311341100448606,0.475454889196492,-0.475873048131514,-0.00584758659871417,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,40,0,0,aud,0.36,1,b,B,0B,0,z,2.25229949999994,0,1,1,2.26176309847379,0.936624480649345,0.487787375877807,0.4700254615328,0.336552982812274,0.833732107877752,0.487787375877807,0.487787375877807,0.238021276230243,0.879666323549737,0.336552982812274,0.165505588983575,0.658950743147404,0.336552982812274,-0.101456541326419,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,41,2,1,aud,0.5,1,b,C,2C,1,b,1.48887340000147,1,1,1,1.94591014905531,0.936624480649345,0.487787375877807,0.4700254615328,0.235096441485855,0.833732107877752,0.487787375877807,0.487787375877807,0.238021276230243,0.879666323549737,0.879666323549737,0.442897124361708,0.82166505750049,0.120333676450263,0.0362755323566569,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_AV_v1_Vset3_Aset1_2024-02-07_15h52.15.487.csv,2,42,1,0,aud,0.5,1,b,B,1B,1,b,4.25991100000101,1,1,1,1.96611285637283,0.936624480649345,0.487787375877807,0.4700254615328,0.235096441485855,0.833732107877752,0.487787375877807,0.487787375877807,0.238021276230243,0.915941855906394,0.833732107877752,0.0227558989474224,0.792861257777129,0.166267892122248,0.0501227626253627,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.301457858072262,0.0122881231069386,0.574969529402952,0.855559332654983,2.35159454754324,0.5,68.9238918645334
CBC_1057,CBC_1057_MSI_TV_v1_Vset2_Aset3_2024-02-07_17h02.19.501.csv,3,1,1,1,tac,0.36,1,b,C,1C,0,b,2.6333009000009,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11534583754979,0.49983249172856,-0.5,-0.00715184566254035,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.163467283327585,0.0143036913250807,0.705064066364281,0.353133255582569,2.64985057337668,0.5,81.9566309121877
CBC_1057,CBC_1057_MSI_TV_v1_Vset2_Aset3_2024-02-07_17h02.19.501.csv,3,2,0,2,tac,0.5,1,b,A,0A,1,b,2.94618300000002,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49284815433746,0.5,0.5,0.0927126476529487,0.500539085410781,0.5,0.0817336416637926,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.163467283327585,0.0143036913250807,0.705064066364281,0.353133255582569,2.64985057337668,0.5,81.9566309121877
CBC_1057,CBC_1057_MSI_TV_v1_Vset2_Aset3_2024-02-07_17h02.19.501.csv,3,3,2,1,tac,0.5,1,b,C,2C,1,z,2.7779292999985,0,0,0,2.39789527279837,0.581733641663793,0.5,0.5,0.5,0.5,0.5,0.5,0.49284815433746,0.5,0.5,0.104146761931907,0.499571285396297,-0.5,0.00715184566254035,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.163467283327585,0.0143036913250807,0.705064066364281,0.353133255582569,2.64985057337668,0.5,81.9566309121877
CBC_1057,CBC_1057_MSI_TV_v1_Vset2_Aset3_2024-02-07_17h02.19.501.csv,3,4,2,1,tac,0.5,1,b,C,2C,1,b,2.93832480000128,1,1,1,1.79175946922805,0.581733641663793,0.5,0.5,0.5,0.5,0.5,0.5,0.49284815433746,0.50715184566254,0.50715184566254,0.0937070396096936,0.503124186939759,0.49284815433746,0.080564548882559,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.163467283327585,0.0143036913250807,0.705064066364281,0.353133255582569,2.64985057337668,0.5,81.9566309121877
