ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,1,2,1,aud,0.5,1,b,C,2C,1,b,2.55669790000047,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.119601291016581,0.500213864083409,0.5,0.18817465366836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,2,1,0,aud,0.5,1,b,B,1B,1,b,2.51203540000097,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.68817465366836,0.5,0.123219659132027,0.499182659079704,0.5,0.18817465366836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,3,2,2,aud,0.36,1,b,A,2A,0,z,2.61137980000058,0,1,1,2.39789527279837,0.5,0.5,0.5,0.5,0.68817465366836,0.5,0.5,0.5,0.68817465366836,0.5,0.114932252191258,0.499815459300501,0.5,-0.18817465366836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,4,0,0,aud,0.36,1,b,B,0B,0,z,2.46339870000065,0,1,1,2.484906649788,0.5,0.5,0.31182534633164,0.5,0.68817465366836,0.5,0.5,0.5,0.68817465366836,0.5,0.128098697305559,0.501250868989287,0.5,-0.18817465366836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,5,2,1,aud,0.5,1,b,C,2C,1,b,2.25521610000033,1,1,1,1.87180217690159,0.5,0.5,0.31182534633164,0.31182534633164,0.68817465366836,0.5,0.5,0.5,0.68817465366836,0.68817465366836,0.233730864689466,0.783636807404433,0.31182534633164,0.117355253101945,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,6,1,2,aud,0.14,1,b,A,1A,0,z,2.92163820000042,0,1,1,2.63905732961526,0.5,0.5,0.31182534633164,0.31182534633164,0.68817465366836,0.5,0.5,0.5,0.805529906770305,0.5,0.0920915518510518,0.499775824167441,0.5,-0.18817465366836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,7,0,1,aud,0.14,1,b,C,0C,0,z,2.2171386,0,1,1,2.70805020110221,0.5,0.31182534633164,0.31182534633164,0.31182534633164,0.68817465366836,0.5,0.5,0.5,0.805529906770305,0.5,0.152198748222357,0.499709079392077,0.5,-0.18817465366836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,8,1,0,aud,0.5,1,b,B,1B,1,z,2.19523400000071,0,0,0,2.07944154167984,0.5,0.31182534633164,0.31182534633164,0.31182534633164,0.68817465366836,0.5,0.31182534633164,0.5,0.805529906770305,0.68817465366836,0.0678076633370251,0.216284045161711,-0.31182534633164,0.00438892199583182,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,9,2,1,aud,0.5,1,b,C,2C,1,b,1.53202480000073,1,1,1,1.73460105538811,0.5,0.31182534633164,0.31182534633164,0.31182534633164,0.692563575664192,0.5,0.31182534633164,0.5,0.805529906770305,0.805529906770305,0.528257146079347,0.89019118866918,0.194470093229695,0.0731886848847029,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
CBC_1105,CBC_1105_MSI_AV_v1_Vset1_Aset1_2024-06-16_13h39.47.465.csv,2,10,0,0,aud,0.36,1,b,B,0B,0,b,3.37022910000087,1,0,0,2.19722457733622,0.5,0.31182534633164,0.31182534633164,0.31182534633164,0.692563575664192,0.5,0.31182534633164,0.5,0.878718591655008,0.31182534633164,0.0254466703814717,0.216148468255679,-0.31182534633164,-0.00438892199583182,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.376349307336719,0.0140749366511214,0.686250824950126,1.30010254459279,2.62898532816168,0.5,67.6605131792433
