ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
184,1,1,B,1,0,a,63,1,0.91,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.29041828509427,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.210142632226394,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,0.183918710498167,0.499355482161671,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
184,1,2,A,1,0,l,63,1,0.91,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.710142632226394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.76641828509427,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.210142632226394,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,0.395041195001096,0.500261926731038,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
184,1,3,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,2.89037175789616,0.710142632226394,0.5,0.5,0.5,0.5,0.710142632226394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.07141828509427,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.210142632226394,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,0.0588346393411312,0.500252361886401,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
184,1,4,B,1,2,a,9,1,0.91,1B,2B,1,0,1,0,B12,2.94443897916644,0.710142632226394,0.5,0.5,0.5,0.5,0.710142632226394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.289857367773606,0.5,2.71641828509427,1,1,0,1B,2B,0.710142632226394,0.5,0.586825563627891,0.413174436372109,1,1,0.289857367773606,0.121822780468319,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,0.805637893130619,0.85760627763416,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
184,1,5,A,2,0,l,27,1,0.91,2A,0A,0,1,0,1,A20,2.99573227355399,0.710142632226394,0.5,0.5,0.5,0.5,0.831965412694712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.289857367773606,0.5,2.74741828509427,0,0,1,0A,2A,0.710142632226394,0.5,0.586825563627891,0.413174436372109,1,1,0.289857367773606,0.121822780468319,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,0.759275440586124,0.857036664019982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
184,1,6,C,3,2,l,63,1,0.91,3C,2C,0,1,0,1,C32,3.04452243772342,0.831965412694712,0.5,0.5,0.5,0.5,0.831965412694712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.289857367773606,0.5,2.80941828509427,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.210142632226394,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,0.370974197178904,0.499618299070872,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
184,1,7,D,3,1,a,27,1,0.91,3D,1D,1,0,1,0,D31,3.09104245335832,0.831965412694712,0.5,0.5,0.5,0.5,0.831965412694712,0.5,0.5,0.5,0.5,0.5,0.289857367773606,0.5,0.5,0.289857367773606,0.5,4.24241828509427,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.210142632226394,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,0.0458167555564167,0.500184675353127,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
184,1,8,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,3.13549421592915,0.831965412694712,0.5,0.5,0.5,0.5,0.831965412694712,0.5,0.5,0.5,0.5,0.5,0.289857367773606,0.5,0.5,0.289857367773606,0.710142632226394,2.69141828509427,1,1,0,0A,1A,0.831965412694712,0.5,0.624614877207326,0.375385122792674,1,1,0.168034587305288,0.0706224609628177,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,0.963660495293284,0.929136308853136,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
184,1,9,C,0,2,l,27,1,0.91,0C,2C,0,1,0,1,C02,3.17805383034795,0.90258787365753,0.5,0.5,0.5,0.5,0.831965412694712,0.5,0.5,0.5,0.5,0.5,0.289857367773606,0.5,0.5,0.289857367773606,0.710142632226394,2.28241828509427,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.210142632226394,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,0.171911050511493,0.500627286806427,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
184,1,10,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,2.52572864430826,0.90258787365753,0.5,0.5,0.5,0.5,0.831965412694712,0.5,0.5,0.5,0.5,0.710142632226394,0.289857367773606,0.5,0.5,0.289857367773606,0.710142632226394,2.35641828509427,1,1,0,3D,2D,0.710142632226394,0.289857367773606,0.710142632226394,0.289857367773606,1,1,0.289857367773606,0.121822780468319,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.252005731635532,2.19941828509427,7.25941672422548,1.83213882775305,0.5,2.40874983484082,0.987122038776919,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.420285264452787,2.18212373383252,5.62141910405559,1.83742713092197,0.5,15.0246775499414
