ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
122,1,1,1,C,0,left,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.85568919330542,0,0.5,1,1,0.5,-0.204784971193295,-0.5,-0.204784971193295,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,0.0738702185628781,0.501121141063481,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
122,1,2,0,A,1,left,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.295215028806705,0.5,2.50668919330542,1,0.5,1,1,0.5,0.204784971193295,0.5,0.204784971193295,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,0.123097974646558,0.498816981490179,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
122,1,3,2,C,1,left,50,1,2C,1,2.39789527279837,0.704784971193295,0.478862818949169,0.478862818949169,0.478862818949169,0.5,0.5,0.478862818949169,0.295215028806705,0.5,2.32568919330542,1,0.5,1,1,0.5,0.204784971193295,0.5,0.204784971193295,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,0.131301580046879,0.500380624517289,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
122,1,4,2,C,1,left,50,1,2C,1,1.79175946922805,0.704784971193295,0.478862818949169,0.45861919874389,0.478862818949169,0.5,0.478862818949169,0.45861919874389,0.282735001781078,0.704784971193295,0.961689193305421,1,0.704784971193295,1,1,0.295215028806705,0.120911202340018,0.295215028806705,0.120911202340018,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,4.42395449191566,0.999999999617135,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
122,1,5,1,B,1,left,50,1,1B,1,2.56494935746154,0.704784971193295,0.478862818949169,0.439231364669417,0.478862818949169,0.5,0.45861919874389,0.439231364669417,0.270782559936971,0.825696173533312,1.51568919330542,1,0.5,1,1,0.5,0.204784971193295,0.5,0.204784971193295,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,0.134981702340961,0.498730073972094,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
122,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.704784971193295,0.45861919874389,0.439231364669417,0.45861919874389,0.704784971193295,0.439231364669417,0.439231364669417,0.259335399947381,0.825696173533312,1.04468919330542,1,0.704784971193295,1,1,0.295215028806705,0.120911202340018,0.295215028806705,0.120911202340018,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,4.25451874417665,0.999999999619927,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
122,1,7,2,B,0,left,14,1,2B,1,2.70805020110221,0.825696173533312,0.439231364669417,0.420663138912976,0.439231364669417,0.704784971193295,0.439231364669417,0.420663138912976,0.259335399947381,0.825696173533312,1.46168919330542,0,0.439231364669417,1,1,0.439231364669417,-0.179895964722036,-0.439231364669417,-0.179895964722036,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,0.99377215027291,0.998390057144209,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
122,1,8,0,A,1,left,50,1,0A,1,1.67397643357167,0.825696173533312,0.439231364669417,0.420663138912976,0.439231364669417,0.704784971193295,0.259335399947381,0.420663138912976,0.259335399947381,0.825696173533312,0.948689193305421,1,0.825696173533312,1,1,0.174303826466688,0.0713896081637233,0.174303826466688,0.0713896081637233,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,6.78775793294242,0.999999999999999,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
122,1,9,1,C,0,left,36,1,1C,1,2.14006616349627,0.897085781697036,0.420663138912976,0.402879873055747,0.420663138912976,0.704784971193295,0.259335399947381,0.402879873055747,0.259335399947381,0.825696173533312,0.978689193305421,0,0.259335399947381,1,1,0.259335399947381,-0.106215984815252,-0.259335399947381,-0.106215984815252,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,6.10294099187456,0.999999999991421,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
122,1,10,2,A,0,left,36,1,2A,1,2.89037175789616,0.897085781697036,0.420663138912976,0.402879873055747,0.420663138912976,0.704784971193295,0.259335399947381,0.402879873055747,0.153119415132129,0.825696173533312,1.58968919330542,0,0.402879873055747,1,1,0.402879873055747,-0.165007486396159,-0.402879873055747,-0.165007486396159,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.535795981070082,0.0601043484411342,0.704900233933812,0.744689193305421,10.0725167711007,2.72480734039658,0.5,0.696716331533797,0.999965754815258,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.40956994238659,0.042274362101661,0.75216781022556,0.74326729853802,14.9001655584638,3.55325818481688,0.5,-57.6742842463048
