ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
122,1,1,1,C,0,left,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.26732242685388,0,0.5,1,1,0.5,-0.0465980610365201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.0560077242983164,0.500004722468781,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,2,0,A,1,left,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45340193896348,0.5,10.5173224268539,0,0.5,0,0,-0.5,0.0465980610365201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.0194867830557893,0.50014057765854,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,3,2,C,1,left,50,1,2C,1,2.39789527279837,0.54659806103652,0.5,0.5,0.5,0.5,0.5,0.5,0.45340193896348,0.5,7.98232242685388,1,0.5,1,1,0.5,0.0465980610365201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.0366159348125348,0.500361451921095,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,4,2,C,1,left,50,1,2C,1,1.79175946922805,0.54659806103652,0.5,0.5,0.5,0.5,0.5,0.5,0.45340193896348,0.54659806103652,3.49332242685388,1,0.54659806103652,1,1,0.45340193896348,0.0422553024517936,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.418532346822993,0.988314166625616,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,5,1,B,1,left,50,1,1B,1,2.56494935746154,0.54659806103652,0.5,0.5,0.5,0.5,0.5,0.5,0.45340193896348,0.588853363488314,3.71732242685388,0,0.5,0,0,-0.5,0.0465980610365201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.09303634526413,0.499109902505876,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.54659806103652,0.5,0.5,0.5,0.54659806103652,0.5,0.5,0.45340193896348,0.588853363488314,2.89932242685388,1,0.54659806103652,1,1,0.45340193896348,0.0422553024517936,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.348104862283404,0.988171637953394,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,7,2,B,0,left,14,1,2B,1,2.70805020110221,0.588853363488314,0.5,0.5,0.5,0.54659806103652,0.5,0.5,0.45340193896348,0.588853363488314,5.91632242685388,0,0.5,1,1,0.5,-0.0465980610365201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.061160689864666,0.50074919530453,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,8,0,A,1,left,50,1,0A,1,1.67397643357167,0.588853363488314,0.5,0.5,0.5,0.54659806103652,0.45340193896348,0.5,0.45340193896348,0.588853363488314,2.78132242685388,1,0.588853363488314,1,1,0.411146636511686,0.038317272126263,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.83851130257163,0.99978357722853,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,9,1,C,0,left,36,1,1C,1,2.14006616349627,0.627170635614577,0.5,0.5,0.5,0.54659806103652,0.45340193896348,0.5,0.45340193896348,0.588853363488314,3.47532242685388,0,0.45340193896348,1,1,0.45340193896348,-0.0422553024517936,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.42000058982836,0.988205477407117,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,10,2,A,0,left,36,1,2A,1,2.89037175789616,0.627170635614577,0.5,0.5,0.5,0.54659806103652,0.45340193896348,0.5,0.411146636511686,0.588853363488314,7.52232242685388,0,0.5,1,1,0.5,-0.0465980610365201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.0409800931233961,0.499491634572995,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,11,1,B,1,left,50,1,1B,1,2.2512917986065,0.627170635614577,0.5,0.45340193896348,0.5,0.54659806103652,0.45340193896348,0.5,0.411146636511686,0.588853363488314,3.11332242685388,1,0.54659806103652,1,1,0.45340193896348,0.0422553024517936,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.420044008405951,0.988277436961478,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,12,2,A,0,left,36,1,2A,1,2.30258509299405,0.627170635614577,0.5,0.45340193896348,0.5,0.588853363488314,0.45340193896348,0.5,0.411146636511686,0.588853363488314,4.41932242685388,0,0.45340193896348,1,1,0.45340193896348,-0.0422553024517936,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.249691956857679,0.98824178169077,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,13,0,B,0,left,36,1,0B,1,3.04452243772342,0.627170635614577,0.5,0.411146636511686,0.5,0.588853363488314,0.45340193896348,0.5,0.411146636511686,0.588853363488314,3.80232242685388,0,0.5,1,1,0.5,-0.0465980610365201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.0931978247973699,0.50029099811862,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,14,1,A,0,left,14,1,1A,1,3.09104245335832,0.627170635614577,0.5,0.411146636511686,0.45340193896348,0.588853363488314,0.45340193896348,0.5,0.411146636511686,0.588853363488314,9.80432242685388,0,0.5,1,1,0.5,-0.0465980610365201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.0233093859572504,0.501058341227285,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,15,2,C,1,left,50,1,2C,1,2.03688192726104,0.627170635614577,0.45340193896348,0.411146636511686,0.45340193896348,0.588853363488314,0.45340193896348,0.5,0.411146636511686,0.588853363488314,6.89132242685388,1,0.588853363488314,1,1,0.411146636511686,0.038317272126263,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.000596327043379944,0.99978321829909,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,16,1,B,1,left,50,1,1B,1,2.07944154167984,0.627170635614577,0.45340193896348,0.411146636511686,0.45340193896348,0.588853363488314,0.45340193896348,0.5,0.411146636511686,0.627170635614577,3.98032242685388,1,0.588853363488314,1,1,0.411146636511686,0.038317272126263,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.21096124845073,0.999785011963189,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,17,2,C,1,left,50,1,2C,1,1.83258146374831,0.627170635614577,0.45340193896348,0.411146636511686,0.45340193896348,0.627170635614577,0.45340193896348,0.5,0.411146636511686,0.627170635614577,3.17232242685388,1,0.627170635614577,1,1,0.372829364385423,0.0347462509556779,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.628660381782021,0.999994384680028,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,18,0,B,0,left,36,1,0B,1,2.56494935746154,0.627170635614577,0.45340193896348,0.411146636511686,0.45340193896348,0.627170635614577,0.45340193896348,0.5,0.411146636511686,0.661916886570254,3.41732242685388,0,0.45340193896348,1,1,0.45340193896348,-0.0422553024517936,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.425853180995573,0.988171463563003,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,19,2,A,0,left,36,1,2A,1,2.19722457733622,0.627170635614577,0.45340193896348,0.411146636511686,0.411146636511686,0.627170635614577,0.45340193896348,0.5,0.411146636511686,0.661916886570254,3.34932242685388,0,0.411146636511686,1,1,0.411146636511686,-0.038317272126263,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.623965672022134,0.999786019981367,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,20,1,B,1,left,50,1,1B,1,1.94591014905531,0.627170635614577,0.45340193896348,0.372829364385423,0.411146636511686,0.627170635614577,0.45340193896348,0.5,0.411146636511686,0.661916886570254,3.00732242685388,1,0.627170635614577,1,1,0.372829364385423,0.0347462509556779,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.978846902725189,0.999994345631387,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,21,0,C,0,left,14,1,0C,1,3.36729582998647,0.627170635614577,0.45340193896348,0.372829364385423,0.411146636511686,0.661916886570254,0.45340193896348,0.5,0.411146636511686,0.661916886570254,7.01932242685388,1,0.5,0,0,-0.5,-0.0465980610365201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,0.0465413045363107,0.500635458078146,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
122,1,22,1,B,1,left,50,1,1B,1,1.79175946922805,0.627170635614577,0.45340193896348,0.372829364385423,0.411146636511686,0.661916886570254,0.45340193896348,0.45340193896348,0.411146636511686,0.661916886570254,2.82032242685388,1,0.661916886570254,1,1,0.338083113429746,0.031508035110032,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.108495561338263,1.88932242685388,8.056128969782,4.77467061250164,0.5,1.3496536401407,0.999999792130643,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0931961220730402,2.09180708995329,10.6640245625081,4.45492004304099,0.5,44.0163994922615
