ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
122,1,1,1,C,0,left,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.78390397756436,1,0.5,0,0,-0.5,-0.49938878312727,-0.5,-0.49938878312727,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.0152967089307726,0.499978740189842,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
122,1,2,0,A,1,left,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00061121687273008,0.5,4.42690397756436,1,0.5,1,1,0.5,0.49938878312727,0.5,0.49938878312727,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.05216781448987,0.502237455779661,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
122,1,3,2,C,1,left,50,1,2C,1,2.39789527279837,0.99938878312727,0.00266998852831107,0.00266998852831107,0.00266998852831107,0.5,0.5,0.00266998852831107,0.00061121687273008,0.5,1.99090397756436,0,0.5,0,0,-0.5,0.49938878312727,0.5,0.49938878312727,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.123149328557614,0.499824047283414,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
122,1,4,2,C,1,left,50,1,2C,1,1.79175946922805,0.99938878312727,0.00266998852831107,0.00266998852831107,0.00266998852831107,0.5,0.5,0.00266998852831107,0.00061121687273008,0.99938878312727,2.82790397756436,1,0.99938878312727,1,1,0.000611216872730136,0.000610469700599116,0.000611216872730136,0.000610469700599116,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.169255087548266,0.858956293204497,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
122,1,5,1,B,1,left,50,1,1B,1,2.56494935746154,0.99938878312727,0.00266998852831107,1.42576774826253e-05,0.00266998852831107,0.5,0.00266998852831107,1.42576774826253e-05,3.26388407699899e-06,0.999999252827869,1.00090397756436,0,0.5,0,0,-0.5,0.49938878312727,0.5,0.49938878312727,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.108620117995424,0.49925508280118,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
122,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.99938878312727,0.00266998852831107,1.42576774826253e-05,0.00266998852831107,0.99938878312727,0.00266998852831107,1.42576774826253e-05,3.26388407699899e-06,0.999999252827869,4.27390397756436,1,0.99938878312727,1,1,0.000611216872730136,0.000610469700599116,0.000611216872730136,0.000610469700599116,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.0841557376296835,0.859311626022065,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
122,1,7,2,B,0,left,14,1,2B,1,2.70805020110221,0.999999252827869,1.42576774826253e-05,7.61356706379378e-08,1.42576774826253e-05,0.99938878312727,0.00266998852831107,7.61356706379378e-08,3.26388407699899e-06,0.999999252827869,2.30390397756436,0,0.00266998852831107,1,1,0.00266998852831102,-0.00266672464423402,-0.00266998852831107,-0.00266672464423407,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.216363462578145,0.858405154983405,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
122,1,8,0,A,1,left,50,1,0A,1,1.67397643357167,0.999999252827869,1.42576774826253e-05,7.61356706379378e-08,1.42576774826253e-05,0.99938878312727,3.2638840770545e-06,7.61356706379378e-08,3.26388407699899e-06,0.999999252827869,2.81590397756436,1,0.999999252827869,1,1,7.47172131054796e-07,7.46258762628128e-07,7.47172131054796e-07,7.46258762628128e-07,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.170459587454198,0.85993541095824,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
122,1,9,1,C,0,left,36,1,1C,1,2.14006616349627,0.999999999086632,7.61356706379378e-08,4.06562734397124e-10,7.61356706379378e-08,0.99938878312727,3.2638840770545e-06,4.06562734397124e-10,3.26388407699899e-06,0.999999252827869,1.18190397756436,0,3.26388407699899e-06,1,1,3.26388407700939e-06,-3.25989419497239e-06,-3.26388407699899e-06,-3.25989419496199e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.286037539910337,0.858858041964304,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
122,1,10,2,A,0,left,36,1,2A,1,2.89037175789616,0.999999999086632,7.61356706379378e-08,4.06562734397124e-10,7.61356706379378e-08,0.99938878312727,3.2638840770545e-06,4.06562734397124e-10,3.98988202659791e-09,0.999999252827869,1.04890397756436,0,4.06562734397124e-10,1,1,4.06562783439313e-10,-4.06065787373188e-10,-4.06562734397124e-10,-4.0606573839095e-10,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.547361870570824,0.974871994329554,0.314903977564358,0.690368815458539,3.81176748248074,0.5,0.26193845808455,0.859595182855154,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.99877756625454,0.994660022943378,0.31869104919315,0.492121384605142,3.68141029745129,0.5,96.4548126377242
