ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,1,1,2,aud,0.36,1,z,C,1C,0,z,1.62952910000058,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.271599688699684,0.499350537049118,-0.5,-0.456847362038088,-0.5,-0.49944979661463,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,2,0,0,aud,0.36,1,z,B,0B,0,z,2.52316280000014,1,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0431526379619115,0.5,0.5,0.164254677159896,0.499632248284449,-0.5,-0.456847362038088,-0.5,-0.49944979661463,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,3,1,1,aud,0.14,1,z,A,1A,0,z,2.60152360000029,1,0,0,2.39789527279837,0.5,0.5,0.5,0.0431526379619115,0.5,0.5,0.5,0.0431526379619115,0.5,0.5,0.155236606058751,0.499773444566362,-0.5,-0.456847362038088,-0.5,-0.49944979661463,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,4,2,2,aud,0.5,1,z,C,2C,1,b,2.25218060000043,0,0,0,2.484906649788,0.5,0.0431526379619115,0.5,0.0431526379619115,0.5,0.5,0.5,0.0431526379619115,0.5,0.5,0.199937560868808,0.500780292890493,-0.5,0.456847362038088,0.5,0.49944979661463,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,5,0,1,aud,0.5,1,z,A,0A,1,z,3.20265959999961,1,1,1,2.56494935746154,0.5,0.0431526379619115,0.5,0.0431526379619115,0.5,0.5,0.5,0.0431526379619115,0.956847362038088,0.5,0.1004287715304,0.500531780582888,0.5,0.49944979661463,0.5,0.49944979661463,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,6,0,1,aud,0.5,1,z,A,0A,1,z,3.04076840000016,1,1,1,1.94591014905531,0.99944979661463,0.00372430032614362,0.0431526379619115,0.00372430032614362,0.5,0.5,0.0431526379619115,0.0431526379619115,0.956847362038088,0.99944979661463,0.156655695031887,0.705715926310392,0.000550203385370374,0.000549597937839828,0.000550203385370374,0.000549597937839828,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,7,2,2,aud,0.5,1,z,C,2C,1,z,2.11766660000012,1,1,1,2.01490302054226,0.999999394552469,0.000321426767271009,0.00372430032614362,0.000321426767271009,0.5,0.5,0.00372430032614362,0.0431526379619115,0.956847362038088,0.956847362038088,0.312126314253476,0.690799511043141,0.0431526379619116,0.043105152506923,0.0431526379619116,0.043105152506923,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,8,0,0,aud,0.36,1,z,B,0B,0,b,4.08507090000057,0,1,1,2.07944154167984,0.999999394552469,0.000321426767271009,0.000321426767271009,0.000321426767271009,0.5,0.0431526379619115,0.000321426767271009,0.00372430032614362,0.999952514545011,0.000321426767271009,0.0690521453620297,0.705156927430656,0.000321426767270983,-0.00032107306707998,-0.000321426767271009,-0.000321073067080007,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,9,2,2,aud,0.5,1,z,C,2C,1,z,2.32031289999941,1,1,1,1.73460105538811,0.999999394552469,0.000321426767271009,0.000321426767271009,3.53700191029209e-07,0.5,0.0431526379619115,0.000321426767271009,0.00372430032614362,0.999952514545011,0.999952514545011,0.275088054301452,0.706026751704249,4.74854549885606e-05,4.74332016723795e-05,4.74854549885606e-05,4.74332016723795e-05,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,10,1,0,aud,0.5,1,z,B,1B,1,z,2.5915569000008,1,1,1,2.89037175789616,0.999999394552469,0.000321426767271009,2.77408258386269e-05,3.53700191029209e-07,0.5,0.00372430032614362,2.77408258386269e-05,0.000321426767271009,0.999999947746684,0.5,0.156205313724793,0.499271932165064,0.5,0.49944979661463,0.5,0.49944979661463,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.998899593229259,0.913694724076177,0.298831463991836,1.10033563340465,0.335836869421531,2.60399648594065,0.5,73.8047850891274
