ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
144,1,1,2,C,1,right,50,1,2C,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.27422144258792,0,0.5,0,0,-0.5,0.0410860595561844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.0690469988919319,0.499948694100963,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,2,1,B,1,right,50,1,1B,0.71,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.541086059556184,3.63322144258792,0,0.5,0,0,-0.5,0.0410860595561844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.303984501641632,0.49943557419429,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,3,2,A,0,right,36,0,2A,0.71,2.39789527279837,0.5,0.5,0.5,0.5,0.541086059556184,0.5,0.5,0.5,0.541086059556184,3.91922144258792,0,0.5,1,0,-0.5,0.0410860595561844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.237799132483496,0.499040233886406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,4,0,B,0,right,36,1,0B,0.71,2.484906649788,0.5,0.5,0.541086059556184,0.5,0.541086059556184,0.5,0.5,0.5,0.541086059556184,3.68122144258792,0,0.5,1,1,0.5,-0.0410860595561844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.29325486928879,0.500531793665984,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,5,2,C,1,right,50,1,2C,0.71,1.87180217690159,0.5,0.5,0.541086059556184,0.458913940443816,0.541086059556184,0.5,0.5,0.5,0.541086059556184,3.70722144258792,1,0.541086059556184,1,1,0.458913940443816,0.0377099309764757,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.450544087070117,0.743451488284678,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,6,1,A,0,right,14,1,1A,0.71,2.63905732961526,0.5,0.5,0.541086059556184,0.458913940443816,0.541086059556184,0.5,0.5,0.5,0.57879599053266,4.58722144258792,0,0.5,1,1,0.5,-0.0410860595561844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.129564216272739,0.500092491664942,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,7,0,C,0,right,14,1,0C,0.71,2.70805020110221,0.5,0.458913940443816,0.541086059556184,0.458913940443816,0.541086059556184,0.5,0.5,0.5,0.57879599053266,4.78022144258792,0,0.5,1,1,0.5,-0.0410860595561844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.10844005867855,0.499466335480325,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,8,1,B,1,right,50,0,1B,0.71,2.07944154167984,0.5,0.458913940443816,0.541086059556184,0.458913940443816,0.541086059556184,0.5,0.458913940443816,0.5,0.57879599053266,3.64622144258792,1,0.541086059556184,1,0,-0.541086059556184,-0.044462188135893,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.475634640188625,0.742583050643822,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,9,2,C,1,right,50,1,2C,0.71,1.73460105538811,0.5,0.458913940443816,0.541086059556184,0.458913940443816,0.496623871420291,0.5,0.458913940443816,0.5,0.57879599053266,6.71122144258792,1,0.57879599053266,1,1,0.42120400946734,0.0346112260365576,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.0120182915706707,0.884729043656438,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,10,0,B,0,right,36,1,0B,0.71,2.19722457733622,0.5,0.458913940443816,0.541086059556184,0.458913940443816,0.496623871420291,0.5,0.458913940443816,0.5,0.613407216569218,3.21922144258792,1,0.458913940443816,0,0,-0.458913940443816,-0.0377099309764757,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.15839357926991,0.257470272872239,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,11,1,C,0,right,36,0,1C,0.71,2.94443897916644,0.5,0.458913940443816,0.541086059556184,0.42120400946734,0.496623871420291,0.5,0.458913940443816,0.5,0.613407216569218,3.43222144258792,0,0.5,1,0,-0.5,0.0410860595561844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.341565102669228,0.499906205885002,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,12,0,A,1,right,50,1,0A,0.71,2.99573227355399,0.5,0.458913940443816,0.541086059556184,0.42120400946734,0.496623871420291,0.5,0.458913940443816,0.541086059556184,0.613407216569218,4.00522144258792,0,0.5,0,0,-0.5,0.0410860595561844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.220197584912438,0.499409336874735,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,13,1,C,0,right,36,1,1C,0.71,2.35137525716348,0.541086059556184,0.458913940443816,0.541086059556184,0.42120400946734,0.496623871420291,0.5,0.458913940443816,0.541086059556184,0.613407216569218,4.56922144258792,1,0.541086059556184,0,0,-0.541086059556184,-0.044462188135893,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.189057420350607,0.743689930461054,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,14,0,A,1,right,50,0,0A,0.71,2.39789527279837,0.541086059556184,0.458913940443816,0.541086059556184,0.42120400946734,0.496623871420291,0.5,0.458913940443816,0.496623871420291,0.613407216569218,5.10622144258792,1,0.541086059556184,1,0,-0.541086059556184,-0.044462188135893,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.109294170414789,0.744398225683276,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,15,2,B,0,right,14,1,2B,0.71,3.13549421592915,0.496623871420291,0.458913940443816,0.541086059556184,0.42120400946734,0.496623871420291,0.5,0.458913940443816,0.496623871420291,0.613407216569218,3.38322144258792,1,0.5,0,0,-0.5,-0.0410860595561844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.343820400438812,0.500927994653128,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
144,1,16,0,A,1,right,50,0,0A,0.71,2.07944154167984,0.496623871420291,0.458913940443816,0.541086059556184,0.42120400946734,0.496623871420291,0.458913940443816,0.458913940443816,0.496623871420291,0.613407216569218,3.12922144258792,1,0.496623871420291,1,0,-0.496623871420291,-0.0408086359163939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0969342828767359,2.89822144258792,4.43613831088668,2.36853311032516,0.5,0.145174937670006,0.47782908088773,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0821721191123688,2.94468591349354,5.56686132991491,2.32138258023392,0.5,65.3458451066935
