ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
144,1,1,2,C,1,right,50,1,2C,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.87977277041043,1,0.5,1,1,0.5,0.171405294532399,0.5,0.171405294532399,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,0.0566711238587518,0.502055808229985,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
144,1,2,1,B,1,right,50,1,1B,0.71,2.30258509299405,0.5,0.5,0.21344352489503,0.5,0.5,0.21344352489503,0.21344352489503,0.21344352489503,0.671405294532399,4.00077277041043,0,0.5,0,0,-0.5,0.28655647510497,0.5,0.171405294532399,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,0.0851230758089435,0.499438012900494,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
144,1,3,2,A,0,right,36,0,2A,0.71,2.39789527279837,0.5,0.5,0.21344352489503,0.5,0.78655647510497,0.21344352489503,0.21344352489503,0.21344352489503,0.671405294532399,2.66177277041043,0,0.21344352489503,1,0,-0.78655647510497,0.450785701954141,-0.21344352489503,-0.0731707005013322,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,0.946794807181743,0.999997340818315,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
144,1,4,0,B,0,right,36,1,0B,0.71,2.484906649788,0.5,0.5,0.664229226849171,0.5,0.78655647510497,0.21344352489503,0.21344352489503,0.21344352489503,0.671405294532399,7.92377277041043,0,0.5,1,1,0.5,-0.171405294532399,-0.5,-0.171405294532399,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,0.0344396528490929,0.49759176073891,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
144,1,5,2,C,1,right,50,1,2C,0.71,1.87180217690159,0.5,0.5,0.664229226849171,0.328594705467601,0.78655647510497,0.21344352489503,0.21344352489503,0.21344352489503,0.671405294532399,4.59477277041043,1,0.671405294532399,1,1,0.328594705467601,0.112645744544922,0.328594705467601,0.112645744544922,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,0.0585887208600134,0.999538600758949,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
144,1,6,1,A,0,right,14,1,1A,0.71,2.63905732961526,0.5,0.5,0.283550855033975,0.328594705467601,0.78655647510497,0.0911162766392306,0.0911162766392306,0.0911162766392306,0.784051039077321,4.15677277041043,0,0.5,1,1,0.5,-0.171405294532399,-0.5,-0.171405294532399,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,0.0828687602215121,0.499529943906089,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
144,1,7,0,C,0,right,14,1,0C,0.71,2.70805020110221,0.5,0.328594705467601,0.283550855033975,0.328594705467601,0.78655647510497,0.0911162766392306,0.0911162766392306,0.0911162766392306,0.784051039077321,2.36577277041043,0,0.0911162766392306,1,1,0.0911162766392306,-0.0312356244680858,-0.0911162766392306,-0.0312356244680858,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,1.69664407427011,0.99999998881392,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
144,1,8,1,B,1,right,50,0,1B,0.71,2.07944154167984,0.5,0.328594705467601,0.283550855033975,0.328594705467601,0.78655647510497,0.0911162766392306,0.0598806521711448,0.0911162766392306,0.784051039077321,2.71777277041043,1,0.78655647510497,1,0,-0.78655647510497,-0.450785701954141,0.21344352489503,0.0731707005013322,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,0.812357576260886,0.999997316496808,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
144,1,9,2,C,1,right,50,1,2C,0.71,1.73460105538811,0.5,0.328594705467601,0.283550855033975,0.328594705467601,0.335770773150829,0.0911162766392306,0.0598806521711448,0.0911162766392306,0.784051039077321,2.21577277041043,1,0.784051039077321,1,1,0.215948960922679,0.0740295905018346,0.215948960922679,0.0740295905018346,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,1.12682264786489,0.999997005204372,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
144,1,10,0,B,0,right,36,1,0B,0.71,2.19722457733622,0.5,0.328594705467601,0.121044187970903,0.328594705467601,0.335770773150829,0.0388963585223761,0.0255622749448447,0.0388963585223761,0.858080629579156,2.74577277041043,0,0.328594705467601,1,1,0.328594705467601,-0.112645744544922,-0.328594705467601,-0.112645744544922,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.226318726632655,0.457864327233061,0.130037830252287,1.68277277041043,4.40960969253029,3.44317355637517,0.5,0.763262426682627,0.999536269679405,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.342810589064799,0.57311295020994,0.943309110969514,1.73462541011687,4.93569906584398,4.53636549798214,0.5,16.2369507805808
