ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
178,1,1,2,C,1,left,50,1,2C,0.81,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.35037700907325,0,0.5,0,0,-0.5,0.0569782888097859,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.908783621479947,0.499926632680271,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,2,1,B,1,left,50,1,1B,0.81,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.556978288809786,2.54937700907325,0,0.5,0,0,-0.5,0.0569782888097859,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.675075798746113,0.499639853761712,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,3,2,A,0,left,36,1,2A,0.81,2.39789527279837,0.5,0.5,0.5,0.5,0.556978288809786,0.5,0.5,0.5,0.556978288809786,2.51137700907325,0,0.5,1,1,0.5,-0.0317269238079496,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.738786694504599,0.499726275335562,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,4,0,B,0,left,36,1,0B,0.81,2.484906649788,0.5,0.5,0.46827307619205,0.5,0.556978288809786,0.5,0.5,0.5,0.556978288809786,2.56037700907325,0,0.5,1,1,0.5,-0.0317269238079496,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.657950617616377,0.500050442701768,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,5,2,C,1,left,50,1,2C,0.81,1.87180217690159,0.5,0.5,0.46827307619205,0.46827307619205,0.556978288809786,0.5,0.5,0.5,0.556978288809786,2.87437700907325,0,0.556978288809786,0,0,-0.443021711190214,0.0504852380184032,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.25953038331546,0.429147311268527,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,6,1,A,0,left,14,1,1A,0.81,2.63905732961526,0.5,0.5,0.46827307619205,0.46827307619205,0.556978288809786,0.5,0.5,0.5,0.607463526828189,3.06737700907325,0,0.5,1,1,0.5,-0.0317269238079496,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.188221362671258,0.499959735103771,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,7,0,C,0,left,14,1,0C,0.81,2.70805020110221,0.5,0.46827307619205,0.46827307619205,0.46827307619205,0.556978288809786,0.5,0.5,0.5,0.607463526828189,2.60537700907325,0,0.5,1,1,0.5,-0.0317269238079496,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.589614126737134,0.500037660472893,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,8,1,B,1,left,50,0,1B,0.81,2.07944154167984,0.5,0.46827307619205,0.46827307619205,0.46827307619205,0.556978288809786,0.5,0.46827307619205,0.5,0.607463526828189,3.03337700907325,0,0.556978288809786,0,1,0.556978288809786,-0.0353424154635004,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.174720437631776,0.42949452672548,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,9,2,C,1,left,50,1,2C,0.81,1.73460105538811,0.5,0.46827307619205,0.46827307619205,0.46827307619205,0.521635873346285,0.5,0.46827307619205,0.5,0.607463526828189,2.43237700907325,1,0.607463526828189,1,1,0.392536473171811,0.0249079495523266,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,1.12521721860242,0.631845421993894,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,10,0,B,0,left,36,1,0B,0.81,2.19722457733622,0.5,0.46827307619205,0.46827307619205,0.46827307619205,0.521635873346285,0.5,0.46827307619205,0.5,0.632371476380515,2.70137700907325,1,0.46827307619205,0,0,-0.46827307619205,-0.0533627971542351,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.42850985189344,0.460345691366029,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,11,1,C,0,left,36,1,1C,0.81,2.94443897916644,0.5,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.5,0.46827307619205,0.5,0.632371476380515,2.53737700907325,0,0.5,1,1,0.5,-0.0317269238079496,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.695248024592466,0.49999547203533,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,12,0,A,1,left,50,1,0A,0.81,2.99573227355399,0.5,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.5,0.46827307619205,0.46827307619205,0.632371476380515,2.89637700907325,0,0.5,0,0,-0.5,0.0569782888097859,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.287465266503167,0.500199408503559,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,13,1,C,0,left,36,1,1C,0.81,2.35137525716348,0.556978288809786,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.5,0.46827307619205,0.46827307619205,0.632371476380515,2.54837700907325,1,0.46827307619205,0,0,-0.46827307619205,-0.0533627971542351,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.624677358823211,0.46077656286188,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,14,0,A,1,left,50,0,0A,0.81,2.39789527279837,0.556978288809786,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.5,0.46827307619205,0.414910279037815,0.632371476380515,2.69537700907325,0,0.556978288809786,0,1,0.556978288809786,-0.0353424154635004,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.405587855280956,0.429235407138454,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,15,2,B,0,left,14,1,2B,0.81,3.13549421592915,0.521635873346285,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.5,0.46827307619205,0.414910279037815,0.632371476380515,2.45437700907325,0,0.5,1,1,0.5,-0.0317269238079496,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.837082251599905,0.499646565556129,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,16,0,A,1,left,50,0,0A,0.81,2.07944154167984,0.521635873346285,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.46827307619205,0.46827307619205,0.414910279037815,0.632371476380515,3.66637700907325,1,0.521635873346285,1,0,-0.521635873346285,-0.0594438388901391,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.0449845470709437,0.527355969207078,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,17,1,C,0,left,36,1,1C,0.81,2.12026353620009,0.462192034456146,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.46827307619205,0.46827307619205,0.414910279037815,0.632371476380515,2.72337700907325,0,0.414910279037815,1,1,0.414910279037815,-0.0263276536203357,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.533256590295917,0.605448435344504,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,18,0,A,1,left,50,1,0A,0.81,1.87180217690159,0.462192034456146,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.46827307619205,0.46827307619205,0.38858262541748,0.632371476380515,2.28837700907325,1,0.462192034456146,1,1,0.537807965543854,0.0341259846922364,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.497947041411663,0.45249079512849,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,19,2,C,1,left,50,1,2C,0.81,1.90954250488444,0.496318019148383,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.46827307619205,0.46827307619205,0.38858262541748,0.632371476380515,2.68137700907325,1,0.632371476380515,1,1,0.367628523619485,0.0233274443170087,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.647181912293967,0.660528594013624,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
178,1,20,0,B,0,left,36,1,0B,0.81,2.23359222150709,0.496318019148383,0.46827307619205,0.46827307619205,0.414910279037815,0.521635873346285,0.46827307619205,0.46827307619205,0.38858262541748,0.655698920697524,3.02937700907325,0,0.414910279037815,1,1,0.414910279037815,-0.0263276536203357,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.583861376878906,0.621992431434062,2.19237700907325,0.320392990145852,1.47109225113783,0.5,0.246691478311974,0.605483757386663,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0634538476158991,0.113956577619572,2.20867341089119,1.77782683950282,1.41240364785515,0.5,36.5111128852163
