ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,1,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.33564939999997,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.76837158203125e-07,0.5,-0.0417312611719469,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,2,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,1.82308010000088,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.458268738828053,0.500000476837158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.76837158203125e-07,0.5,-0.0417312611719469,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,3,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,1.29270270000052,0,1,1,1,2C,1C,C12,2.89037175789616,0.500000476837158,0.458268738828053,0.5,0.5,0.458268738828053,0.500000476837158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.76837158203125e-07,0.5,-0.0417312611719469,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,4,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.29409770000166,0,1,1,1,0A,1A,A10,2.94443897916644,0.500000476837158,0.458268738828053,0.5,0.5,0.458268738828053,0.500000476837158,0.5,0.5,0.5,0.458268738828053,0.500000476837158,0.5,0.5,0.5,0.5,0.5,0.541731734687423,0.458268265312577,0.541731734687423,0.458268265312577,0.556054795560809,0.556054795560809,0.458268265312577,4.3703867465265e-07,0.458268265312577,-0.0382482253331484,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,5,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.74243840000054,1,0,1,1,3D,1D,D31,2.99573227355399,0.541732171726098,0.420020039979428,0.5,0.5,0.458268738828053,0.500000476837158,0.5,0.5,0.5,0.458268738828053,0.500000476837158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.76837158203125e-07,0.5,-0.0417312611719469,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,6,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.7200969000005,0,1,1,1,1B,0B,B01,3.04452243772342,0.541732171726098,0.420020039979428,0.5,0.5,0.458268738828053,0.500000476837158,0.5,0.5,0.5,0.458268738828053,0.500000476837158,0.5,0.5,0.458268738828053,0.5,0.500000476837158,0.541731734687423,0.458268265312577,0.541731734687423,0.458268265312577,0.556054795560809,0.556054795560809,0.458268265312577,4.3703867465265e-07,0.458268265312577,-0.0382482253331484,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,7,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,2.26871410000058,0,1,0,0,3C,2C,C23,3.09104245335832,0.541732171726098,0.420020039979428,0.5,0.5,0.420020039979428,0.541732171726098,0.5,0.5,0.5,0.458268738828053,0.500000476837158,0.5,0.5,0.458268738828053,0.5,0.500000476837158,0.499999523162842,0.500000476837158,0.499999523162842,0.500000476837158,0.499999356800203,0.499999356800203,-0.499999523162842,-4.76836703455774e-07,-0.499999523162842,0.041731221373915,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,8,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,1.8902577000008,1,0,0,0,2A,0A,A20,3.13549421592915,0.541732171726098,0.420020039979428,0.5,0.5,0.420020039979428,0.541732171726098,0.5,0.5,0.5,0.458268738828053,0.541731698211073,0.499999046326138,0.5,0.458268738828053,0.5,0.500000476837158,0.458267828273902,0.541732171726098,0.458267828273902,0.541732171726098,0.443944622332527,0.443944622332527,-0.458267828273902,-4.3703825786009e-07,-0.458267828273902,0.0382481888567983,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,9,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.84180440000091,1,0,1,1,3D,2D,D32,3.17805383034795,0.579980360582896,0.420020039979428,0.458267391235644,0.5,0.420020039979428,0.541732171726098,0.5,0.5,0.5,0.458268738828053,0.541731698211073,0.499999046326138,0.5,0.458268738828053,0.5,0.500000476837158,0.500000476837158,0.499999523162842,0.500000476837158,0.499999523162842,0.500000643199797,0.500000643199797,0.499999523162842,4.76836703455774e-07,0.499999523162842,-0.041731221373915,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,10,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,1.40432519999922,0,1,1,1,1B,3B,B31,3.2188758248682,0.579980360582896,0.420020039979428,0.458267391235644,0.5,0.420020039979428,0.541732171726098,0.5,0.5,0.5,0.458268738828053,0.541731698211073,0.499999046326138,0.5,0.458268738828053,0.458268301788927,0.500000953673862,0.541732171726098,0.458267828273902,0.541732171726098,0.458267828273902,0.556055377667473,0.556055377667473,0.458267828273902,4.3703825786009e-07,0.458267828273902,-0.0382481888567983,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,11,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,1.7543998000001,1,0,0,0,3C,2C,C32,3.25809653802148,0.579980360582896,0.420020039979428,0.458267391235644,0.5,0.420020039979428,0.541732608764356,0.5,0.420019639417104,0.5,0.458268738828053,0.541731698211073,0.499999046326138,0.5,0.458268738828053,0.458268301788927,0.500000953673862,0.45826735475864,0.54173264524136,0.45826735475864,0.54173264524136,0.44394399164163,0.44394399164163,-0.45826735475864,-4.37037806280747e-07,-0.45826735475864,0.0382481493360202,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,12,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,1.27241620000132,1,0,1,1,1B,3B,B13,3.29583686600433,0.579980360582896,0.420020039979428,0.458267391235644,0.5,0.420020039979428,0.541732608764356,0.5,0.420019639417104,0.5,0.458268738828053,0.57998079457738,0.458266917720834,0.5,0.458268738828053,0.458268301788927,0.500000953673862,0.620109370359895,0.379890629640105,0.620109370359895,0.379890629640105,0.656572304644979,0.656572304644979,0.379890629640105,3.62291936531167e-07,0.379890629640105,-0.0317066301645732,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,13,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,1.64404560000003,1,0,0,0,3C,2C,C32,2.63905732961526,0.579980360582896,0.420020039979428,0.458267391235644,0.5,0.420020039979428,0.620109732651831,0.5,0.348183999475532,0.5,0.458268738828053,0.57998079457738,0.458266917720834,0.5,0.458268738828053,0.458268301788927,0.500000953673862,0.379889760630018,0.620110239369982,0.379889760630018,0.620110239369982,0.343426638103855,0.343426638103855,-0.379889760630018,-3.62291107778566e-07,-0.379889760630018,0.0317065576347994,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,14,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.30003730000135,1,0,1,1,3D,2D,D32,2.67414864942653,0.579980360582896,0.420020039979428,0.458267391235644,0.5,0.420020039979428,0.620109732651831,0.5,0.348183999475532,0.5,0.458268738828053,0.651816797004782,0.37988939833891,0.5,0.458268738828053,0.458268301788927,0.500000953673862,0.54173264524136,0.45826735475864,0.54173264524136,0.45826735475864,0.55605600835837,0.55605600835837,0.45826735475864,4.37037806280747e-07,0.45826735475864,-0.0382481493360202,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,15,0,3,b,1,0,3,aud,A,9,1,0A,3A,1,0,b,1.01821670000027,1,0,1,1,0A,3A,A03,3.40119738166216,0.579980360582896,0.420020039979428,0.458267391235644,0.5,0.420020039979428,0.620109732651831,0.5,0.348183999475532,0.5,0.458268738828053,0.651816797004782,0.37988939833891,0.5,0.458268738828053,0.42001920542262,0.541733082279166,0.579980360582896,0.420019639417104,0.579980360582896,0.420019639417104,0.606240895346949,0.606240895346949,0.420019639417104,4.00561942498306e-07,0.420019639417104,-0.0350558985397243,0.5,9.5367431640625e-07,0.0834625223438939,2.69777548018393,20.1716006863191
