ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,21,1,3,z,0,1,1,tac,D,27,1,1,3,0,1,z,2.22417740000004,0,1,1,1,3,1,D13,3.58351893845611,0.503409870215087,0.49738977213639,0.503884291267377,0.499545281046557,0.499545281046557,0.49738977213639,0.501081067870613,0.498918932129387,0.506143008231244,0.506143008231244,0.498918932129387,0.00312748148787826,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,22,2,3,b,1,0,0,tac,C,63,1,2,3,1,0,b,2.50879320000003,1,0,1,1,2,3,C23,2.91777073208428,0.503409870215087,0.49738977213639,0.503884291267377,0.504208549358491,0.503884291267377,0.504208549358491,0.499839172505723,0.500160827494277,0.499086076589617,0.499086076589617,0.500160827494277,0.00313526632928926,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,23,1,0,b,1,0,3,tac,B,63,1,1,0,1,0,b,1.6989622,1,0,1,1,1,0,B10,2.53897387105828,0.503409870215087,0.49738977213639,0.502974438835012,0.504208549358491,0.49738977213639,0.503409870215087,0.496992356000172,0.503007643999828,0.482915301686032,0.482915301686032,0.503007643999828,0.00315311164512544,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,24,2,0,z,0,1,2,tac,A,27,1,2,0,0,1,b,2.31521490000002,1,0,0,0,2,0,A20,3.66356164612965,0.503409870215087,0.500145467645297,0.502974438835012,0.504208549358491,0.502974438835012,0.503409870215087,0.499783665456546,0.500216334543454,0.498770651582874,0.498770651582874,-0.499783665456546,-0.00313290208288574,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,25,2,3,z,0,1,1,tac,D,63,1,2,3,0,1,z,2.5066958,0,1,1,1,3,2,D23,2.99573227355399,0.503409870215087,0.500145467645297,0.49665076337366,0.504208549358491,0.504208549358491,0.49665076337366,0.503775648529562,0.496224351470438,0.521442484128069,0.521442484128069,0.496224351470438,0.00311059046493694,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,26,2,0,b,1,0,0,tac,C,27,1,2,0,1,0,b,2.20445409999998,1,0,1,1,2,0,C20,2.6149597780362,0.503409870215087,0.500145467645297,0.49665076337366,0.506886238994499,0.49665076337366,0.503409870215087,0.496620651481315,0.503379348518685,0.480805822685506,0.480805822685506,0.503379348518685,0.00315544168098262,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,27,1,0,b,1,0,3,tac,B,63,1,1,0,1,0,b,2.33832289999999,1,0,1,1,1,0,B10,2.35137525716348,0.503409870215087,0.500145467645297,0.499776093162297,0.506886238994499,0.500145467645297,0.503409870215087,0.4983735811835,0.5016264188165,0.490758703162668,0.490758703162668,0.5016264188165,0.00314445341246826,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,28,0,1,b,1,0,2,tac,A,63,1,0,1,1,0,b,2.10907870000001,1,0,1,1,0,1,A01,3.76120011569356,0.503409870215087,0.501518034595968,0.499776093162297,0.506886238994499,0.503409870215087,0.501518034595968,0.500941279274892,0.499058720725108,0.505348745318856,0.505348745318856,0.499058720725108,0.00312835775497734,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,29,3,2,z,0,1,0,tac,C,63,0,3,2,1,0,z,1.34220339999997,0,1,1,0,2,3,C32,2.68557734525015,0.504069637029869,0.501518034595968,0.499776093162297,0.506886238994499,0.499776093162297,0.506886238994499,0.496468455407005,0.503531544592996,0.479942280231685,0.479942280231685,-0.496468455407005,-0.0031121206344566,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,30,3,1,b,1,0,1,tac,D,27,1,3,1,1,0,b,1.99046899999998,1,0,1,1,3,1,D31,3.80666248977032,0.504069637029869,0.501518034595968,0.493356334772548,0.506886238994499,0.506886238994499,0.501518034595968,0.502661732273018,0.497338267726982,0.515121048567097,0.515121048567097,0.497338267726982,0.00311757306721366,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,31,1,0,z,0,1,2,tac,A,63,1,1,0,0,1,z,2.01762500000002,0,1,1,1,0,1,A10,2.4423470353692,0.504069637029869,0.501518034595968,0.493356334772548,0.505779305340232,0.504069637029869,0.501518034595968,0.501268712070513,0.498731287929487,0.507209131783103,0.507209131783103,0.498731287929487,0.00312630523714151,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,32,3,2,b,1,0,1,tac,D,63,1,3,2,1,0,b,2.95366700000001,1,0,1,1,3,2,D32,2.46385324059017,0.504395017307654,0.501518034595968,0.493356334772548,0.505779305340232,0.505779305340232,0.493356334772548,0.506216858887289,0.493783141112712,0.535269485862966,0.535269485862966,0.493783141112711,0.00309528769787372,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,33,2,1,z,0,1,3,tac,B,9,1,2,1,0,1,z,2.41031959999999,0,1,1,1,1,2,B21,3.87120101090789,0.504395017307654,0.501518034595968,0.493356334772548,0.509312146585162,0.501518034595968,0.493356334772548,0.504101874605836,0.495898125394164,0.523292596764166,0.523292596764166,0.495898125394164,0.00310854551144107,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,34,1,0,z,0,1,2,tac,A,63,1,1,0,0,1,z,3.35002190000002,0,1,1,1,0,1,A10,2.28238238567653,0.504395017307654,0.507210420117277,0.493356334772548,0.509312146585162,0.504395017307654,0.507210420117277,0.498608448162957,0.501391551837043,0.492092973910918,0.492092973910918,0.501391551837043,0.00314298114496534,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,35,2,1,b,1,0,0,tac,C,9,1,2,1,1,0,b,3.34449560000003,1,0,1,1,2,1,C21,3.91202300542815,0.501751429307922,0.507210420117277,0.493356334772548,0.509312146585162,0.493356334772548,0.507210420117277,0.493076881039159,0.506923118960841,0.460739409076682,0.460739409076682,0.506923118960841,0.00317765586397188,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,36,1,0,b,1,0,3,tac,B,63,1,1,0,1,0,b,2.2425724000001,1,0,1,1,1,0,B10,2.32238772029023,0.501751429307922,0.507210420117277,0.496254536903131,0.509312146585162,0.507210420117277,0.501751429307922,0.502705251349427,0.497294748650573,0.515368121828348,0.515368121828348,0.497294748650573,0.00311730026717126,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,37,0,1,b,1,0,2,tac,A,63,0,0,1,0,1,b,3.2898828,1,0,1,0,0,1,A01,3.25809653802148,0.501751429307922,0.505822551616598,0.496254536903131,0.509312146585162,0.501751429307922,0.505822551616598,0.497979740254437,0.502020259745563,0.488521612287715,0.488521612287715,-0.497979740254437,-0.00312159414824588,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,38,0,1,z,0,1,3,tac,B,63,1,0,1,0,1,z,2.26754830000006,0,1,1,1,1,0,B01,3.27714473299218,0.494858146106192,0.505822551616598,0.496254536903131,0.509312146585162,0.505822551616598,0.494858146106192,0.505478473570719,0.494521526429281,0.531092012699537,0.531092012699537,0.494521526429281,0.00309991627830989,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,39,1,3,z,0,1,1,tac,D,27,1,1,3,0,1,z,2.53284459999999,0,1,1,1,3,1,D13,3.29583686600433,0.494858146106192,0.508578389849029,0.496254536903131,0.509312146585162,0.509312146585162,0.508578389849029,0.500360430080578,0.499639569919422,0.502048182210828,0.502048182210828,0.499639569919422,0.00313199881765402,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,40,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,z,2.26870859999998,0,1,1,1,2,3,C32,2.62103882411258,0.494858146106192,0.508578389849029,0.496254536903131,0.503492428898232,0.496254536903131,0.503492428898232,0.496380138053583,0.503619861946417,0.47944123267017,0.47944123267017,0.503619861946417,0.00315694934333892,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,41,0,2,b,1,0,2,tac,A,27,1,0,2,1,0,z,2.37229900000001,0,1,0,0,2,0,A02,3.3322045101752,0.494858146106192,0.508578389849029,0.499537087396922,0.503492428898232,0.499537087396922,0.494858146106192,0.502352656737023,0.497647343262977,0.513366111316405,0.513366111316405,-0.502352656737023,-0.0031490058467536,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,42,2,3,z,0,1,1,tac,D,63,1,2,3,0,1,z,2.89780430000009,0,1,1,1,3,2,D23,2.94443897916644,0.494858146106192,0.508578389849029,0.49920365089027,0.503492428898232,0.503492428898232,0.49920365089027,0.502138623105451,0.497861376894549,0.512150628193787,0.512150628193787,0.497861376894549,0.00312085218558811,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,43,1,3,b,1,0,3,tac,B,27,1,1,3,1,0,b,2.40064880000001,1,0,1,1,1,3,B13,3.36729582998647,0.494858146106192,0.508578389849029,0.49920365089027,0.505259475291039,0.508578389849029,0.505259475291039,0.501636807359494,0.498363192640506,0.509300310870818,0.509300310870818,0.498363192640506,0.00312399782580086,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,44,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,z,1.54533419999997,0,1,1,1,2,3,C32,2.46809953147162,0.494858146106192,0.504760805185295,0.49920365089027,0.505259475291039,0.49920365089027,0.505259475291039,0.496985541707344,0.503014458292656,0.482876623840321,0.482876623840321,0.503014458292656,0.00315315436063151,0.5,0.00626851635902081,11.3652759723164,29.7833037700654
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,1,3,1,z,0,1,3,aud,B,27,1,3,1,0,1,z,2.01955879999991,0,1,1,1,1,3,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.64374565655625e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,2,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,2.29919670000004,1,0,1,1,2,3,C23,2.83321334405622,0.5,0.500003643745657,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.64374565655625e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,3,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,z,2.88148130000013,0,1,1,1,3,2,D23,2.89037175789616,0.5,0.500003643745657,0.500003643745657,0.5,0.5,0.500003643745657,0.49999817813381,0.50000182186619,0.499999088795596,0.499999088795596,0.50000182186619,3.64375893339029e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,4,1,0,b,1,0,3,aud,B,63,1,1,0,1,0,b,1.41824159999987,1,0,1,1,1,0,B10,2.94443897916644,0.5,0.500003643745657,0.500003643745657,0.500001821892744,0.500003643745657,0.5,0.50000182186619,0.49999817813381,0.500000911204404,0.500000911204404,0.49999817813381,3.64373237972222e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,5,3,0,z,0,1,2,aud,A,9,1,3,0,0,1,z,1.91637639999999,0,1,1,1,0,3,A30,2.99573227355399,0.5,0.50000546559857,0.500003643745657,0.500001821892744,0.5,0.500001821892744,0.499999089055288,0.500000910944712,0.499999544391988,0.499999544391988,0.500000910944712,3.64375229505793e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,6,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,b,2.32619340000019,1,0,0,0,2,3,D23,2.35137525716348,0.500002732807583,0.50000546559857,0.500003643745657,0.500001821892744,0.500003643745657,0.500001821892744,0.500000910921478,0.499999089078522,0.500000455596392,0.500000455596392,-0.500000910921478,-3.64375229488861e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,7,2,0,b,1,0,0,aud,C,27,1,2,0,1,0,b,2.57210459999988,1,0,1,1,2,0,C20,3.09104245335832,0.500002732807583,0.50000546559857,0.499997267169183,0.500001821892744,0.499997267169183,0.500002732807583,0.4999972671808,0.5000027328192,0.499998633183434,0.499998633183434,0.5000027328192,3.64376557195243e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,8,1,0,z,0,1,2,aud,A,63,1,1,0,0,1,z,2.24483099999998,0,1,1,1,0,1,A10,3.13549421592915,0.500002732807583,0.50000546559857,0.500000910946372,0.500001821892744,0.500002732807583,0.50000546559857,0.499998633615709,0.500001366384291,0.499999316604375,0.499999316604375,0.500001366384291,3.64375561406991e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,9,0,1,z,0,1,3,aud,B,63,1,0,1,0,1,z,2.08273110000005,0,1,1,1,1,0,B01,3.17805383034795,0.500002277371323,0.50000546559857,0.500000910946372,0.500001821892744,0.50000546559857,0.500002277371323,0.50000159410128,0.49999840589872,0.50000079728803,0.50000079728803,0.49999840589872,3.64373403955702e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,10,3,1,b,1,0,1,aud,D,27,1,3,1,1,0,z,2.98281180000004,0,1,0,0,1,3,D31,3.2188758248682,0.500002277371323,0.50000523783532,0.500000910946372,0.500001821892744,0.50000523783532,0.500001821892744,0.50000170795923,0.49999829204077,0.500000854233961,0.500000854233961,-0.50000170795923,-3.64375810329431e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
CBC_1017,CBC_1017_MSI_AV_v3_Vset3_Aset3_2023-06-25_10h04.01.692.csv,2,11,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,z,2.52039229999991,0,1,0,0,3,2,C23,2.56494935746154,0.500002277371323,0.499998064201127,0.500000910946372,0.500001821892744,0.500001821892744,0.500000910946372,0.500000455471941,0.499999544528059,0.500000227803798,0.500000227803798,-0.500000455471941,-3.64374897580407e-06,0.5,7.28749131311251e-06,1.00029783603494,30.4984759558064
