ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,11,1,1,tac,0.5,1,z,B,1B,1,z,3.16515430000072,1,1,1,2.2512917986065,0.672501220361121,0.5,0.346329927866325,0.5,0.583869054343273,0.416130945656727,0.5,0.447104799108159,0.583869054343273,0.583869054343273,0.226316685229177,0.675879375241344,0.416130945656727,0.0698010177904029,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,12,2,0,tac,0.5,1,z,C,2C,1,b,2.79355910000049,0,0,0,2.30258509299405,0.672501220361121,0.5,0.346329927866325,0.5,0.653670072133675,0.416130945656727,0.5,0.447104799108159,0.583869054343273,0.583869054343273,0.150442524880149,0.324107823456932,-0.416130945656727,0.0226264694130434,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,13,0,1,tac,0.36,1,z,B,0B,0,z,2.92814970000109,1,0,0,3.04452243772342,0.672501220361121,0.5,0.346329927866325,0.5,0.653670072133675,0.416130945656727,0.5,0.447104799108159,0.606495523756316,0.5,0.204226700202458,0.501384390344707,-0.5,-0.0271867180862203,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,14,1,2,tac,0.14,1,z,A,1A,0,b,2.23228960000051,0,1,1,3.09104245335832,0.672501220361121,0.5,0.346329927866325,0.47281328191378,0.653670072133675,0.416130945656727,0.5,0.447104799108159,0.606495523756316,0.5,0.313761549427174,0.499959763014915,0.5,-0.0838690543432725,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,15,2,0,tac,0.5,1,z,C,2C,1,b,3.05471380000017,0,0,0,2.03688192726104,0.672501220361121,0.416130945656727,0.346329927866325,0.47281328191378,0.653670072133675,0.416130945656727,0.5,0.447104799108159,0.606495523756316,0.606495523756316,0.105012315798666,0.283560603329751,-0.393504476243684,0.0213961905226056,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,16,1,1,tac,0.5,1,z,B,1B,1,z,2.631754,1,1,1,2.07944154167984,0.672501220361121,0.416130945656727,0.346329927866325,0.47281328191378,0.653670072133675,0.416130945656727,0.5,0.447104799108159,0.627891714278921,0.653670072133675,0.444505366269435,0.792472902993444,0.346329927866325,0.0580927270818449,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,17,2,0,tac,0.5,1,z,C,2C,1,z,3.21292130000074,1,1,1,1.83258146374831,0.672501220361121,0.416130945656727,0.346329927866325,0.47281328191378,0.71176279921552,0.416130945656727,0.5,0.447104799108159,0.627891714278921,0.627891714278921,0.241129549336395,0.754261901826803,0.372108285721079,0.0624167400734462,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,18,0,1,tac,0.36,1,z,B,0B,0,b,3.04493770000045,0,1,1,2.56494935746154,0.672501220361121,0.416130945656727,0.346329927866325,0.47281328191378,0.71176279921552,0.416130945656727,0.5,0.447104799108159,0.690308454352368,0.47281328191378,0.206435437791844,0.558187771652573,0.47281328191378,-0.0793088056700957,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,19,2,2,tac,0.36,1,z,A,2A,0,b,2.56857160000072,0,1,1,2.19722457733622,0.672501220361121,0.416130945656727,0.346329927866325,0.393504476243684,0.71176279921552,0.416130945656727,0.5,0.447104799108159,0.690308454352368,0.346329927866325,0.471365785786663,0.793042752851862,0.346329927866325,-0.0580927270818449,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,20,0,0,tac,0.14,1,z,C,0C,0,b,3.38869630000136,0,1,1,3.3322045101752,0.672501220361121,0.416130945656727,0.28823720078448,0.393504476243684,0.71176279921552,0.416130945656727,0.5,0.447104799108159,0.690308454352368,0.5,0.13833078786004,0.49961184713643,0.5,-0.0838690543432725,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,21,1,1,tac,0.5,0,z,B,1B,1,z,2.57889140000134,1,1,0,1.98100146886658,0.672501220361121,0.416130945656727,0.28823720078448,0.393504476243684,0.71176279921552,0.416130945656727,0.416130945656727,0.447104799108159,0.690308454352368,0.71176279921552,0.538532204438413,0.863755754570819,-0.71176279921552,-0.0387009891330627,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,22,0,2,tac,0.5,1,z,A,0A,1,z,3.23861920000127,1,1,1,2.01490302054226,0.672501220361121,0.416130945656727,0.28823720078448,0.393504476243684,0.673061810082458,0.416130945656727,0.416130945656727,0.447104799108159,0.690308454352368,0.672501220361121,0.251506158288478,0.81815761523583,0.327498779638879,0.0549340258937772,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,23,1,0,tac,0.36,1,z,C,1C,0,b,2.99368380000033,0,1,1,2.33537491581704,0.727435246254898,0.416130945656727,0.28823720078448,0.393504476243684,0.673061810082458,0.416130945656727,0.416130945656727,0.447104799108159,0.690308454352368,0.447104799108159,0.237587522969512,0.613356667493574,0.447104799108159,-0.0749965133870802,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,24,2,1,tac,0.14,1,z,B,2B,0,b,3.65174060000118,0,1,1,2.77258872223978,0.727435246254898,0.416130945656727,0.28823720078448,0.393504476243684,0.673061810082458,0.416130945656727,0.416130945656727,0.372108285721078,0.690308454352368,0.416130945656727,0.146919560748308,0.675296492500463,0.416130945656727,-0.0698010177904029,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,25,0,2,tac,0.5,1,z,A,0A,1,z,2.42731550000099,1,1,1,1.88706964903238,0.727435246254898,0.416130945656727,0.28823720078448,0.393504476243684,0.673061810082458,0.346329927866325,0.416130945656727,0.372108285721078,0.690308454352368,0.727435246254898,0.648223150124562,0.878958584098244,0.272564753745102,0.0457194962878173,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,26,1,1,tac,0.5,1,z,B,1B,1,z,3.07517180000013,1,1,1,1.91692261218206,0.773154742542715,0.416130945656727,0.28823720078448,0.393504476243684,0.673061810082458,0.346329927866325,0.416130945656727,0.372108285721078,0.690308454352368,0.673061810082458,0.298013251843178,0.819083393938479,0.326938189917542,0.054839993634171,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,27,2,2,tac,0.36,1,z,A,2A,0,b,2.67669600000045,0,1,1,2.16905370036952,0.773154742542715,0.416130945656727,0.28823720078448,0.393504476243684,0.727901803716629,0.346329927866325,0.416130945656727,0.372108285721078,0.690308454352368,0.28823720078448,0.485441268353717,0.863808124561998,0.28823720078448,-0.0483483629126926,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,28,0,1,tac,0.36,1,z,B,0B,0,z,3.67218290000073,1,0,0,2.484906649788,0.773154742542715,0.416130945656727,0.239888837871787,0.393504476243684,0.727901803716629,0.346329927866325,0.416130945656727,0.372108285721078,0.690308454352368,0.393504476243684,0.0595371533804906,0.282657856593486,-0.393504476243684,-0.0213961905226056,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,29,2,2,tac,0.36,1,z,A,2A,0,b,2.4875103000013,0,1,1,2.00148000021012,0.773154742542715,0.416130945656727,0.239888837871787,0.372108285721079,0.727901803716629,0.346329927866325,0.416130945656727,0.372108285721078,0.690308454352368,0.239888837871787,0.655763806561499,0.905985409006086,0.239888837871787,-0.0402384999596268,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,30,1,1,tac,0.5,1,z,B,1B,1,b,2.67355159999988,0,0,0,1.84582669049833,0.773154742542715,0.416130945656727,0.19965033791216,0.372108285721079,0.727901803716629,0.346329927866325,0.416130945656727,0.372108285721078,0.690308454352368,0.727901803716629,0.0685626068331125,0.120204669896635,-0.272098196283371,0.0147949139082501,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,31,0,0,tac,0.14,1,z,C,0C,0,b,2.62724910000088,0,1,1,2.9704144655697,0.773154742542715,0.416130945656727,0.19965033791216,0.372108285721079,0.742696717624879,0.346329927866325,0.416130945656727,0.372108285721078,0.690308454352368,0.416130945656727,0.36053521074669,0.674978603271021,0.416130945656727,-0.0698010177904029,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,32,1,2,tac,0.14,1,z,A,1A,0,z,3.50452860000041,1,0,0,2.99573227355399,0.773154742542715,0.416130945656727,0.19965033791216,0.372108285721079,0.742696717624879,0.346329927866325,0.346329927866325,0.372108285721078,0.690308454352368,0.416130945656727,0.0802870244884424,0.323923108273552,-0.416130945656727,-0.0226264694130434,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,33,2,0,tac,0.5,1,z,C,2C,1,z,2.71896040000047,1,1,1,2.10413415427021,0.773154742542715,0.393504476243684,0.19965033791216,0.372108285721079,0.742696717624879,0.346329927866325,0.346329927866325,0.372108285721078,0.690308454352368,0.690308454352368,0.445047514937194,0.840393540443099,0.309691545647632,0.0519470741431467,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,34,0,1,tac,0.36,1,z,B,0B,0,z,3.34829340000124,1,0,0,2.35137525716348,0.773154742542715,0.393504476243684,0.19965033791216,0.372108285721079,0.742696717624879,0.346329927866325,0.346329927866325,0.372108285721078,0.742255528495514,0.372108285721079,0.0694502001353569,0.246896570228113,-0.372108285721079,-0.0202328061228913,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,35,2,0,tac,0.5,1,z,C,2C,1,z,2.85181080000075,1,1,1,1.96944064646551,0.773154742542715,0.393504476243684,0.19965033791216,0.351875479598187,0.742696717624879,0.346329927866325,0.346329927866325,0.372108285721078,0.742255528495514,0.742255528495514,0.415101378256636,0.892024757723976,0.257744471504486,0.0432335701745755,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,36,0,1,tac,0.36,1,z,B,0B,0,b,2.81199470000047,0,1,1,2.17475172148416,0.773154742542715,0.393504476243684,0.19965033791216,0.351875479598187,0.742696717624879,0.346329927866325,0.346329927866325,0.372108285721078,0.78548909867009,0.351875479598187,0.369533660686282,0.784729806615377,0.351875479598187,-0.0590229274409709,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,37,1,0,tac,0.36,1,z,C,1C,0,z,3.08018220000031,1,0,0,2.42036812865043,0.773154742542715,0.393504476243684,0.19965033791216,0.292852552157216,0.742696717624879,0.346329927866325,0.346329927866325,0.372108285721078,0.78548909867009,0.372108285721078,0.0893976934473754,0.246646305796092,-0.372108285721078,-0.0202328061228913,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,38,0,2,tac,0.5,1,z,A,0A,1,z,3.27383920000102,1,1,1,2.03688192726104,0.773154742542715,0.393504476243684,0.19965033791216,0.292852552157216,0.742696717624879,0.346329927866325,0.346329927866325,0.351875479598187,0.78548909867009,0.773154742542715,0.243661226773258,0.915560973743518,0.226845257457285,0.0380505944503973,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,39,1,0,tac,0.36,1,z,C,1C,0,b,2.74680420000095,0,1,1,2.24070968927596,0.811205336993113,0.393504476243684,0.19965033791216,0.292852552157216,0.742696717624879,0.346329927866325,0.346329927866325,0.351875479598187,0.78548909867009,0.351875479598187,0.392826126400917,0.783913436420845,0.351875479598187,-0.0590229274409709,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,40,0,2,tac,0.5,0,z,A,0A,1,z,2.8367829000008,1,1,0,1.92529086185258,0.811205336993113,0.393504476243684,0.19965033791216,0.292852552157216,0.742696717624879,0.346329927866325,0.346329927866325,0.292852552157216,0.78548909867009,0.811205336993113,0.439729344987949,0.937725841708699,-0.811205336993113,-0.0441080216137381,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,41,1,1,tac,0.5,1,z,B,1B,1,z,2.83339790000082,1,1,1,1.94591014905531,0.767097315379375,0.393504476243684,0.19965033791216,0.292852552157216,0.742696717624879,0.346329927866325,0.346329927866325,0.292852552157216,0.78548909867009,0.742696717624879,0.424692866380503,0.892548048821306,0.257303282375121,0.0431595659444429,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,42,2,0,tac,0.5,1,z,C,2C,1,z,3.84973100000025,1,1,1,1.96611285637283,0.767097315379375,0.393504476243684,0.19965033791216,0.292852552157216,0.785856283569322,0.346329927866325,0.346329927866325,0.292852552157216,0.78548909867009,0.78548909867009,0.109306361804014,0.923511634239151,0.21451090132991,0.0359816528817252,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.167738108686545,0.0543734361724405,1.78045307505201,1.80051866640939,2.42237757173573,0.5,65.1418412401743
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,1,1,0,aud,0.36,1,z,C,1C,0,z,2.88947320000079,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12106781742777,0.500232111109163,-0.5,-0.133715155878965,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.848282570001686,0.267430311757931,0.96572982632737,1.0625,2.92508396182831,0.5,63.6079713844563
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,2,0,1,aud,0.36,1,z,B,0B,0,b,3.06440050000037,0,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.366284844121035,0.5,0.5,0.109349024161045,0.499658385387047,0.5,-0.424141285000843,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.848282570001686,0.267430311757931,0.96572982632737,1.0625,2.92508396182831,0.5,63.6079713844563
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,3,1,2,aud,0.14,1,z,A,1A,0,z,3.19021850000081,1,0,0,2.39789527279837,0.5,0.5,0.5,0.075858714999157,0.5,0.5,0.5,0.366284844121035,0.5,0.5,0.101747593695492,0.499875517939127,-0.5,-0.133715155878965,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.848282570001686,0.267430311757931,0.96572982632737,1.0625,2.92508396182831,0.5,63.6079713844563
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,4,2,0,aud,0.5,1,z,C,2C,1,z,2.5934027000003,1,1,1,2.484906649788,0.5,0.366284844121035,0.5,0.075858714999157,0.5,0.5,0.5,0.366284844121035,0.5,0.5,0.14337484763326,0.500019840641598,0.5,0.424141285000843,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.848282570001686,0.267430311757931,0.96572982632737,1.0625,2.92508396182831,0.5,63.6079713844563
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,5,0,2,aud,0.5,1,z,A,0A,1,b,2.74764270000014,0,0,0,2.56494935746154,0.5,0.366284844121035,0.5,0.075858714999157,0.5,0.5,0.5,0.366284844121035,0.924141285000843,0.5,0.13113258381183,0.499454141854757,-0.5,0.133715155878965,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.848282570001686,0.267430311757931,0.96572982632737,1.0625,2.92508396182831,0.5,63.6079713844563
