ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,38,0,2,tac,0.5,1,z,A,0A,1,z,3.27383920000102,1,1,1,2.03688192726104
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,39,1,0,tac,0.36,1,z,C,1C,0,b,2.74680420000095,0,1,1,2.24070968927596
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,40,0,2,tac,0.5,0,z,A,0A,1,z,2.8367829000008,1,1,0,1.92529086185258
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,41,1,1,tac,0.5,1,z,B,1B,1,z,2.83339790000082,1,1,1,1.94591014905531
CBC_1106,CBC_1106_MSI_TV_v1_Vset6_Aset2_2024-10-18_14h09.54.931.csv,1,42,2,0,tac,0.5,1,z,C,2C,1,z,3.84973100000025,1,1,1,1.96611285637283
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,1,1,0,aud,0.36,1,z,C,1C,0,z,2.88947320000079,1,0,0,2.19722457733622
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,2,0,1,aud,0.36,1,z,B,0B,0,b,3.06440050000037,0,1,1,2.30258509299405
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,3,1,2,aud,0.14,1,z,A,1A,0,z,3.19021850000081,1,0,0,2.39789527279837
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,4,2,0,aud,0.5,1,z,C,2C,1,z,2.5934027000003,1,1,1,2.484906649788
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,5,0,2,aud,0.5,1,z,A,0A,1,b,2.74764270000014,0,0,0,2.56494935746154
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,6,0,2,aud,0.5,1,z,A,0A,1,z,2.62201699999969,1,1,1,1.94591014905531
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,7,2,0,aud,0.5,1,z,C,2C,1,z,3.06341280000015,1,1,1,2.01490302054226
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,8,0,1,aud,0.36,1,z,B,0B,0,b,1.86936120000064,0,1,1,2.07944154167984
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,9,2,0,aud,0.5,1,z,C,2C,1,z,2.07615239999996,1,1,1,1.73460105538811
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,10,1,1,aud,0.5,1,z,B,1B,1,b,2.7252367000001,0,0,0,2.89037175789616
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,11,0,0,aud,0.14,1,z,C,0C,0,b,2.84266910000042,0,1,1,2.94443897916644
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,12,1,1,aud,0.5,1,z,B,1B,1,b,4.02766740000061,0,0,0,2.30258509299405
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,13,2,2,aud,0.36,1,z,A,2A,0,b,3.27820630000042,0,1,1,3.04452243772342
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,14,1,0,aud,0.36,1,z,C,1C,0,b,1.75829419999991,0,1,1,2.39789527279837
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,15,2,2,aud,0.36,1,z,A,2A,0,b,2.47750509999969,0,1,1,2.4423470353692
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,16,1,1,aud,0.5,1,z,B,1B,1,z,3.11625499999991,1,1,1,2.07944154167984
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,17,2,2,aud,0.36,1,z,A,2A,0,b,1.7105818,0,1,1,2.12026353620009
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,18,1,1,aud,0.5,1,z,B,1B,1,b,3.24626820000049,0,0,0,1.87180217690159
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,19,0,2,aud,0.5,1,z,A,0A,1,z,1.54843439999968,1,1,1,2.19722457733622
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,20,2,0,aud,0.5,1,z,C,2C,1,z,2.06811780000044,1,1,1,1.94591014905531
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,21,2,0,aud,0.5,1,z,C,2C,1,z,2.51810600000044,1,1,1,1.75785791755237
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,22,0,1,aud,0.36,1,z,B,0B,0,b,2.85132090000116,0,1,1,2.30258509299405
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,23,1,2,aud,0.14,1,z,A,1A,0,z,1.13698440000007,1,0,0,2.7408400239252
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,24,2,1,aud,0.14,1,z,B,2B,0,b,1.82549159999962,0,1,1,3.46573590279973
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,25,0,2,aud,0.5,0,z,A,0A,1,z,2.25065950000044,1,1,0,2.11021320034659
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,26,1,0,aud,0.36,1,z,C,1C,0,b,2.13169740000103,0,1,1,2.42774823594805
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,27,0,2,aud,0.5,1,z,A,0A,1,b,2.91346129999965,0,0,0,1.94591014905531
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,28,1,0,aud,0.36,1,z,C,1C,0,b,1.65166409999983,0,1,1,2.19722457733622
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,29,2,1,aud,0.14,1,z,B,2B,0,b,2.73498370000016,0,1,1,2.91777073208428
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,30,0,2,aud,0.5,1,z,A,0A,1,z,2.38800760000049,1,1,1,1.84582669049833
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,31,1,1,aud,0.5,1,z,B,1B,1,z,1.63205600000038,1,1,1,2.05412373369555
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,32,0,2,aud,0.5,1,z,A,0A,1,z,2.3769424000011,1,1,1,1.74296930505862
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,33,1,0,aud,0.36,1,z,C,1C,0,b,1.6420005000009,0,1,1,2.10413415427021
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,34,0,1,aud,0.36,1,z,B,0B,0,b,2.07884550000108,0,1,1,2.35137525716348
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,35,2,0,aud,0.5,0,z,C,2C,1,z,2.15738760000022,1,1,0,1.96944064646551
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,36,0,1,aud,0.36,1,z,B,0B,0,b,2.56492140000046,0,1,1,2.17475172148416
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,37,2,0,aud,0.5,1,z,C,2C,1,z,1.36651860000075,1,1,1,1.86075234071501
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,38,1,1,aud,0.5,1,z,B,1B,1,z,2.82907510000041,1,1,1,2.03688192726104
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,39,1,1,aud,0.5,1,z,B,1B,1,z,2.47587140000087,1,1,1,1.90423745265475
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,40,2,2,aud,0.36,1,z,A,2A,0,b,2.0939498000007,0,1,1,2.484906649788
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,41,0,0,aud,0.14,1,z,C,0C,0,b,1.80652800000098,0,1,1,3.19867311755068
CBC_1106,CBC_1106_MSI_AV_v1_Vset4_Aset3_2024-10-18_14h18.25.602.csv,2,42,2,2,aud,0.36,1,z,A,2A,0,b,2.71028810000098,0,1,1,2.30258509299405
