ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,1,1,0,aud,0.15,1,b,A,1A,0,b,1.77828279999994,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.209570260985779,0.500222741541344,-0.5,-0.0321319595856424,-0.5,-0.188996887625636,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,2,2,2,aud,0.5,1,b,C,2C,1,b,1.20092710000063,1,1,1,2.30258509299405,0.5,0.467868040414358,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4296598898049,0.499906332121115,0.5,0.188996887625636,0.5,0.188996887625636,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,3,0,0,aud,0.5,1,b,A,0A,1,b,1.15187649999916,1,1,1,2.39789527279837,0.5,0.467868040414358,0.467868040414358,0.5,0.5,0.467868040414358,0.467868040414358,0.467868040414358,0.688996887625636,0.5,0.451131815872148,0.499950853143443,0.5,0.188996887625636,0.5,0.188996887625636,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,4,2,1,aud,0.15,1,b,B,2B,0,z,1.86284280000018,0,1,1,2.484906649788,0.688996887625636,0.437801006482342,0.437801006482342,0.467868040414358,0.5,0.467868040414358,0.437801006482342,0.467868040414358,0.688996887625636,0.467868040414358,0.211959175779319,0.564727953698501,0.467868040414358,-0.176851206915638,-0.467868040414358,-0.176851206915638,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,5,1,2,aud,0.35,1,b,C,1C,0,b,2.54348000000027,1,0,0,2.56494935746154,0.688996887625636,0.437801006482342,0.437801006482342,0.467868040414358,0.5,0.29101683349872,0.437801006482342,0.467868040414358,0.688996887625636,0.467868040414358,0.0678600877407997,0.435105100571838,-0.467868040414358,-0.0300670339320157,-0.467868040414358,-0.176851206915638,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,6,0,0,aud,0.5,0,b,A,0A,1,b,2.47275530000024,1,1,0,1.94591014905531,0.688996887625636,0.437801006482342,0.437801006482342,0.467868040414358,0.5,0.29101683349872,0.437801006482342,0.437801006482342,0.688996887625636,0.688996887625636,0.108530429808871,0.821420576776632,-0.688996887625636,-0.0442776402956407,0.311003112374364,0.117557240561281,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,7,1,1,aud,0.5,1,b,B,1B,1,b,1.57510649999949,1,1,1,2.70805020110221,0.644719247329996,0.437801006482342,0.437801006482342,0.467868040414358,0.5,0.29101683349872,0.437801006482342,0.437801006482342,0.688996887625636,0.5,0.271689546408398,0.500045496812459,0.5,0.188996887625636,0.5,0.188996887625636,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,8,2,0,aud,0.35,1,b,A,2A,0,z,2.17805849999968,0,1,1,2.77258872223978,0.644719247329996,0.409666197988654,0.437801006482342,0.437801006482342,0.688996887625636,0.272314951233275,0.437801006482342,0.409666197988654,0.688996887625636,0.437801006482342,0.15380750685132,0.62300887978114,0.437801006482342,-0.165486055249067,-0.437801006482342,-0.165486055249067,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,9,1,2,aud,0.35,1,b,C,1C,0,z,1.63766269999996,0,1,1,2.14006616349627,0.644719247329996,0.409666197988654,0.272314951233275,0.437801006482342,0.688996887625636,0.272314951233275,0.437801006482342,0.409666197988654,0.688996887625636,0.409666197988654,0.338971725476147,0.674782842344225,0.409666197988654,-0.154851272770566,-0.409666197988654,-0.154851272770566,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,10,2,0,aud,0.35,0,b,A,2A,0,z,1.51940289999948,0,1,0,2.19722457733622,0.644719247329996,0.409666197988654,0.272314951233275,0.437801006482342,0.688996887625636,0.272314951233275,0.437801006482342,0.254814925218087,0.688996887625636,0.272314951233275,0.514640909752428,0.863374095640308,-0.727685048766725,0.0467638931560973,-0.272314951233275,-0.102933356474032,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.377993775251272,0.0642639191712848,0.980744180506493,0.717372998513965,2.06276212509258,1.96240730949634,0.5,38.8291012473045
