ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,11,1,1,tac,0.5,1,b,B,1B,1,b,2.87542519999988,1,1,1,2.2512917986065
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,12,2,2,tac,0.5,1,b,C,2C,1,z,2.68727650000073,0,0,0,2.30258509299405
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,13,0,1,tac,0.36,1,b,B,0B,0,z,3.65865420000046,0,1,1,3.04452243772342
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,14,1,0,tac,0.14,1,b,A,1A,0,b,2.42370130000018,1,0,0,3.09104245335832
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,15,2,2,tac,0.5,1,b,C,2C,1,z,3.21212630000082,0,0,0,2.03688192726104
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,16,1,1,tac,0.5,1,b,B,1B,1,b,3.32056660000126,1,1,1,2.07944154167984
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,17,2,2,tac,0.5,1,b,C,2C,1,b,3.54026490000069,1,1,1,1.83258146374831
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,18,0,1,tac,0.36,1,b,B,0B,0,z,2.91094690000136,0,1,1,2.56494935746154
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,19,2,0,tac,0.36,1,b,A,2A,0,b,3.00132570000096,1,0,0,2.19722457733622
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,20,0,2,tac,0.14,1,b,C,0C,0,None,NaN,NaN,NaN,NaN,3.3322045101752
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,21,1,1,tac,0.5,0,b,B,1B,1,b,2.79558030000044,1,1,0,1.98100146886658
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,22,0,0,tac,0.5,1,b,A,0A,1,z,2.83720320000248,0,0,0,2.01490302054226
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,23,1,2,tac,0.36,1,b,C,1C,0,z,2.41500230000202,0,1,1,2.33537491581704
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,24,2,1,tac,0.14,1,b,B,2B,0,b,2.47765270000127,1,0,0,2.77258872223978
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,25,0,0,tac,0.5,1,b,A,0A,1,b,3.78061170000183,1,1,1,1.88706964903238
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,26,1,1,tac,0.5,1,b,B,1B,1,z,2.34439670000029,0,0,0,1.91692261218206
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,27,2,0,tac,0.36,1,b,A,2A,0,b,3.01064840000072,1,0,0,2.16905370036952
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,28,0,1,tac,0.36,1,b,B,0B,0,z,3.24426730000232,0,1,1,2.484906649788
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,29,2,0,tac,0.36,1,b,A,2A,0,b,2.32798120000007,1,0,0,2.00148000021012
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,30,1,1,tac,0.5,1,b,B,1B,1,b,2.83741910000208,1,1,1,1.84582669049833
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,31,0,2,tac,0.14,1,b,C,0C,0,b,4.16959020000104,1,0,0,2.9704144655697
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,32,1,0,tac,0.14,1,b,A,1A,0,b,2.43492750000041,1,0,0,2.99573227355399
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,33,2,2,tac,0.5,1,b,C,2C,1,z,3.06536659999983,0,0,0,2.10413415427021
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,34,0,1,tac,0.36,1,b,B,0B,0,b,2.55613660000199,1,0,0,2.35137525716348
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,35,2,2,tac,0.5,1,b,C,2C,1,b,2.94849769999928,1,1,1,1.96944064646551
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,36,0,1,tac,0.36,1,b,B,0B,0,z,2.55550730000141,0,1,1,2.17475172148416
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,37,1,2,tac,0.36,1,b,C,1C,0,z,2.8713203999996,0,1,1,2.42036812865043
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,38,0,0,tac,0.5,1,b,A,0A,1,z,2.71330770000168,0,0,0,2.03688192726104
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,39,1,2,tac,0.36,1,b,C,1C,0,z,2.55396950000249,0,1,1,2.24070968927596
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,40,0,0,tac,0.5,0,b,A,0A,1,b,2.37039660000119,1,1,0,1.92529086185258
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,41,1,1,tac,0.5,1,b,B,1B,1,b,2.50300920000154,1,1,1,1.94591014905531
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,42,2,2,tac,0.5,1,b,C,2C,1,z,3.26472950000061,0,0,0,1.96611285637283
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,1,1,2,aud,0.36,1,b,C,1C,0,z,1.58462669999972,0,1,1,2.19722457733622
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,2,0,1,aud,0.36,1,b,B,0B,0,b,1.67562829999952,1,0,0,2.30258509299405
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,3,1,0,aud,0.14,1,b,A,1A,0,b,2.42335710000043,1,0,0,2.39789527279837
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,4,2,2,aud,0.5,1,b,C,2C,1,b,2.45519189999868,1,1,1,2.484906649788
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,5,0,0,aud,0.5,1,b,A,0A,1,z,1.4305760999996,0,0,0,2.56494935746154
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,6,0,0,aud,0.5,1,b,A,0A,1,b,1.72503179999876,1,1,1,1.94591014905531
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,7,2,2,aud,0.5,1,b,C,2C,1,b,3.38361450000048,1,1,1,2.01490302054226
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,8,0,1,aud,0.36,1,b,B,0B,0,b,2.64252200000192,1,0,0,2.07944154167984
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,9,2,2,aud,0.5,1,b,C,2C,1,b,3.29039629999897,1,1,1,1.73460105538811
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,10,1,1,aud,0.5,1,b,B,1B,1,b,2.49018590000014,1,1,1,2.89037175789616
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,11,0,2,aud,0.14,1,b,C,0C,0,z,2.5610173999994,0,1,1,2.94443897916644
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,12,1,1,aud,0.5,1,b,B,1B,1,z,3.05373289999989,0,0,0,2.30258509299405
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,13,2,0,aud,0.36,1,b,A,2A,0,z,3.13236980000147,0,1,1,3.04452243772342
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,14,1,2,aud,0.36,1,b,C,1C,0,z,4.41914850000103,0,1,1,2.39789527279837
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,15,2,0,aud,0.36,1,b,A,2A,0,z,2.89324420000048,0,1,1,2.4423470353692
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,16,1,1,aud,0.5,1,b,B,1B,1,z,2.97597919999862,0,0,0,2.07944154167984
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,17,2,0,aud,0.36,1,b,A,2A,0,z,3.34459009999955,0,1,1,2.12026353620009
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,18,1,1,aud,0.5,1,b,B,1B,1,z,2.75981519999914,0,0,0,1.87180217690159
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,19,0,0,aud,0.5,1,b,A,0A,1,z,3.0238358000006,0,0,0,2.19722457733622
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,20,2,2,aud,0.5,1,b,C,2C,1,b,1.58661750000101,1,1,1,1.94591014905531
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,21,2,2,aud,0.5,1,b,C,2C,1,b,1.01454799999919,1,1,1,1.75785791755237
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,22,0,1,aud,0.36,1,b,B,0B,0,b,2.81767330000002,1,0,0,2.30258509299405
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,23,1,0,aud,0.14,1,b,A,1A,0,z,3.07101599999987,0,1,1,2.7408400239252
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,24,2,1,aud,0.14,1,b,B,2B,0,b,1.127950099999,1,0,0,3.46573590279973
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,25,0,0,aud,0.5,0,b,A,0A,1,[],NaN,NaN,NaN,NaN,2.11021320034659
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,26,1,2,aud,0.36,1,b,C,1C,0,z,2.58562850000089,0,1,1,2.42774823594805
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,27,0,0,aud,0.5,1,b,A,0A,1,z,2.66695690000051,0,0,0,1.94591014905531
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,28,1,2,aud,0.36,1,b,C,1C,0,z,2.87187880000056,0,1,1,2.19722457733622
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,29,2,1,aud,0.14,1,b,B,2B,0,z,3.44094409999889,0,1,1,2.91777073208428
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,30,0,0,aud,0.5,1,b,A,0A,1,z,1.51173960000051,0,0,0,1.84582669049833
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,31,1,1,aud,0.5,1,b,B,1B,1,z,2.36807869999939,0,0,0,2.05412373369555
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,32,0,0,aud,0.5,1,b,A,0A,1,b,2.5945929999998,1,1,1,1.74296930505862
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,33,1,2,aud,0.36,1,b,C,1C,0,z,1.3635319999994,0,1,1,2.10413415427021
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,34,0,1,aud,0.36,1,b,B,0B,0,z,2.53397120000045,0,1,1,2.35137525716348
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,35,2,2,aud,0.5,0,b,C,2C,1,b,2.16615850000017,1,1,0,1.96944064646551
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,36,0,1,aud,0.36,1,b,B,0B,0,z,2.78614310000012,0,1,1,2.17475172148416
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,37,2,2,aud,0.5,1,b,C,2C,1,b,1.48393519999991,1,1,1,1.86075234071501
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,38,1,1,aud,0.5,1,b,B,1B,1,z,2.87671340000088,0,0,0,2.03688192726104
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,39,1,1,aud,0.5,1,b,B,1B,1,b,2.26674560000174,1,1,1,1.90423745265475
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,40,2,0,aud,0.36,1,b,A,2A,0,z,2.78537770000185,0,1,1,2.484906649788
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,41,0,2,aud,0.14,1,b,C,0C,0,z,3.11162560000048,0,1,1,3.19867311755068
CBC_1047,CBC_1047_MSI_AV_v1_Vset3_Aset1_2024-01-21_17h15.38.801.csv,3,42,2,0,aud,0.36,1,b,A,2A,0,b,2.50416499999847,1,0,0,2.30258509299405
