ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,1,2,1,aud,0.5,1,b,C,2C,1,z,1.31950289999986,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24918220821776,0.499744659865474,-0.5,0.0523113848726692,0.5,0.282947497613882,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,2,1,2,aud,0.5,0,b,B,1B,1,b,2.06349250000039,1,1,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.552311384872669,0.5,0.152443472824958,0.499913946521451,-0.5,-0.0523113848726692,0.5,0.282947497613882,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,3,0,1,aud,0.15,0,b,C,0C,0,z,2.3059403999996,0,1,0,2.39789527279837,0.5,0.5,0.5,0.5,0.447688615127331,0.5,0.5,0.5,0.552311384872669,0.5,0.128610756555899,0.500547842495994,-0.5,0.0523113848726692,-0.5,-0.282947497613882,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,4,2,0,aud,0.35,1,b,A,2A,0,z,1.96422369999982,0,1,1,2.484906649788,0.5,0.5,0.5,0.5,0.447688615127331,0.5,0.552311384872669,0.5,0.552311384872669,0.5,0.163620462807319,0.500345038628404,0.5,-0.282947497613882,-0.5,-0.282947497613882,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,5,1,1,aud,0.35,1,b,C,1C,0,z,1.9949560999994,0,1,1,2.56494935746154,0.5,0.5,0.217052502386118,0.5,0.447688615127331,0.5,0.552311384872669,0.5,0.552311384872669,0.5,0.159924149291267,0.499727103486709,0.5,-0.282947497613882,-0.5,-0.282947497613882,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,6,2,0,aud,0.35,1,b,A,2A,0,z,1.87823860000026,0,1,1,1.94591014905531,0.5,0.5,0.217052502386118,0.5,0.447688615127331,0.5,0.552311384872669,0.217052502386118,0.552311384872669,0.217052502386118,0.263026686219086,0.984391377453274,0.217052502386118,-0.122828924801966,-0.217052502386118,-0.122828924801966,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,7,1,2,aud,0.5,1,b,B,1B,1,b,1.8590506999999,1,1,1,2.01490302054226,0.5,0.5,0.0942235775841516,0.5,0.447688615127331,0.5,0.552311384872669,0.217052502386118,0.552311384872669,0.447688615127331,0.11369076368944,0.317916221219478,0.552311384872669,0.312550248506759,0.552311384872669,0.312550248506759,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,8,0,0,aud,0.5,1,b,A,0A,1,b,1.47805809999954,1,1,1,2.77258872223978,0.5,0.447688615127331,0.0942235775841516,0.447688615127331,0.76023886363409,0.447688615127331,0.552311384872669,0.194343868406326,0.552311384872669,0.5,0.227860564816744,0.50054251042019,0.5,0.282947497613882,0.5,0.282947497613882,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,9,1,2,aud,0.5,0,b,B,1B,1,b,1.43851059999997,1,1,0,1.73460105538811,0.782947497613882,0.400850192229255,0.0843656459219829,0.400850192229255,0.76023886363409,0.447688615127331,0.494527038025407,0.194343868406326,0.552311384872669,0.76023886363409,0.61057630450892,0.978395873026249,-0.76023886363409,-0.079538295581447,0.23976113636591,0.13567962711959,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,10,2,1,aud,0.5,1,b,C,2C,1,b,2.38826030000018,1,1,1,2.19722457733622,0.782947497613882,0.400850192229255,0.0843656459219829,0.400850192229255,0.680700568052643,0.447688615127331,0.494527038025407,0.194343868406326,0.552311384872669,0.552311384872669,0.164348712742742,0.682368989293858,0.447688615127331,0.253344746721005,0.447688615127331,0.253344746721005,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,11,0,2,aud,0.35,0,b,B,0B,0,z,1.49150790000022,0,1,0,2.94443897916644,0.782947497613882,0.400850192229255,0.0755390783742705,0.400850192229255,0.680700568052643,0.400850192229255,0.442788249593231,0.174011074610632,0.805656131593674,0.400850192229255,0.403957355991567,0.810841727774701,-0.599149807770745,0.0626847123813624,-0.400850192229255,-0.226839117618622,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,12,1,1,aud,0.35,0,b,C,1C,0,z,1.36267440000029,0,1,0,2.30258509299405,0.782947497613882,0.400850192229255,0.0755390783742705,0.463534904610617,0.680700568052643,0.400850192229255,0.442788249593231,0.174011074610632,0.805656131593674,0.174011074610632,0.68343590792497,0.991601858695802,-0.825988925389368,0.0864172491532113,-0.174011074610632,-0.0984719962363619,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.565894995227764,0.104622769745338,0.76721709073913,0.533298611319656,2.77381110384032,2.64006213047054,0.5,30.2168639903839
