ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
165,1,1,0,A,1,right,50,1,0A,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.34020806382267,1,0.5,1,1,0.5,0.178690230904883,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,0.129024319955805,0.501198269318066,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
165,1,2,1,C,0,right,36,0,1C,0.71,2.30258509299405,0.678690230904883,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.07320806382267,1,0.5,0,1,0.5,0.178690230904883,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,0.145560906636435,0.500309005649526,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
165,1,3,0,B,0,right,36,1,0B,0.71,2.39789527279837,0.678690230904883,0.5,0.5,0.5,0.5,0.5,0.5,0.678690230904883,0.5,3.68520806382267,0,0.5,1,1,0.5,-0.178690230904883,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,0.109242620951881,0.499489319353459,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
165,1,4,2,C,1,right,50,1,2C,0.71,2.484906649788,0.678690230904883,0.5,0.5,0.321309769095117,0.5,0.5,0.5,0.678690230904883,0.5,3.92820806382267,1,0.5,1,1,0.5,0.178690230904883,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,0.0976641977414418,0.501432712512196,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
165,1,5,0,A,1,right,50,0,0A,0.71,1.87180217690159,0.678690230904883,0.5,0.5,0.321309769095117,0.5,0.5,0.5,0.678690230904883,0.678690230904883,1.90620806382267,1,0.678690230904883,1,0,-0.678690230904883,-0.474049126816033,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,2.52043192459715,0.999987144035059,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
165,1,6,2,C,1,right,50,1,2C,0.71,1.94591014905531,0.20464110408885,0.5,0.5,0.321309769095117,0.5,0.5,0.5,0.678690230904883,0.678690230904883,2.05620806382267,1,0.678690230904883,1,1,0.321309769095117,0.114829833663202,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,1.69776703838643,0.999987190584934,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
165,1,7,1,A,0,right,14,1,1A,0.71,2.70805020110221,0.20464110408885,0.5,0.5,0.321309769095117,0.5,0.5,0.5,0.678690230904883,0.793520064568085,2.57420806382267,1,0.5,0,0,-0.5,-0.349238212979722,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,0.175378317205095,0.499635646816209,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
165,1,8,0,B,0,right,36,0,0B,0.71,2.07944154167984,0.20464110408885,0.150761787020278,0.5,0.321309769095117,0.5,0.5,0.5,0.678690230904883,0.793520064568085,1.89120806382267,0,0.321309769095117,1,0,-0.678690230904883,0.474049126816033,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,2.52232762744705,0.999987133449197,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
165,1,9,2,C,1,right,50,1,2C,0.71,1.73460105538811,0.20464110408885,0.150761787020278,0.5,0.79535889591115,0.5,0.5,0.5,0.678690230904883,0.793520064568085,1.70820806382267,1,0.793520064568085,1,1,0.206479935431915,0.0737918946791084,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,2.46311932379802,0.999999990800059,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
165,1,10,1,B,1,right,50,0,1B,0.71,2.89037175789616,0.20464110408885,0.150761787020278,0.5,0.79535889591115,0.5,0.5,0.5,0.678690230904883,0.867311959247193,2.00320806382267,0,0.5,0,1,0.5,-0.178690230904883,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.317191168589864,0.652835796519587,1.53420806382267,8.40434310619328,2.64113444348381,0.5,0.123948671493632,0.500092704568689,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.357380461809766,0.698476425959444,1.54597010943655,9.82091645364181,3.20940696553488,0.5,-11.8671632375854
