ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
128,1,1,0,A,1,left,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.29809464457351,1,0.5,1,1,0.5,0.0863356856035423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,0.221078593298939,0.499046751502656,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
128,1,2,1,C,0,left,36,1,1C,1,2.30258509299405,0.586335685603542,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.89309464457351,1,0.5,0,0,-0.5,-0.0863356856035423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,0.281937899142906,0.499853625586281,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
128,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.586335685603542,0.5,0.5,0.5,0.5,0.5,0.5,0.413664314396458,0.5,2.04409464457351,0,0.5,1,1,0.5,-0.0863356856035423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,0.262719182566957,0.499825276742663,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
128,1,4,2,C,1,left,50,1,2C,1,2.484906649788,0.586335685603542,0.5,0.5,0.413664314396458,0.5,0.5,0.5,0.413664314396458,0.5,1.73409464457351,0,0.5,0,0,-0.5,0.0863356856035423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,0.278705445752652,0.498914455262258,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
128,1,5,0,A,1,left,50,1,0A,1,1.87180217690159,0.586335685603542,0.5,0.5,0.413664314396458,0.5,0.5,0.5,0.413664314396458,0.586335685603542,2.18709464457351,1,0.586335685603542,1,1,0.413664314396458,0.0714279843862749,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,0.566058855999559,0.985521575223331,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
128,1,6,2,C,1,left,50,1,2C,1,1.94591014905531,0.657763669989817,0.5,0.5,0.413664314396458,0.5,0.5,0.5,0.413664314396458,0.586335685603542,3.59709464457351,1,0.586335685603542,1,1,0.413664314396458,0.0714279843862749,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,0.0281721908433131,0.98551992322315,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
128,1,7,1,A,0,left,14,1,1A,1,2.70805020110221,0.657763669989817,0.5,0.5,0.413664314396458,0.5,0.5,0.5,0.413664314396458,0.657763669989817,3.37109464457351,0,0.5,1,1,0.5,-0.0863356856035423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,0.0982713112449049,0.499308343079868,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
128,1,8,0,B,0,left,36,1,0B,1,2.07944154167984,0.657763669989817,0.413664314396458,0.5,0.413664314396458,0.5,0.5,0.5,0.413664314396458,0.657763669989817,1.55609464457351,0,0.413664314396458,1,1,0.413664314396458,-0.0714279843862749,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,1.06241409815623,0.985530621686983,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
128,1,9,2,C,1,left,50,1,2C,1,1.73460105538811,0.657763669989817,0.413664314396458,0.5,0.342236330010183,0.5,0.5,0.5,0.413664314396458,0.657763669989817,1.58309464457351,1,0.657763669989817,1,1,0.342236330010183,0.0590944163797386,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,2.46821787712732,0.999552791577826,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
128,1,10,1,B,1,left,50,1,1B,1,2.89037175789616,0.657763669989817,0.413664314396458,0.5,0.342236330010183,0.5,0.5,0.5,0.413664314396458,0.716858086369556,1.70309464457351,1,0.5,1,1,0.5,0.0863356856035423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.178322385381971,1.23709464457351,10.6521725552335,3.20133573585148,0.5,0.27305504177478,0.500499524196547,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.172671371207085,1.27727939702084,9.59909269583395,2.54535361356465,0.5,-1.01653895073704
