ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
128,1,1,0,A,1,left,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.34902202301803,1,0.5,1,1,0.5,0.394949643149036,0.5,0.394949643149036,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,0.102386003080314,0.501711052427353,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
128,1,2,1,C,0,left,36,1,1C,1,2.30258509299405,0.894949643149036,0.49127422891627,0.49127422891627,0.49127422891627,0.5,0.5,0.49127422891627,0.5,0.5,9.37502202301803,0,0.5,1,1,0.5,-0.394949643149036,-0.5,-0.394949643149036,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,0.00302468830026517,0.49807614278032,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
128,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.894949643149036,0.49127422891627,0.49127422891627,0.49127422891627,0.5,0.5,0.49127422891627,0.105050356850964,0.5,3.22802202301803,1,0.49127422891627,0,0,-0.49127422891627,-0.00857349292171854,-0.49127422891627,-0.388057162797597,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,0.0820270573746901,0.374592579936517,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
128,1,4,2,C,1,left,50,1,2C,1,2.484906649788,0.894949643149036,0.49127422891627,0.49127422891627,0.482700735994552,0.5,0.5,0.49127422891627,0.105050356850964,0.5,4.71202202301803,1,0.5,1,1,0.5,0.394949643149036,0.5,0.394949643149036,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,0.0460557906084676,0.499705363461379,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
128,1,5,0,A,1,left,50,1,0A,1,1.87180217690159,0.894949643149036,0.49127422891627,0.482700735994552,0.482700735994552,0.5,0.49127422891627,0.482700735994552,0.103217066118673,0.894949643149036,1.31602202301803,1,0.894949643149036,1,1,0.105050356850964,0.0829792019019345,0.105050356850964,0.0829792019019345,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,7.5048419582284,0.999999999923024,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
128,1,6,2,C,1,left,50,1,2C,1,1.94591014905531,0.97792884505097,0.482700735994552,0.474276863746079,0.474276863746079,0.5,0.49127422891627,0.474276863746079,0.103217066118673,0.894949643149036,1.37602202301803,1,0.894949643149036,1,1,0.105050356850964,0.0829792019019345,0.105050356850964,0.0829792019019345,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,3.04079855827539,0.999999999923029,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
128,1,7,1,A,0,left,14,1,1A,1,2.70805020110221,0.97792884505097,0.482700735994552,0.466000001059364,0.474276863746079,0.5,0.482700735994552,0.466000001059364,0.101415769136902,0.97792884505097,2.75102202301803,1,0.482700735994552,0,0,-0.482700735994552,-0.00842387224847275,-0.482700735994552,-0.38128496685765,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,0.0782752120468256,0.264184218763727,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
128,1,8,0,B,0,left,36,1,0B,1,2.07944154167984,0.97792884505097,0.474276863746079,0.466000001059364,0.474276863746079,0.5,0.482700735994552,0.466000001059364,0.101415769136902,0.97792884505097,5.43602202301803,0,0.474276863746079,1,1,0.474276863746079,-0.374630956180715,-0.474276863746079,-0.374630956180715,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,0.035943806719797,0.819936079047252,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
128,1,9,2,C,1,left,50,1,2C,1,1.73460105538811,0.97792884505097,0.474276863746079,0.466000001059364,0.0996459075653636,0.5,0.482700735994552,0.466000001059364,0.101415769136902,0.97792884505097,1.26802202301803,1,0.97792884505097,1,1,0.0220711549490299,0.0174339895420129,0.0220711549490299,0.0174339895420129,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,10.793564663654,0.999999999999422,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
128,1,10,1,B,1,left,50,1,1B,1,2.89037175789616,0.97792884505097,0.474276863746079,0.45786758239084,0.0996459075653636,0.5,0.474276863746079,0.45786758239084,0.0996459075653636,0.995362834592983,1.45602202301803,1,0.5,1,1,0.5,0.394949643149036,0.5,0.394949643149036,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.775418714679709,0.0208396141419158,0.652334546689181,1.07402202301803,9.77774356510075,4.08085972527013,0.5,0.118863918615174,0.501053850582871,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.789899286298071,0.0174515421674597,0.846748915576103,1.13454332236944,10.1358697559948,2.90872324610066,0.5,-29.9175675198912
