ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
128,1,1,0,A,1,left,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.94003924068858,0,0.5,0,0,-0.5,0.490064463125778,0.5,0.490064463125778,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,0.161595140441477,0.499843571732236,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
128,1,2,1,C,0,left,36,1,1C,1,2.30258509299405,0.990064463125778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.35703924068858,1,0.5,0,0,-0.5,-0.490064463125778,-0.5,-0.490064463125778,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,0.0885294203688921,0.499902345043474,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
128,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.990064463125778,0.5,0.5,0.5,0.5,0.5,0.5,0.00993553687422188,0.5,3.98403924068858,1,0.5,0,0,-0.5,-0.490064463125778,-0.5,-0.490064463125778,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,0.0666662764797434,0.500162099878692,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
128,1,4,2,C,1,left,50,1,2C,1,2.484906649788,0.990064463125778,0.5,0.5,0.00993553687422188,0.5,0.5,0.5,0.00993553687422188,0.5,2.18803924068858,0,0.5,0,0,-0.5,0.490064463125778,0.5,0.490064463125778,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,0.148247576272255,0.500708963345646,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
128,1,5,0,A,1,left,50,1,0A,1,1.87180217690159,0.990064463125778,0.5,0.5,0.00993553687422188,0.5,0.5,0.5,0.00993553687422188,0.990064463125778,0.943039240688577,1,0.990064463125778,1,1,0.00993553687422188,0.00973810708826384,0.00993553687422188,0.00973810708826384,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,5.7217611087482,0.99999999981445,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
128,1,6,2,C,1,left,50,1,2C,1,1.94591014905531,0.999802570214042,0.336862332155064,0.336862332155064,0.00669381624532603,0.5,0.5,0.336862332155064,0.00993553687422188,0.990064463125778,0.975039240688577,1,0.990064463125778,1,1,0.00993553687422188,0.00973810708826384,0.00993553687422188,0.00973810708826384,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,5.99086343383273,0.999999999814192,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
128,1,7,1,A,0,left,14,1,1A,1,2.70805020110221,0.999802570214042,0.336862332155064,0.226952461649897,0.00669381624532603,0.5,0.336862332155064,0.226952461649897,0.00669381624532603,0.999802570214042,1.24203924068858,0,0.336862332155064,1,1,0.336862332155063,-0.330168515909737,-0.336862332155064,-0.330168515909738,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,1.42342889648909,0.999426107756546,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
128,1,8,0,B,0,left,36,1,0B,1,2.07944154167984,0.999802570214042,0.00669381624532606,0.226952461649897,0.00669381624532603,0.5,0.336862332155064,0.226952461649897,0.00669381624532603,0.999802570214042,1.16503924068858,0,0.00669381624532603,1,1,0.00669381624532606,-0.00656080292905665,-0.00669381624532603,-0.00656080292905662,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,0.460702651762365,0.999999999840374,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
128,1,9,2,C,1,left,50,1,2C,1,1.73460105538811,0.999802570214042,0.00669381624532606,0.226952461649897,0.000133013316269376,0.5,0.336862332155064,0.226952461649897,0.00669381624532603,0.999802570214042,1.01203924068858,1,0.999802570214042,1,1,0.000197429785958048,0.000193506644121136,0.000197429785958048,0.000193506644121136,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,4.71990631439006,0.999999999881443,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
128,1,10,1,B,1,left,50,1,1B,1,2.89037175789616,0.999802570214042,0.00669381624532606,0.152903471039434,0.000133013316269376,0.5,0.226952461649897,0.152903471039434,0.00450978910283595,0.999996076858163,1.64203924068858,0,0.5,0,0,-0.5,0.490064463125778,0.5,0.490064463125778,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984222392077556,0.447179556186078,0.799039240688577,6.88388695996513,2.5795142816951,0.5,0.169790411476483,0.499395074411452,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.980128926251556,0.326275335689873,0.751453267044014,6.93125215698619,3.29860004095114,0.5,-36.4298584342573
