ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,11,1,0,b,1,0,3,aud,B,63,0,1B,0B,0,1,b,2.48599909999939,1,0,1,0,1B,0B,B10,3.25809653802148,0.506952005214002,0.498315233301341,0.499156905842913,0.5,0.499156905842913,0.504645477138665,0.499156905842913,0.5,0.413531559265568,0.5,0.999999468218466,0.413531559265568,0.5,0.413531559265568,0.342016701017224,0.999999999451578,0.502733890349737,0.497266109650263,0.504645477138665,0.499156905842913,0.131844156570466,0.509897691030253,-0.504645477138665,-0.000850927306352145,-0.500843094157087,0.00233208460748332,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,12,0,1,b,1,0,0,aud,A,63,1,0A,1A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A01,2.60268968544438,0.506952005214002,0.498315233301341,0.499156905842913,0.5,0.501488990450396,0.503794549832312,0.499156905842913,0.5,0.413531559265568,0.5,0.999999468218466,0.413531559265568,0.5,0.413531559265568,0.342016701017224,0.999999999451578,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,13,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.0379326000002,0,1,1,1,3D,2D,D23,2.23359222150709,0.506952005214002,0.498315233301341,0.499156905842913,0.5,0.501488990450396,0.503794549832312,0.499156905842913,0.5,0.413531559265568,0.5,0.999999468218466,0.413531559265568,0.5,0.413531559265568,0.342016701017224,0.999999999451578,0.745147209496164,0.254852790503836,0.999999999451578,0.342016701017224,0.849978019713533,0.974502954013071,5.48421974500002e-10,5.47856391337364e-10,0.342016701017224,-0.0591473016841875,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,14,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,1.70076030000018,1,0,1,1,2C,0C,C20,2.67414864942653,0.506952005214002,0.498315233301341,0.499156905842913,0.5,0.501488990450396,0.503794549832312,0.499156905842913,0.5,0.413531559265568,0.5,0.999999468218466,0.413531559265568,0.5,0.413531559265568,0.282869399333037,0.999999999999434,0.707447837206927,0.292552162793073,0.999999468218466,0.413531559265568,0.57580491023715,0.955993195432938,5.31781533918974e-07,5.31233111908604e-07,0.413531559265568,-0.0715148582483439,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,15,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.61453559999973,1,0,1,1,0A,1A,A01,2.30258509299405,0.506952005214002,0.498315233301341,0.499156905842913,0.5,0.501488990450396,0.503794549832312,0.499156905842913,0.5,0.342016701017224,0.5,0.999999999451578,0.413531559265568,0.5,0.413531559265568,0.282869399333037,0.999999999999434,0.504295759168187,0.495704240831813,0.506952005214002,0.498315233301341,0.291489484243688,0.515821683331245,0.493047994785998,0.492539518362388,0.498315233301341,-0.0861770824355631,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,16,1,3,b,1,0,3,aud,B,27,1,1B,3B,1,0,z,1.10762390000127,0,1,0,0,3B,1B,B13,3.43398720448515,0.99949152357639,0.412138150865778,0.499156905842913,0.5,0.501488990450396,0.503794549832312,0.499156905842913,0.5,0.342016701017224,0.5,0.999999999451578,0.413531559265568,0.5,0.413531559265568,0.282869399333037,0.999999999999434,0.498109897173208,0.501890102826792,0.5,0.503794549832312,0.264690563535246,0.492560354274797,-0.5,-0.000843094157087165,-0.496205450167688,0.00231049026328882,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,17,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,2.65874840000106,0,1,1,1,2C,3C,C32,3.46573590279973,0.99949152357639,0.412138150865778,0.499156905842913,0.5,0.501488990450396,0.506105040095601,0.499156905842913,0.499156905842913,0.342016701017224,0.5,0.999999999451578,0.413531559265568,0.5,0.413531559265568,0.282869399333037,0.999999999999434,0.707447947153815,0.292552052846185,0.999999999451578,0.413531559265568,0.10488941624276,0.956118370005029,5.48421974500002e-10,5.47856391337364e-10,0.413531559265568,-0.0715148582483439,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,18,2,3,z,0,1,2,aud,D,63,0,2D,3D,1,0,z,1.24820399999953,0,1,1,0,3D,2D,D23,2.11021320034659,0.99949152357639,0.412138150865778,0.499156905842913,0.5,0.501488990450396,0.506105040095601,0.499156905842913,0.499156905842913,0.342016701017224,0.5,0.999999999999434,0.342016701017224,0.5,0.413531559265568,0.282869399333037,0.999999999999434,0.779502574868318,0.220497425131682,0.999999999999434,0.282869399333037,1.40499534860775,0.984520029826722,-0.999999999999434,-0.00168618831417338,-0.717130600666963,0.00333918797100584,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,19,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,z,2.7564556999987,0,1,0,0,0B,1B,B10,2.83321334405622,0.99949152357639,0.412138150865778,0.499156905842913,0.5,0.501488990450396,0.506105040095601,0.499156905842913,0.499156905842913,0.342016701017224,0.5,0.999999999999434,0.342016701017224,0.5,0.413531559265568,0.286208587304043,0.998313811685261,0.497709370289389,0.502290629710611,0.501488990450396,0.506105040095601,0.099285230844189,0.490995558059316,-0.501488990450396,-0.00084560487538454,-0.493894959904399,0.00229973188638073,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,20,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,2.09992280000006,0,1,1,1,0A,2A,A20,3.55534806148941,0.99949152357639,0.412138150865778,0.499156905842913,0.5,0.500643385575012,0.508404771981982,0.499156905842913,0.499156905842913,0.342016701017224,0.5,0.999999999999434,0.342016701017224,0.5,0.413531559265568,0.286208587304043,0.998313811685261,0.666928616449205,0.333071383550795,0.99949152357639,0.499156905842913,0.310386172607252,0.922414782693485,0.000508476423610404,0.000507952035972483,0.499156905842913,-0.0863226386601205,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,21,0,3,z,0,1,2,aud,D,9,1,0D,3D,0,1,z,1.40507149999939,0,1,1,1,3D,0D,D03,3.58351893845611,0.999999475612362,0.412138150865778,0.412834267182792,0.5,0.500643385575012,0.508404771981982,0.499156905842913,0.499156905842913,0.342016701017224,0.5,0.999999999999434,0.342016701017224,0.5,0.413531559265568,0.286208587304043,0.998313811685261,0.666291536458832,0.333708463541168,0.998313811685261,0.5,0.820822075189571,0.9217757014302,0.00168618831473888,0.00168444936231867,0.5,-0.0864684407344318,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.998968708058875,0.00168618831417433,0.172936881468864,0.00465631778632825,0.837270946302363,3.18771848050959,2.33000926901775,0.5,39.0787507723993
