ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,1,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,b,2.25464279999869,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.159285026511708,0.499707979935607,-0.5,-0.00048420048946235,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,2,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,1.56986979999965,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.499515799510538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.295047604312137,0.500355131271243,-0.5,-0.00048420048946235,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,3,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,2.18656360000023,0,1,1,1,3D,2D,D23,2.89037175789616,0.5,0.499515799510538,0.5,0.5,0.499515799510538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.169672349008126,0.500049807453685,0.5,0.177225604942253,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,4,2,1,z,0,1,3,aud,B,9,1,2B,1B,0,1,b,2.28754330000083,1,0,0,0,2B,1B,B21,2.94443897916644,0.5,0.499515799510538,0.5,0.5,0.499515799510538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.677225604942253,0.5,0.5,0.5,0.5,0.154673847734914,0.500123912382461,-0.5,-0.00048420048946235,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,5,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,z,2.41652909999902,0,1,0,0,2A,0A,A02,2.99573227355399,0.5,0.499515799510538,0.5,0.5,0.499515799510538,0.5,0.499515799510538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.677225604942253,0.5,0.5,0.5,0.5,0.13754797492621,0.500683964334804,-0.5,-0.00048420048946235,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,6,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,2.19427229999928,1,0,1,1,2C,3C,C23,3.04452243772342,0.5,0.499515799510538,0.499515799510538,0.5,0.499515799510538,0.5,0.499515799510538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.677225604942253,0.5,0.5,0.5,0.5,0.168399223055842,0.499821104847857,0.5,0.177225604942253,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,7,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,z,1.58380880000186,0,1,1,1,3D,1D,D13,3.09104245335832,0.5,0.499515799510538,0.499515799510538,0.5,0.499515799510538,0.5,0.499515799510538,0.5,0.5,0.5,0.677225604942253,0.5,0.5,0.5,0.5,0.677225604942253,0.575272574856604,0.424727425143396,0.677225604942253,0.5,0.581727522740343,0.865620958040369,0.322774395057747,0.114407774847958,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,8,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,1.65568639999947,1,0,0,0,1A,0A,A10,3.13549421592915,0.5,0.499515799510538,0.499515799510538,0.5,0.499515799510538,0.5,0.499515799510538,0.5,0.5,0.5,0.677225604942253,0.5,0.5,0.5,0.5,0.791633379790211,0.499757782473424,0.500242217526576,0.499515799510538,0.5,0.274057412298339,0.499569231783424,-0.499515799510538,-0.000483731589234359,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,9,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,3.50904509999964,1,0,1,1,2C,0C,C20,3.17805383034795,0.5,0.499032067921303,0.499515799510538,0.5,0.499515799510538,0.5,0.499515799510538,0.5,0.5,0.5,0.677225604942253,0.5,0.5,0.5,0.5,0.791633379790211,0.575272574856604,0.424727425143396,0.677225604942253,0.5,0.053956487877493,0.865562305987659,0.322774395057747,0.114407774847958,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,10,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.15311800000018,0,1,1,1,3D,2D,D23,2.52572864430826,0.5,0.499032067921303,0.499515799510538,0.5,0.499515799510538,0.5,0.499515799510538,0.5,0.5,0.5,0.791633379790211,0.5,0.5,0.5,0.5,0.791633379790211,0.612893249877755,0.387106750122245,0.791633379790211,0.5,0.99441407489202,0.942098441056492,0.208366620209789,0.0738558006329051,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,11,1,0,b,1,0,3,aud,B,63,0,1B,0B,0,1,b,2.48599909999939,1,0,1,0,1B,0B,B10,3.25809653802148,0.5,0.499032067921303,0.499515799510538,0.5,0.499515799510538,0.5,0.499515799510538,0.5,0.5,0.5,0.791633379790211,0.5,0.5,0.5,0.5,0.865489180423116,0.500242217526576,0.499757782473424,0.5,0.499515799510538,0.129402394711831,0.502073815869354,-0.5,-0.00048420048946235,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,12,0,1,b,1,0,0,aud,A,63,1,0A,1A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A01,2.60268968544438,0.5,0.499032067921303,0.499515799510538,0.5,0.499515799510538,0.499515799510538,0.499515799510538,0.5,0.5,0.5,0.791633379790211,0.5,0.5,0.5,0.5,0.865489180423116,0,0,0,0,NaN,0,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,13,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.0379326000002,0,1,1,1,3D,2D,D23,2.23359222150709,0.5,0.499032067921303,0.499515799510538,0.5,0.499515799510538,0.499515799510538,0.499515799510538,0.5,0.5,0.5,0.791633379790211,0.5,0.5,0.5,0.5,0.865489180423116,0.633830859176,0.366169140824,0.865489180423116,0.5,0.758322138436282,0.964842134213824,0.134510819576884,0.047677522741583,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,14,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,1.70076030000018,1,0,1,1,2C,0C,C20,2.67414864942653,0.5,0.499032067921303,0.499515799510538,0.5,0.499515799510538,0.499515799510538,0.499515799510538,0.5,0.5,0.5,0.791633379790211,0.5,0.5,0.5,0.5,0.913166703164699,0.612893249877755,0.387106750122245,0.791633379790211,0.5,0.570314972036537,0.942443509628277,0.208366620209789,0.0738558006329051,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,15,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.61453559999973,1,0,1,1,0A,1A,A01,2.30258509299405,0.5,0.499032067921303,0.499515799510538,0.5,0.499515799510538,0.499515799510538,0.499515799510538,0.5,0.5,0.5,0.865489180423116,0.5,0.5,0.5,0.5,0.913166703164699,0.500484434939466,0.499515565060534,0.5,0.499032067921303,0.286314142894557,0.503876648291796,0.5,0.177225604942253,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.354451209884506,0.000968400978924699,0.839619438719281,5.34274730498376,2.31755708628604,0.5,39.4932059483106
