ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
187,1,1,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.39539018379939,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.379993259568762,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,0.119912154998928,0.499332142153454,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
187,1,2,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.120006740431238,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.34039018379939,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.379993259568762,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,0.170561649640602,0.500238412804059,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
187,1,3,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.120006740431238,0.5,0.5,0.5,0.120006740431238,0.5,0.5,0.5,0.5,7.19739018379939,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.379993259568762,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,0.0213580490619669,0.500443860124841,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
187,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.120006740431238,0.5,0.5,0.5,0.120006740431238,0.5,0.5,0.5,0.879993259568763,5.23239018379939,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.379993259568762,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,0.0521658328966756,0.49982563344028,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
187,1,5,A,0,3,a,9,1,0.95,0A,3A,1,0,1,0,A03,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.879993259568763,0.5,0.120006740431238,0.5,0.5,0.5,0.120006740431238,0.5,0.5,0.5,0.879993259568763,5.24639018379939,0,0,1,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.379993259568762,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,0.0519253912297597,0.500701859040564,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
187,1,6,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.35137525716348,0.5,0.5,0.5,0.120006740431238,0.5,0.879993259568763,0.5,0.120006740431238,0.5,0.5,0.5,0.120006740431238,0.5,0.5,0.5,0.879993259568763,1.96839018379939,1,1,0,3D,2D,0.879993259568763,0.5,0.879993259568763,0.120006740431237,1,1,0.120006740431237,0.0912035049333767,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,1.43362552287285,0.999999233482282,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
187,1,7,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.09104245335832,0.5,0.5,0.5,0.120006740431238,0.5,0.879993259568763,0.5,0.120006740431238,0.5,0.5,0.5,0.120006740431238,0.5,0.5,0.5,0.971196764502139,2.11239018379939,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.379993259568762,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,0.155113408884529,0.499474458903322,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
187,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.13549421592915,0.5,0.5,0.5,0.120006740431238,0.5,0.879993259568763,0.5,0.120006740431238,0.5,0.5,0.879993259568763,0.120006740431238,0.5,0.5,0.5,0.971196764502139,4.85639018379939,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.379993259568762,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,0.0618913804957762,0.499751527605939,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
187,1,9,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.17805383034795,0.879993259568763,0.5,0.5,0.120006740431238,0.5,0.879993259568763,0.5,0.120006740431238,0.5,0.5,0.879993259568763,0.120006740431238,0.5,0.5,0.5,0.971196764502139,1.75739018379939,1,1,0,1B,0B,0.879993259568763,0.5,0.879993259568763,0.120006740431237,1,1,0.120006740431237,0.0912035049333767,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,3.17087947887665,0.999999230169189,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
187,1,10,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,3.2188758248682,0.879993259568763,0.5,0.5,0.120006740431238,0.5,0.971196764502139,0.5,0.120006740431238,0.5,0.5,0.879993259568763,0.120006740431238,0.5,0.5,0.5,0.971196764502139,1.69539018379939,0,0,1,3D,1D,0.971196764502139,0.5,0.971196764502139,0.0288032354978608,1,1,0.0288032354978608,0.0218900706859176,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.724103553915613,1.43039018379939,5.28224749215897,3.62192622424076,0.5,3.99785928901661,0.999999973845332,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.759986519137525,1.46578664609298,5.6253558350122,3.2929836139221,0.5,-13.6785398933082
