ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
187,1,1,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.33830833897734,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.431557585679747,0.5,-0.0214118438940897,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,0.552442841741039,0.499811910671479,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
187,1,2,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.931557585679747,0.5,0.47858815610591,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.49530833897734,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.257616041890596,-0.5,0.478242993628143,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,0.53053564801643,0.500235842300889,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
187,1,3,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.931557585679747,0.5,0.47858815610591,0.5,0.5,0.978242993628143,0.242383958109404,0.5,0.5,0.5,0.5,2.40530833897734,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.257616041890596,-0.5,0.478242993628143,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,0.570168629576458,0.499874040171586,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
187,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.931557585679747,0.5,0.47858815610591,0.5,0.5,0.978242993628143,0.242383958109404,0.5,0.5,0.242383958109404,0.978242993628143,2.23930833897734,0,0,1,1B,0B,0.931557585679747,0.5,0.931557585679747,0.0684424143202529,1,1,0.0684424143202529,0.0590736861642826,0.5,-0.0214118438940897,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,6.38471971413174,0.999999973058371,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
187,1,5,A,0,3,a,9,1,0.95,0A,3A,1,0,1,0,A03,2.99573227355399,0.5,0.5,0.5,0.5,0.47858815610591,0.99063127184403,0.5,0.47858815610591,0.5,0.5,0.978242993628143,0.242383958109404,0.5,0.5,0.242383958109404,0.978242993628143,2.44630833897734,1,1,0,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.431557585679747,0.5,-0.0214118438940897,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,0.556704109483667,0.499909453198037,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
187,1,6,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.35137525716348,0.931557585679747,0.5,0.5,0.47858815610591,0.47858815610591,0.99063127184403,0.5,0.47858815610591,0.5,0.5,0.978242993628143,0.242383958109404,0.5,0.5,0.242383958109404,0.978242993628143,2.20930833897734,1,1,0,3D,2D,0.978242993628143,0.242383958109404,0.992934745469433,0.00706525453056661,1,1,0.0217570063718568,0.0187788022829148,0.242383958109404,-0.0103797749469403,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,12.4764536916817,0.999999997742448,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
187,1,7,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.09104245335832,0.931557585679747,0.5,0.5,0.47858815610591,0.47858815610591,0.99063127184403,0.5,0.47858815610591,0.5,0.5,0.978242993628143,0.242383958109404,0.5,0.5,0.232004183162464,0.997021795911058,2.21330833897734,0,0,1,2C,0C,0.978242993628143,0.5,0.978242993628143,0.0217570063718568,1,1,0.0217570063718568,0.0187788022829148,0.5,-0.0214118438940897,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,11.5464948307451,0.999999995908363,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
187,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.13549421592915,0.931557585679747,0.5,0.5,0.47858815610591,0.47858815610591,0.99063127184403,0.5,0.47858815610591,0.47858815610591,0.5,0.997021795911058,0.242383958109404,0.5,0.5,0.232004183162464,0.997021795911058,2.18730833897734,1,1,0,0A,1A,0.931557585679747,0.5,0.931557585679747,0.0684424143202529,1,1,0.0684424143202529,0.0590736861642826,0.5,-0.0214118438940897,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,13.3210561679144,0.999999973058351,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
187,1,9,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.17805383034795,0.99063127184403,0.47858815610591,0.5,0.47858815610591,0.47858815610591,0.99063127184403,0.5,0.47858815610591,0.47858815610591,0.5,0.997021795911058,0.242383958109404,0.5,0.5,0.232004183162464,0.997021795911058,2.19030833897734,1,1,0,1B,0B,0.99063127184403,0.47858815610591,0.991394106021056,0.00860589397894385,1,1,0.00936872815597034,0.00808629140776086,0.47858815610591,-0.0204949097762,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,17.2368196214285,0.999999997595897,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
187,1,10,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,3.2188758248682,0.99063127184403,0.47858815610591,0.5,0.47858815610591,0.45809324632971,0.998717563251791,0.5,0.47858815610591,0.47858815610591,0.5,0.997021795911058,0.242383958109404,0.5,0.5,0.232004183162464,0.997021795911058,2.18130833897734,0,0,1,3D,1D,0.997021795911058,0.5,0.997021795911058,0.002978204088942,1,1,0.002978204088942,0.00257053313257072,0.5,-0.0214118438940897,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.577383534558781,0.596459770649521,0.251419885349126,0.973341030682321,2.12130833897734,10.1271429407916,1.51386149061965,0.5,16.5413649955246,0.999999998082742,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.863115171359494,0.515232083781192,0.0428236877881795,0.956485987256286,2.11891873405412,11.2259370561622,1.79870009409924,0.5,-91.3735644655958
