ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
134,1,1,1,B,1,left,50,1,1B,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.62798786077311,0,0.5,0,0,-0.5,0.257906858668996,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,0.193539238861691,0.500132412017138,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
134,1,2,2,C,1,left,50,1,2C,0.71,2.30258509299405,0.5,0.5,0.5,0.5,0.757906858668996,0.5,0.5,0.5,0.5,2.18698786077311,1,0.5,1,1,0.5,0.257906858668996,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,0.602239435836739,0.500205556997683,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
134,1,3,0,B,0,left,36,1,0B,0.71,2.39789527279837,0.5,0.5,0.5,0.5,0.757906858668996,0.5,0.5,0.5,0.757906858668996,1.88598786077311,0,0.5,1,1,0.5,-0.257906858668996,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,0.692654278789012,0.500085975911994,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
134,1,4,1,C,0,left,36,0,1C,0.71,2.484906649788,0.5,0.5,0.5,0.242093141331004,0.757906858668996,0.5,0.5,0.5,0.757906858668996,2.63198786077311,1,0.5,0,1,0.5,0.257906858668996,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,0.191429022104789,0.499802900338866,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
134,1,5,0,A,1,left,50,1,0A,0.71,2.56494935746154,0.5,0.5,0.5,0.242093141331004,0.757906858668996,0.5,0.5,0.757906858668996,0.757906858668996,2.15198786077311,0,0.5,0,0,-0.5,0.257906858668996,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,0.65867196583475,0.500438270945686,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
134,1,6,2,B,0,left,14,1,2B,0.71,2.63905732961526,0.757906858668996,0.5,0.5,0.242093141331004,0.757906858668996,0.5,0.5,0.757906858668996,0.757906858668996,2.35298786077311,1,0.5,0,0,-0.5,-0.257906858668996,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,0.393011801031188,0.500125236189705,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
134,1,7,0,C,0,left,14,1,0C,0.71,2.70805020110221,0.757906858668996,0.5,0.5,0.242093141331004,0.757906858668996,0.242093141331004,0.5,0.757906858668996,0.757906858668996,2.44198786077311,0,0.5,1,1,0.5,-0.257906858668996,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,0.312254674780035,0.499734361413517,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
134,1,8,1,B,1,left,50,1,1B,0.71,2.07944154167984,0.757906858668996,0.5,0.5,0.242093141331004,0.757906858668996,0.242093141331004,0.242093141331004,0.757906858668996,0.757906858668996,1.88098786077311,1,0.757906858668996,1,1,0.242093141331004,0.124874963171977,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,4.46675143097403,0.992838813079165,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
134,1,9,2,A,0,left,36,0,2A,0.71,2.83321334405622,0.757906858668996,0.5,0.5,0.242093141331004,0.882781821840973,0.242093141331004,0.242093141331004,0.757906858668996,0.757906858668996,2.81298786077311,0,0.5,1,0,-0.5,0.257906858668996,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,0.120240316151929,0.500420822481392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
134,1,10,0,B,0,left,36,1,0B,0.71,2.19722457733622,0.757906858668996,0.5,0.757906858668996,0.242093141331004,0.882781821840973,0.242093141331004,0.242093141331004,0.757906858668996,0.757906858668996,1.85298786077311,0,0.242093141331004,1,1,0.242093141331004,-0.124874963171977,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.597952353324401,1.73798786077311,5.47371597744229,1.59265595458157,0.5,2.25078874384037,0.992852352872975,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.515813717337993,1.79833534980649,6.90939969087044,1.38407638075443,0.5,-9.71274192340903
