ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
134,1,1,1,B,1,left,50,1,1B,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.2331262444793,1,0.5,1,1,0.5,0.457666298368223,0.5,0.457666298368223,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,0.120084392889127,0.4999446460128,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
134,1,2,2,C,1,left,50,1,2C,0.71,2.30258509299405,0.5,0.439442678004721,0.5,0.439442678004721,0.957666298368223,0.439442678004721,0.5,0.439442678004721,0.5,2.0681262444793,1,0.5,1,1,0.5,0.457666298368223,0.5,0.457666298368223,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,0.125619840882399,0.499145717857058,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
134,1,3,0,B,0,left,36,1,0B,0.71,2.39789527279837,0.5,0.439442678004721,0.439442678004721,0.439442678004721,0.957666298368223,0.386219734503922,0.439442678004721,0.386219734503922,0.957666298368223,2.2921262444793,0,0.439442678004721,1,1,0.439442678004721,-0.402236207574879,-0.439442678004721,-0.402236207574879,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,0.302583433554601,0.986250932285845,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
134,1,4,1,C,0,left,36,0,1C,0.71,2.484906649788,0.5,0.439442678004721,0.439442678004721,0.0372064704298421,0.957666298368223,0.386219734503922,0.439442678004721,0.386219734503922,0.957666298368223,1.4901262444793,0,0.386219734503922,1,0,-0.613780265496078,0.0743377783439872,-0.386219734503922,-0.353519512494336,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,0.712792771708188,0.999673304189603,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
134,1,5,0,A,1,left,50,1,0A,0.71,2.56494935746154,0.5,0.439442678004721,0.439442678004721,0.0372064704298421,0.957666298368223,0.386219734503922,0.439442678004721,0.46055751284791,0.957666298368223,9.4871262444793,0,0.5,0,0,-0.5,0.0605573219952787,0.5,0.457666298368223,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,0.00905283202641923,0.501220112870979,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
134,1,6,2,B,0,left,14,1,2B,0.71,2.63905732961526,0.560557321995279,0.439442678004721,0.439442678004721,0.0372064704298421,0.957666298368223,0.386219734503922,0.439442678004721,0.46055751284791,0.957666298368223,1.2861262444793,0,0.386219734503922,1,1,0.386219734503922,-0.353519512494336,-0.386219734503922,-0.353519512494336,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,1.03945514242398,0.99967157915538,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
134,1,7,0,C,0,left,14,1,0C,0.71,2.70805020110221,0.560557321995279,0.439442678004721,0.439442678004721,0.0372064704298421,0.957666298368223,0.0327002220095866,0.439442678004721,0.46055751284791,0.957666298368223,1.5231262444793,0,0.439442678004721,1,1,0.439442678004721,-0.402236207574879,-0.439442678004721,-0.402236207574879,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,0.570643886835599,0.986136617940257,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
134,1,8,1,B,1,left,50,1,1B,0.71,2.07944154167984,0.560557321995279,0.439442678004721,0.439442678004721,0.0372064704298421,0.957666298368223,0.0327002220095866,0.0372064704298421,0.46055751284791,0.957666298368223,0.612126244479297,1,0.957666298368223,1,1,0.0423337016317773,0.0387494170440806,0.0423337016317773,0.0387494170440806,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,0.864334620636947,0.99999999999999,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
134,1,9,2,A,0,left,36,0,2A,0.71,2.83321334405622,0.560557321995279,0.386219734503922,0.439442678004721,0.0327002220095866,0.996415715412303,0.0287397462624833,0.0372064704298421,0.404777253642158,0.957666298368223,2.1251262444793,0,0.439442678004721,1,0,-0.560557321995279,0.0678917004897584,-0.439442678004721,-0.402236207574879,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,0.355202966436157,0.986223360787537,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
134,1,10,0,B,0,left,36,1,0B,0.71,2.19722457733622,0.560557321995279,0.386219734503922,0.50733437849448,0.0327002220095866,0.996415715412303,0.0287397462624833,0.0372064704298421,0.404777253642158,0.957666298368223,0.668126244479297,0,0.0327002220095866,1,1,0.0327002220095866,-0.0299315791258931,-0.0327002220095866,-0.0299315791258931,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.766276191103579,0.136689459705545,0.694808373385463,0.491126244479297,11.7791374990844,4.53720668699743,0.5,7.62863469504288,0.999999999999995,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.915332596736445,0.121114643990557,0.688327847446956,0.496359635786804,9.5133049709714,3.70472260463815,0.5,-27.49842045032
