ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,22,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,3.59445899999992,0,1,1,1,0A,1A,A10,2.91777073208428,0.5,0.482435087178772,0.482435087178772,0.5,0.415125825221936,0.551687822869521,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.456674303066725,0.5,0.5,0.474337264571769,0.525662735428231,0.517564912821228,0.482435087178772,0.517564912821228,0.482435087178772,0.537858259771819,0.537858259771819,0.482435087178772,0.00854968881212232,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,23,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.7963213999974,0,1,0,0,3C,2C,C23,2.94443897916644,0.52611460163335,0.482435087178772,0.482435087178772,0.5,0.415125825221936,0.551687822869521,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.456674303066725,0.5,0.5,0.474337264571769,0.525662735428231,0.439294181692051,0.560705818307949,0.439294181692051,0.560705818307949,0.371831197430719,0.371831197430719,-0.439294181692051,-0.00778514799246181,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,24,0,2,b,1,0,2,tac,A,27,1,0A,2A,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A02,2.56494935746154,0.52611460163335,0.482435087178772,0.482435087178772,0.5,0.415125825221936,0.551687822869521,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.431509033699589,0.5,0.5,0.474337264571769,0.525662735428231,0,0,0,0,0,NaN,0,0,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,25,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.64885910000157,1,0,1,1,1B,0B,B10,2.30258509299405,0.52611460163335,0.482435087178772,0.482435087178772,0.5,0.415125825221936,0.551687822869521,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.431509033699589,0.5,0.5,0.474337264571769,0.525662735428231,0.634206954773939,0.365793045226061,0.634206954773939,0.365793045226061,0.761198622623006,0.761198622623006,0.365793045226061,0.00648256478319228,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,26,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,1.63606199999776,0,1,1,1,3D,2D,D23,3.02042488614436,0.52611460163335,0.482435087178772,0.482435087178772,0.5,0.415125825221936,0.640689519557131,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.431509033699589,0.5,0.5,0.474337264571769,0.525662735428231,0.551190619205644,0.448809380794356,0.551190619205644,0.448809380794356,0.608777856786461,0.608777856786461,0.448809380794356,0.007953775842036,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,27,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,b,2.32068110000182,1,0,1,1,1B,2B,B12,3.73766961828337,0.52611460163335,0.482435087178772,0.482435087178772,0.5,0.415125825221936,0.640689519557131,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.431509033699589,0.5,0.5,0.474337264571769,0.55914439504768,0.640689519557131,0.359310480442869,0.640689519557131,0.359310480442869,0.771227920707643,0.771227920707643,0.359310480442869,0.0063676811168221,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,28,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.72731520000161,0,1,1,1,3D,1D,D13,3.76120011569356,0.52611460163335,0.482435087178772,0.482435087178772,0.5,0.415125825221936,0.647057200673953,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.431509033699589,0.5,0.5,0.474337264571769,0.55914439504768,0.55914439504768,0.44085560495232,0.55914439504768,0.44085560495232,0.62501311295745,0.62501311295745,0.44085560495232,0.00781281945196816,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,29,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.61120890000166,0,1,1,1,0A,1A,A10,2.68557734525015,0.52611460163335,0.482435087178772,0.482435087178772,0.5,0.415125825221936,0.647057200673953,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.431509033699589,0.5,0.5,0.474337264571769,0.566957214499648,0.543599517936805,0.456400482063195,0.543599517936805,0.456400482063195,0.593054480847428,0.593054480847428,0.456400482063195,0.00808830493271515,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,30,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.27963830000226,0,1,0,0,1A,0A,A01,3.11351530921037,0.551687822869521,0.482435087178772,0.482435087178772,0.5,0.415125825221936,0.647057200673953,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.431509033699589,0.5,0.5,0.474337264571769,0.566957214499648,0.430997850336226,0.569002149663774,0.430997850336226,0.569002149663774,0.355252131508106,0.355252131508106,-0.430997850336226,-0.00763812085190006,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,31,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.50479859999905,0,1,1,1,2C,0C,C02,3.13549421592915,0.551687822869521,0.423359729484326,0.482435087178772,0.5,0.415125825221936,0.647057200673953,0.5,0.47388539836665,0.47388539836665,0.5,0.517564912821228,0.431509033699589,0.5,0.5,0.474337264571769,0.566957214499648,0.543599517936805,0.456400482063195,0.543599517936805,0.456400482063195,0.593054480847428,0.593054480847428,0.456400482063195,0.00808830493271515,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,32,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,3.86954339999647,1,0,0,0,1A,0A,A10,2.46385324059017,0.551687822869521,0.423359729484326,0.482435087178772,0.5,0.415125825221936,0.647057200673953,0.5,0.47388539836665,0.47388539836665,0.5,0.551687822869521,0.431509033699589,0.5,0.5,0.474337264571769,0.566957214499648,0.373673608284988,0.626326391715012,0.373673608284988,0.626326391715012,0.251394090433642,0.251394090433642,-0.373673608284988,-0.00662222370023362,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,33,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,3.1176736999987,1,0,1,1,1B,0B,B10,2.26176309847379,0.551687822869521,0.367051384584754,0.482435087178772,0.5,0.415125825221936,0.647057200673953,0.5,0.47388539836665,0.47388539836665,0.5,0.551687822869521,0.431509033699589,0.5,0.5,0.474337264571769,0.566957214499648,0.720902711654607,0.279097288345393,0.720902711654607,0.279097288345393,0.870808784598382,0.870808784598382,0.279097288345393,0.00494614721664317,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,34,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,1.70956830000068,1,0,1,1,3D,2D,D32,2.50552593699074,0.551687822869521,0.367051384584754,0.482435087178772,0.5,0.415125825221936,0.72584885887125,0.5,0.47388539836665,0.47388539836665,0.5,0.551687822869521,0.431509033699589,0.5,0.5,0.474337264571769,0.566957214499648,0.591987698137994,0.408012301862006,0.591987698137994,0.408012301862006,0.68881341452041,0.68881341452041,0.408012301862006,0.00723077219121338,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,35,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,2.79611339999974,0,1,1,1,1B,3B,B31,2.81341071676004,0.551687822869521,0.367051384584754,0.482435087178772,0.5,0.415125825221936,0.72584885887125,0.5,0.47388539836665,0.47388539836665,0.5,0.551687822869521,0.431509033699589,0.5,0.5,0.474337264571769,0.599218470329207,0.746156189969116,0.253843810030884,0.746156189969116,0.253843810030884,0.893429917330462,0.893429917330462,0.253843810030884,0.00449860642462625,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,36,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,1.4362641000007,1,0,0,0,3C,2C,C32,2.83321334405622,0.551687822869521,0.367051384584754,0.482435087178772,0.5,0.415125825221936,0.750654796393743,0.5,0.47388539836665,0.47388539836665,0.5,0.551687822869521,0.431509033699589,0.5,0.5,0.474337264571769,0.599218470329207,0.381499252016813,0.618500747983187,0.381499252016813,0.618500747983187,0.264327922382606,0.264327922382606,-0.381499252016813,-0.00676090933989741,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,37,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,3.62792619999891,1,0,1,1,2C,0C,C20,3.95124371858143,0.551687822869521,0.367051384584754,0.482435087178772,0.5,0.415125825221936,0.750654796393743,0.5,0.47388539836665,0.47388539836665,0.5,0.551687822869521,0.374738342676916,0.5,0.5,0.474337264571769,0.599218470329207,0.577384607393722,0.422615392606278,0.577384607393722,0.422615392606278,0.661153346409399,0.661153346409399,0.422615392606278,0.00748956738434254,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,38,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,3.80772390000129,1,0,1,1,1B,0B,B10,2.17853244432407,0.551687822869521,0.367051384584754,0.482435087178772,0.5,0.415125825221936,0.750654796393743,0.5,0.47388539836665,0.47388539836665,0.5,0.584874174778064,0.374738342676916,0.5,0.5,0.474337264571769,0.599218470329207,0.809215796563124,0.190784203436876,0.809215796563124,0.190784203436876,0.935291503396298,0.935291503396298,0.190784203436876,0.00338106744928668,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,39,3,0,z,0,1,2,tac,A,9,1,3A,0A,0,1,b,1.80147760000182,1,0,0,0,3A,0A,A30,3.98898404656427,0.551687822869521,0.367051384584754,0.482435087178772,0.5,0.415125825221936,0.81259686401241,0.5,0.47388539836665,0.47388539836665,0.5,0.584874174778064,0.374738342676916,0.5,0.5,0.474337264571769,0.599218470329207,0.448312177130479,0.551687822869521,0.448312177130479,0.551687822869521,0.39019974583449,0.39019974583449,-0.448312177130479,-0.00794496442529753,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,40,3,2,z,0,1,3,tac,C,63,0,3C,2C,1,0,z,2.48182290000113,0,1,1,0,2C,3C,C32,2.62103882411258,0.551687822869521,0.367051384584754,0.482435087178772,0.440367212705182,0.415125825221936,0.81259686401241,0.5,0.47388539836665,0.47388539836665,0.5,0.584874174778064,0.374738342676916,0.5,0.5,0.474337264571769,0.599218470329207,0.701564132108214,0.298435867891786,0.701564132108214,0.298435867891786,0.850824789088948,0.850824789088948,-0.701564132108214,-0.012433082026327,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,41,1,0,z,0,1,2,tac,A,63,1,1A,0A,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A10,2.41591377830105,0.551687822869521,0.367051384584754,0.482435087178772,0.440367212705182,0.415125825221936,0.81259686401241,0.5,0.47388539836665,0.47388539836665,0.5,0.689131050081887,0.374738342676916,0.5,0.5,0.474337264571769,0.599218470329207,0,0,0,0,0,NaN,0,0,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
CBC_1108,CBC_1108_MSI_TV_v3_Vset5_Tset3_2024-05-11_13h20.10.697.csv,1,42,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,1.93873879999956,1,0,1,1,3D,2D,D32,2.43361335540045,0.551687822869521,0.367051384584754,0.482435087178772,0.440367212705182,0.415125825221936,0.81259686401241,0.5,0.47388539836665,0.47388539836665,0.5,0.689131050081887,0.374738342676916,0.5,0.5,0.474337264571769,0.599218470329207,0.623622130501525,0.376377869498475,0.623622130501525,0.376377869498475,0.744184374000047,0.744184374000047,0.376377869498475,0.00667014847282264,0.5,0.0177219465153747,4.31893480661935,25.8384784681072
