ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,11,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.66369180000038,1,0,1,1,2C,3C,C23,2.56494935746154,0.761322557043218,0.288886079768318,0.5,0.413099591278675,0.166910334167814,0.802804891734228,0.5,0.413099591278675,0.288886079768318,0.5,0.658697455370783,0.288886079768318,0.5,0.288886079768318,0.238677442956782,0.802804891734228,0.658697455370783,0.288886079768318,0.695133917954884,0.304866082045116,0.950579650911309,0.950579650911309,0.341302544629217,0.0593186612518144,0.288886079768318,-0.121975745600504,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,12,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,1.35473869999987,0,1,1,1,1B,0B,B01,2.60268968544438,0.761322557043218,0.288886079768318,0.5,0.413099591278675,0.166910334167814,0.802804891734228,0.5,0.413099591278675,0.288886079768318,0.5,0.718016116622598,0.166910334167814,0.5,0.288886079768318,0.238677442956782,0.802804891734228,0.802804891734228,0.166910334167814,0.827876958400285,0.172123041599715,0.993091428454747,0.993091428454747,0.197195108265772,0.034272671012283,0.166910334167814,-0.0704741899466945,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,13,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.52973549999933,0,1,1,1,0A,1A,A10,2.63905732961526,0.761322557043218,0.288886079768318,0.5,0.413099591278675,0.0964361442211193,0.837077562746511,0.5,0.413099591278675,0.288886079768318,0.5,0.718016116622598,0.166910334167814,0.5,0.288886079768318,0.238677442956782,0.802804891734228,0.761322557043218,0.288886079768318,0.724925058086187,0.275074941913813,0.967957072203879,0.967957072203879,0.238677442956782,0.0414823346910101,0.288886079768318,-0.121975745600504,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,14,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,2.79153049999968,1,0,1,1,2C,1C,C21,3.36729582998647,0.802804891734228,0.166910334167814,0.5,0.413099591278675,0.0964361442211193,0.837077562746511,0.5,0.413099591278675,0.288886079768318,0.5,0.718016116622598,0.166910334167814,0.5,0.288886079768318,0.238677442956782,0.802804891734228,0.718016116622598,0.5,0.589496400600646,0.410503599399354,0.795119912586313,0.795119912586313,0.281983883377402,0.0490090294366454,0.5,-0.211113920231682,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,15,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,4.45229959999961,1,0,1,1,0A,1A,A01,3.40119738166216,0.802804891734228,0.166910334167814,0.5,0.413099591278675,0.0964361442211193,0.837077562746511,0.5,0.413099591278675,0.288886079768318,0.288886079768318,0.767025146059243,0.166910334167814,0.5,0.288886079768318,0.238677442956782,0.802804891734228,0.802804891734228,0.166910334167814,0.827876958400285,0.172123041599715,0.993091428454747,0.993091428454747,0.197195108265772,0.034272671012283,0.166910334167814,-0.0704741899466945,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,16,1,3,z,0,1,1,aud,D,27,1,1D,3D,0,1,z,2.51161570000022,0,1,1,1,3D,1D,D13,3.43398720448515,0.837077562746511,0.0964361442211193,0.5,0.413099591278675,0.0964361442211193,0.837077562746511,0.5,0.413099591278675,0.288886079768318,0.288886079768318,0.767025146059243,0.166910334167814,0.5,0.288886079768318,0.238677442956782,0.802804891734228,0.802804891734228,0.288886079768318,0.735377421532844,0.264622578467156,0.972521481920184,0.972521481920184,0.197195108265772,0.034272671012283,0.288886079768318,-0.121975745600504,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,17,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.41173729999991,1,0,1,1,1B,0B,B10,2.77258872223978,0.837077562746511,0.0964361442211193,0.5,0.413099591278675,0.0964361442211193,0.837077562746511,0.5,0.413099591278675,0.288886079768318,0.288886079768318,0.767025146059243,0.166910334167814,0.5,0.166910334167814,0.238677442956782,0.837077562746511,0.837077562746511,0.0964361442211193,0.89669552412425,0.10330447587575,0.997553904371489,0.997553904371489,0.162922437253489,0.0283160527744052,0.0964361442211193,-0.0407180249170968,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,18,3,2,z,0,1,0,aud,C,63,0,3C,2C,1,0,z,2.80764780000027,0,1,1,0,2C,3C,C32,3.49650756146648,0.837077562746511,0.0964361442211193,0.5,0.413099591278675,0.0557181193040226,0.865393615520917,0.5,0.413099591278675,0.288886079768318,0.288886079768318,0.767025146059243,0.166910334167814,0.5,0.166910334167814,0.238677442956782,0.837077562746511,0.767025146059243,0.166910334167814,0.821282799827634,0.178717200172366,0.992371026674758,0.992371026674758,-0.767025146059243,-0.133309597384164,-0.833089665832186,0.35175365051667,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,19,0,2,b,1,0,3,aud,A,27,1,0A,2A,1,0,z,2.78372979999949,0,1,0,0,2A,0A,A02,3.52636052461616,0.837077562746511,0.0964361442211193,0.5,0.413099591278675,0.0557181193040226,0.865393615520917,0.5,0.413099591278675,0.288886079768318,0.288886079768318,0.633715548675079,0.518663984684484,0.5,0.166910334167814,0.238677442956782,0.837077562746511,0.5,0.837077562746511,0.373949884382879,0.626050115617121,0.128987867386332,0.128987867386332,-0.5,-0.086900408721325,-0.162922437253489,0.0687903888445685,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,20,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,2.41775760000019,0,1,1,1,3D,2D,D23,2.4567357728213,0.90586795159108,0.0964361442211193,0.413099591278675,0.413099591278675,0.0557181193040226,0.865393615520917,0.5,0.413099591278675,0.288886079768318,0.288886079768318,0.633715548675079,0.518663984684484,0.5,0.166910334167814,0.238677442956782,0.837077562746511,0.837077562746511,0.238677442956782,0.778130297612938,0.221869702387062,0.98543250691302,0.98543250691302,0.162922437253489,0.0283160527744052,0.238677442956782,-0.10077626130696,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,21,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,1.87322500000028,1,0,1,1,1B,3B,B13,3.58351893845611,0.90586795159108,0.0964361442211193,0.413099591278675,0.413099591278675,0.0557181193040226,0.865393615520917,0.5,0.413099591278675,0.288886079768318,0.288886079768318,0.633715548675079,0.518663984684484,0.5,0.166910334167814,0.137901181649822,0.865393615520917,0.865393615520917,0.413099591278675,0.676885579773417,0.323114420226583,0.935848556929936,0.935848556929936,0.134606384479083,0.0233946996554643,0.413099591278675,-0.174422148321893,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.48337129999982,1,0,1,1,2C,3C,C23,2.51230562397611,0.90586795159108,0.0964361442211193,0.413099591278675,0.413099591278675,0.0557181193040226,0.888788315176381,0.5,0.238677442956782,0.288886079768318,0.288886079768318,0.633715548675079,0.518663984684484,0.5,0.166910334167814,0.137901181649822,0.865393615520917,0.633715548675079,0.518663984684484,0.549919128490239,0.450080871509761,0.680568366972795,0.680568366972795,0.366284451324921,0.0636605370568039,0.518663984684484,-0.218994374179453,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,23,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,1.54360550000001,0,1,1,1,0A,1A,A10,2.53897387105828,0.90586795159108,0.0964361442211193,0.413099591278675,0.413099591278675,0.0557181193040226,0.888788315176381,0.5,0.238677442956782,0.288886079768318,0.288886079768318,0.697376085731883,0.299669610505031,0.5,0.166910334167814,0.137901181649822,0.865393615520917,0.90586795159108,0.0964361442211193,0.903785543106083,0.096214456893917,0.997802516413538,0.997802516413538,0.0941320484089202,0.0163602269610214,0.0964361442211193,-0.0407180249170968,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,24,1,2,b,1,0,2,aud,B,9,1,1B,2B,1,0,z,2.95689009999933,0,1,0,0,2B,1B,B12,3.66356164612965,0.922228178552101,0.0557181193040226,0.413099591278675,0.413099591278675,0.0557181193040226,0.888788315176381,0.5,0.238677442956782,0.288886079768318,0.288886079768318,0.697376085731883,0.299669610505031,0.5,0.166910334167814,0.137901181649822,0.865393615520917,0.5,0.888788315176381,0.360026070594134,0.639973929405866,0.107080640007874,0.107080640007874,-0.5,-0.086900408721325,-0.111211684823619,0.046956669517369,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,25,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.82411220000085,0,1,1,1,2C,3C,C32,2.99573227355399,0.922228178552101,0.0557181193040226,0.413099591278675,0.413099591278675,0.0557181193040226,0.93574498469375,0.413099591278675,0.238677442956782,0.288886079768318,0.288886079768318,0.697376085731883,0.299669610505031,0.5,0.166910334167814,0.137901181649822,0.865393615520917,0.697376085731883,0.299669610505031,0.699442451197518,0.300557548802482,0.953557887297353,0.953557887297353,0.302623914268117,0.0525962836774932,0.299669610505031,-0.126528852496037,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,26,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,2.30274319999899,1,0,1,1,3D,2D,D32,3.71357206670431,0.922228178552101,0.0557181193040226,0.413099591278675,0.413099591278675,0.0557181193040226,0.93574498469375,0.413099591278675,0.238677442956782,0.288886079768318,0.288886079768318,0.749972369409376,0.173140758008994,0.5,0.166910334167814,0.137901181649822,0.865393615520917,0.865393615520917,0.137901181649822,0.862551682677216,0.137448317322784,0.995903259516231,0.995903259516231,0.134606384479083,0.0233946996554643,0.137901181649822,-0.0582257181253504,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,27,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,1.74287989999993,1,0,1,1,1B,0B,B10,2.63905732961526,0.922228178552101,0.0557181193040226,0.413099591278675,0.413099591278675,0.0557181193040226,0.93574498469375,0.413099591278675,0.238677442956782,0.288886079768318,0.288886079768318,0.749972369409376,0.173140758008994,0.5,0.166910334167814,0.0796754635244715,0.888788315176381,0.93574498469375,0.0557181193040226,0.943802125283981,0.0561978747160194,0.998800418304913,0.998800418304913,0.0642550153062501,0.0111675741850163,0.0557181193040226,-0.0235257411884175,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,28,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,z,3.53351589999966,0,1,1,1,0A,2A,A20,3.76120011569356,0.922228178552101,0.0557181193040226,0.413099591278675,0.413099591278675,0.032192378115605,0.946912558878766,0.413099591278675,0.238677442956782,0.288886079768318,0.288886079768318,0.749972369409376,0.173140758008994,0.5,0.166910334167814,0.0796754635244715,0.888788315176381,0.922228178552101,0.413099591278675,0.690638058601128,0.309361941398872,0.947279384113359,0.947279384113359,0.0777718214478987,0.0135168061416486,0.413099591278675,-0.174422148321893,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,29,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,2.35553089999939,1,0,1,1,3D,1D,D31,3.09104245335832,0.93574498469375,0.0557181193040226,0.238677442956782,0.413099591278675,0.032192378115605,0.946912558878766,0.413099591278675,0.238677442956782,0.288886079768318,0.288886079768318,0.749972369409376,0.173140758008994,0.5,0.166910334167814,0.0796754635244715,0.888788315176381,0.888788315176381,0.166910334167814,0.841895853261251,0.158104146738749,0.994406145014907,0.994406145014907,0.111211684823619,0.0193286817315193,0.166910334167814,-0.0704741899466945,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,30,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,1.54164489999948,1,0,1,1,0A,1A,A01,3.11351530921037,0.93574498469375,0.0557181193040226,0.238677442956782,0.413099591278675,0.032192378115605,0.946912558878766,0.413099591278675,0.238677442956782,0.288886079768318,0.288886079768318,0.749972369409376,0.173140758008994,0.5,0.0964361442211193,0.0796754635244715,0.9081169969079,0.93574498469375,0.0557181193040226,0.943802125283981,0.0561978747160194,0.998800418304913,0.998800418304913,0.0642550153062501,0.0111675741850163,0.0557181193040226,-0.0235257411884175,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,31,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,1.23694330000126,0,1,1,1,2C,0C,C02,3.8286413964891,0.946912558878766,0.032192378115605,0.238677442956782,0.413099591278675,0.032192378115605,0.946912558878766,0.413099591278675,0.238677442956782,0.288886079768318,0.288886079768318,0.749972369409376,0.173140758008994,0.5,0.0964361442211193,0.0796754635244715,0.9081169969079,0.749972369409376,0.288886079768318,0.721919689831675,0.278080310168325,0.966514159706224,0.966514159706224,0.250027630590624,0.0434550065798994,0.288886079768318,-0.121975745600504,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,32,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,2.40262829999938,1,0,1,1,3D,2D,D32,3.15700042115011,0.946912558878766,0.032192378115605,0.238677442956782,0.413099591278675,0.032192378115605,0.946912558878766,0.413099591278675,0.238677442956782,0.166910334167814,0.288886079768318,0.793427375989275,0.173140758008994,0.5,0.0964361442211193,0.0796754635244715,0.9081169969079,0.9081169969079,0.0796754635244715,0.919339874805689,0.0806601251943109,0.998263117355965,0.998263117355965,0.0918830030920997,0.0159693410464925,0.0796754635244715,-0.0336411989018552,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,33,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,1.20415749999938,0,1,1,1,1B,0B,B01,2.77258872223978,0.946912558878766,0.032192378115605,0.238677442956782,0.413099591278675,0.032192378115605,0.946912558878766,0.413099591278675,0.238677442956782,0.166910334167814,0.288886079768318,0.793427375989275,0.173140758008994,0.5,0.0964361442211193,0.0460342646226164,0.924086337954393,0.946912558878766,0.032192378115605,0.967120604851173,0.0328793951488267,0.999157175409144,0.999157175409144,0.0530874411212339,0.009226640662809,0.032192378115605,-0.013592518291132,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,34,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.65090109999892,0,1,1,1,0A,1A,A10,2.50552593699074,0.946912558878766,0.032192378115605,0.238677442956782,0.413099591278675,0.018599859824473,0.956139199541575,0.413099591278675,0.238677442956782,0.166910334167814,0.288886079768318,0.793427375989275,0.173140758008994,0.5,0.0964361442211193,0.0460342646226164,0.924086337954393,0.946912558878766,0.032192378115605,0.967120604851173,0.0328793951488267,0.999157175409144,0.999157175409144,0.0530874411212339,0.009226640662809,0.032192378115605,-0.013592518291132,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,35,3,2,b,1,0,1,aud,D,63,0,3D,2D,0,1,b,2.5082809000005,1,0,1,0,3D,2D,D32,2.81341071676004,0.956139199541575,0.018599859824473,0.238677442956782,0.413099591278675,0.018599859824473,0.956139199541575,0.413099591278675,0.238677442956782,0.166910334167814,0.288886079768318,0.793427375989275,0.173140758008994,0.5,0.0964361442211193,0.0460342646226164,0.924086337954393,0.924086337954393,0.0460342646226164,0.952547895075796,0.0474521049242041,0.998949145039713,0.998949145039713,-0.924086337954393,-0.160606960924058,-0.953965735377384,0.402790892324438,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,36,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,2.62864510000054,0,1,1,1,2C,0C,C02,3.23867845216438,0.956139199541575,0.018599859824473,0.238677442956782,0.413099591278675,0.018599859824473,0.956139199541575,0.413099591278675,0.238677442956782,0.166910334167814,0.288886079768318,0.793427375989275,0.173140758008994,0.5,0.0964361442211193,0.448825156947054,0.763479377030334,0.793427375989275,0.166910334167814,0.826196209518305,0.173803790481695,0.992914490624536,0.992914490624536,0.206572624010725,0.0359024909143371,0.166910334167814,-0.0704741899466945,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,37,1,0,z,0,1,3,aud,A,63,1,1A,0A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A10,2.34180580614733,0.956139199541575,0.018599859824473,0.238677442956782,0.413099591278675,0.018599859824473,0.956139199541575,0.413099591278675,0.238677442956782,0.0964361442211193,0.288886079768318,0.829329866903612,0.173140758008994,0.5,0.0964361442211193,0.448825156947054,0.763479377030334,0,0,0,0,0,NaN,0,0,0,0,0.5,0.17380081744265,0.422227840463364,7.57610394983345,9.45750324218732
