ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,1,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,2.9377684000001,1,0,0,0,3B,1B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.00885152676965996,-0.5,0.374999919152834,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,2,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.78220359999978,1,0,1,1,2C,3C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.874999919152834,0.5,0.49114847323034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00885152676965996,0.5,-0.374999919152834,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,3,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,3.11583799999971,1,0,0,0,2D,3D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.874999919152834,0.5,0.49114847323034,0.5,0.5,0.50885152676966,0.125000080847166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.00885152676965996,-0.5,0.374999919152834,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,4,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.4467453999996,1,0,1,1,1B,0B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.874999919152834,0.5,0.49114847323034,0.5,0.5,0.50885152676966,0.125000080847166,0.5,0.5,0.49114847323034,0.874999919152834,0.874999919152834,0.125000080847166,0.874999919152834,0.125000080847166,0.897978013610198,0.897978013610198,0.125000080847166,0.00221288312365669,0.125000080847166,-0.0937500404235697,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,5,3,0,z,0,1,3,aud,A,9,1,3A,0A,0,1,b,3.26201209999999,1,0,0,0,3A,0A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.0312500404235959,0.877212802276491,0.5,0.49114847323034,0.5,0.5,0.50885152676966,0.125000080847166,0.5,0.5,0.49114847323034,0.874999919152834,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.00885152676965996,-0.5,0.374999919152834,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,6,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,2.97655020000002,0,1,1,1,3D,2D,D23,2.35137525716348,0.874999919152834,0.5,0.5,0.49114847323034,0.0312500404235959,0.877212802276491,0.5,0.49114847323034,0.5,0.5,0.50885152676966,0.125000080847166,0.5,0.5,0.49114847323034,0.874999919152834,0.87882172109901,0.12117827890099,0.87882172109901,0.12117827890099,0.899990881220337,0.899990881220337,0.12117827890099,0.00214522555918686,0.12117827890099,-0.0908836895819015,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,7,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.61292690000028,1,0,1,1,2C,0C,C20,3.09104245335832,0.874999919152834,0.5,0.5,0.49114847323034,0.0312500404235959,0.877212802276491,0.5,0.49114847323034,0.5,0.5,0.50885152676966,0.125000080847166,0.5,0.5,0.0302945893190882,0.880966946658197,0.50885152676966,0.49114847323034,0.50885152676966,0.49114847323034,0.512831646156306,0.512831646156306,0.49114847323034,0.00869482771735195,0.49114847323034,-0.368361275506831,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,8,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.60651700000017,0,1,1,1,0A,1A,A10,3.13549421592915,0.874999919152834,0.5,0.5,0.49114847323034,0.0312500404235959,0.877212802276491,0.5,0.49114847323034,0.122787197723509,0.5,0.517546354487012,0.125000080847166,0.5,0.5,0.0302945893190882,0.880966946658197,0.874999919152834,0.125000080847166,0.874999919152834,0.125000080847166,0.897978013610198,0.897978013610198,0.125000080847166,0.00221288312365669,0.125000080847166,-0.0937500404235697,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,9,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,2.37256109999907,0,1,1,1,1B,0B,B01,3.17805383034795,0.877212802276491,0.0312500404235959,0.5,0.49114847323034,0.0312500404235959,0.877212802276491,0.5,0.49114847323034,0.122787197723509,0.5,0.517546354487012,0.125000080847166,0.5,0.5,0.0302945893190882,0.880966946658197,0.99550499214555,0.00449500785444967,0.99550499214555,0.00449500785444967,0.946539673871851,0.946539673871851,0.00449500785444967,7.95753647069861e-05,0.00449500785444967,-0.00337125516401997,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,10,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,2.42785499999991,1,0,1,1,3D,1D,D31,3.2188758248682,0.877212802276491,0.0312500404235959,0.5,0.49114847323034,0.00112375269042971,0.995584567510257,0.5,0.49114847323034,0.122787197723509,0.5,0.517546354487012,0.125000080847166,0.5,0.5,0.0302945893190882,0.880966946658197,0.880966946658197,0.119033053341803,0.880966946658197,0.119033053341803,0.901105197943612,0.901105197943612,0.119033053341803,0.00210724851625866,0.119033053341803,-0.0892747707593821,0.5,0.0177030535393199,0.749999838305669,2.89994361370577,11.46958704122
