ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,21,1,3,b,1,0,2,aud,B,27,1,1,3,1,0,b,1.87322500000028,1,0,1,1,1,3,B13,3.58351893845611,0.500044023344086,0.500103011905113,0.499875232022921,0.500156173480169,0.500103011905113,0.500156173480169,0.499973426100038,0.500026573899962,0.499986712894554,0.499986712894554,0.500026573899962,7.41018518173651e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,2.48337129999982,1,0,1,1,2,3,C23,2.51230562397611,0.500044023344086,0.500047527951856,0.499875232022921,0.500156173480169,0.499875232022921,0.500156173480169,0.499859533682791,0.500140466317209,0.499929766020071,0.499929766020071,0.500140466317209,7.41187301983683e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,23,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,z,1.54360550000001,0,1,1,1,0,1,A10,2.53897387105828,0.500044023344086,0.500047527951856,0.49993365241299,0.500156173480169,0.500044023344086,0.500047527951856,0.499998247856526,0.500001752143474,0.499999123918012,0.499999123918012,0.500001752143474,7.40981733366261e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,24,1,2,b,1,0,2,aud,B,9,1,1,2,1,0,z,2.95689009999933,0,1,0,0,2,1,B12,3.66356164612965,0.500072346029863,0.500047527951856,0.49993365241299,0.500156173480169,0.49993365241299,0.500047527951856,0.499943061158999,0.500056938841001,0.499971530246414,0.499971530246414,-0.499943061158999,-7.40894755776237e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,25,3,2,z,0,1,0,aud,C,63,1,3,2,0,1,z,2.82411220000085,0,1,1,1,2,3,C32,2.99573227355399,0.500072346029863,0.500047527951856,0.499868971683421,0.500156173480169,0.499868971683421,0.500156173480169,0.499856402712403,0.500143597287597,0.499928200516591,0.499928200516591,0.500143597287596,7.41191941951153e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,26,3,2,b,1,0,1,aud,D,63,1,3,2,1,0,b,2.30274319999899,1,0,1,1,3,2,D32,3.71357206670431,0.500072346029863,0.500047527951856,0.499930521906599,0.500156173480169,0.500156173480169,0.499930521906599,0.500112816006158,0.499887183993842,0.500056408662861,0.500056408662861,0.499887183993842,7.40811948149032e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,27,1,0,b,1,0,2,aud,B,63,1,1,0,1,0,b,1.74287989999993,1,0,1,1,1,0,B10,2.63905732961526,0.500072346029863,0.500047527951856,0.499930521906599,0.500186897200973,0.500047527951856,0.500072346029863,0.499987592448339,0.500012407551661,0.499993796151581,0.499993796151581,0.500012407551661,7.40997524236582e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,28,2,0,z,0,1,3,aud,A,27,1,2,0,0,1,z,3.53351589999966,0,1,1,1,0,2,A20,3.76120011569356,0.500072346029863,0.500061692200763,0.499930521906599,0.500186897200973,0.500072346029863,0.499930521906599,0.500070911858261,0.499929088141739,0.500035456343935,0.500035456343935,0.499929088141739,7.40874048347702e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,29,3,1,b,1,0,1,aud,D,27,1,3,1,1,0,b,2.35553089999939,1,0,1,1,3,1,D31,3.09104245335832,0.500144999263096,0.500061692200763,0.499930521906599,0.500186897200973,0.500186897200973,0.500061692200763,0.500062586941655,0.499937413058346,0.500031293836946,0.500031293836946,0.499937413058345,7.40886385526744e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,30,0,1,b,1,0,3,aud,A,63,1,0,1,1,0,b,1.54164489999948,1,0,1,1,0,1,A01,3.11351530921037,0.500144999263096,0.500061692200763,0.499930521906599,0.500136675580207,0.500144999263096,0.500061692200763,0.500041644923516,0.499958355076484,0.500020822705386,0.500020822705386,0.499958355076484,7.40917420723788e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,31,0,2,z,0,1,0,aud,C,27,1,0,2,0,1,z,1.23694330000126,0,1,1,1,2,0,C02,3.8286413964891,0.500115736665589,0.500061692200763,0.499930521906599,0.500136675580207,0.499930521906599,0.500115736665589,0.499907396904192,0.500092603095808,0.499953697910461,0.499953697910461,0.500092603095808,7.4111637068673e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,32,3,2,b,1,0,1,aud,D,63,1,3,2,1,0,b,2.40262829999938,1,0,1,1,3,2,D32,3.15700042115011,0.500115736665589,0.500061692200763,0.499981508541261,0.500136675580207,0.500136675580207,0.499981508541261,0.500077574351417,0.499922425648583,0.500038787629473,0.500038787629473,0.499922425648583,7.40864174810848e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,33,0,1,z,0,1,2,aud,B,63,1,0,1,0,1,z,1.20415749999938,0,1,1,1,1,0,B01,2.77258872223978,0.500115736665589,0.500061692200763,0.499981508541261,0.500151660768898,0.500061692200763,0.500115736665589,0.499972982561261,0.500027017438739,0.49998649112257,0.49998649112257,0.500027017438739,7.41019175479613e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,34,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,z,2.65090109999892,0,1,1,1,0,1,A10,2.50552593699074,0.500115736665589,0.500047084478809,0.499981508541261,0.500151660768898,0.500115736665589,0.500047084478809,0.500034320505286,0.499965679494714,0.500017160453426,0.500017160453426,0.499965679494714,7.40928275205983e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,35,3,2,b,1,0,1,aud,D,63,0,3,2,0,1,b,2.5082809000005,1,0,1,0,3,2,D32,2.81341071676004,0.500108413332807,0.500047084478809,0.499981508541261,0.500151660768898,0.500151660768898,0.499981508541261,0.5000850647858,0.4999149352142,0.500042532890462,0.500042532890462,-0.5000850647858,-7.41105199225845e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,36,0,2,z,0,1,0,aud,C,27,1,0,2,0,1,z,2.62864510000054,0,1,1,1,2,0,C02,3.23867845216438,0.500108413332807,0.500047084478809,0.499981508541261,0.500010954265877,0.499981508541261,0.500108413332807,0.499936553309472,0.500063446690528,0.499968276283589,0.499968276283589,0.500063446690528,7.41073162110699e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,37,1,0,z,0,1,3,aud,A,63,1,1,0,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A10,2.34180580614733,0.500108413332807,0.500047084478809,0.500010660625683,0.500010954265877,0,0,0,0,0,NaN,0,0,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,38,3,1,z,0,1,2,aud,B,27,1,3,1,0,1,z,1.27270439999938,0,1,1,1,1,3,B31,3.27714473299218,0.500108413332807,0.500047084478809,0.500010660625683,0.500010954265877,0.500047084478809,0.500010954265877,0.50001806405805,0.49998193594195,0.500009032134706,0.500009032134706,0.49998193594195,7.40952366582462e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,39,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,2.2406146000003,1,0,1,1,2,3,C23,2.60268968544438,0.500108413332807,0.500092159294709,0.500010660625683,0.500010954265877,0.500010660625683,0.500010954265877,0.499999853183076,0.500000146816923,0.499999926590679,0.499999926590679,0.500000146816924,7.40979354339298e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,40,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,z,2.29145220000009,0,1,1,1,3,2,D23,2.62103882411258,0.500108413332807,0.500092159294709,0.50007395111851,0.500010954265877,0.500010954265877,0.50007395111851,0.499968504247842,0.500031495752158,0.499984251939663,0.499984251939663,0.500031495752158,7.41025812153235e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,41,1,0,b,1,0,2,aud,B,63,1,1,0,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,B10,2.63905732961526,0.500108413332807,0.500092159294709,0.50007395111851,0.500042606829058,0,0,0,0,0,NaN,0,0,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,42,0,2,b,1,0,3,aud,A,27,1,0,2,1,0,b,3.11315999999988,1,0,1,1,0,2,A02,3.3499040872746,0.500108413332807,0.500092159294709,0.50007395111851,0.500042606829058,0.500108413332807,0.50007395111851,0.50001722796538,0.49998277203462,0.50000861408348,0.50000861408348,0.49998277203462,7.40953605636913e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,43,0,3,z,0,1,1,aud,D,9,1,0,3,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D03,4.06044301054642,0.500091323325943,0.500092159294709,0.50007395111851,0.500042606829058,0,0,0,0,0,NaN,0,0,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,44,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,1.57733199999984,1,0,1,1,2,3,C23,2.46809953147162,0.500091323325943,0.500092159294709,0.50007395111851,0.500042606829058,0.50007395111851,0.500042606829058,0.500015670318226,0.499984329681774,0.50000783525079,0.50000783525079,0.499984329681774,7.40955914004999e-05,0.5,0.000148195827352549,1.00001170084031,27.7259089518038
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,1,0,1,z,0,1,2,tac,B,63,1,0,1,0,1,z,2.47708219999913,0,1,1,1,1,0,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.16622448663728e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,2,1,0,z,0,1,3,tac,A,63,1,1,0,0,1,b,2.69601279999915,1,0,0,0,1,0,A10,2.83321334405622,0.5,0.500011662244866,0.5,0.5,0.500011662244866,0.5,0.50000583105443,0.49999416894557,0.500002915527215,0.500002915527215,-0.50000583105443,-1.1662380872742e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,3,2,1,b,1,0,0,tac,C,9,1,2,1,1,0,b,3.92244709999977,1,0,1,1,2,1,C21,2.89037175789616,0.5,0.499994168673557,0.5,0.5,0.5,0.499994168673557,0.500002915680224,0.499997084319776,0.500001457840112,0.500001457840112,0.499997084319776,1.16621768596194e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,4,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,z,3.2599775000017,0,1,0,0,1,0,A01,2.94443897916644,0.5,0.499994168673557,0.500014577857083,0.5,0.499994168673557,0.5,0.499997084319776,0.500002915680224,0.499998542159888,0.499998542159888,-0.499997084319776,-1.16621768596194e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,5,1,3,z,0,1,1,tac,D,27,1,1,3,0,1,b,2.96861559999888,1,0,0,0,1,3,D13,2.99573227355399,0.5,0.499985422142917,0.500014577857083,0.5,0.499985422142917,0.5,0.4999927109652,0.5000072890348,0.4999963554826,0.4999963554826,-0.4999927109652,-1.16620748533554e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,6,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,z,2.83253470000091,0,1,0,0,0,1,B10,3.04452243772342,0.5,0.499981048890347,0.500014577857083,0.5,0.5,0.499981048890347,0.500009475734402,0.499990524265598,0.500004737867201,0.500004737867201,-0.500009475734402,-1.16624658830426e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,7,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,z,2.51044000000184,0,1,1,1,2,3,C32,3.09104245335832,0.499997813268519,0.499981048890347,0.500014577857083,0.5,0.500014577857083,0.5,0.500007288822286,0.499992711177714,0.500003644411143,0.500003644411143,0.499992711177714,1.16620748583122e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,8,0,2,b,1,0,3,tac,A,27,1,0,2,1,0,b,2.48869689999992,1,0,1,1,0,2,A02,3.13549421592915,0.499997813268519,0.499981048890347,0.500018950897145,0.5,0.499997813268519,0.500018950897145,0.499989431362862,0.500010568637138,0.499994715681431,0.499994715681431,0.500010568637138,1.16624913744412e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,9,2,3,z,0,1,1,tac,D,63,1,2,3,0,1,z,1.71291720000045,0,1,1,1,3,2,D23,3.17805383034795,0.500001093854236,0.499981048890347,0.500018950897145,0.5,0.5,0.500018950897145,0.499990524730993,0.500009475269008,0.499995262365496,0.499995262365496,0.500009475269007,1.16624658721875e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,10,1,3,b,1,0,2,tac,B,27,1,1,3,1,0,b,2.3254803000018,1,0,1,1,1,3,B13,3.2188758248682,0.500001093854236,0.499981048890347,0.500018950897145,0.500002187196865,0.499981048890347,0.500002187196865,0.499989430669557,0.500010569330443,0.499994715334779,0.499994715334779,0.500010569330443,1.16624913906122e-05,0.5,2.33244897327456e-05,1,27.7260278545256
CBC_1093,CBC_1093_MSI_TV_v3_Vset2_Tset2_2024-05-05_15h13.09.552.csv,2,11,2,3,b,1,0,0,tac,C,63,1,2,3,1,0,z,1.78038379999998,0,1,0,0,3,2,C23,3.25809653802148,0.500001093854236,0.500001093160948,0.500018950897145,0.500002187196865,0.500002187196865,0.500018950897145,0.499991618327033,0.500008381672967,0.499995809163516,0.499995809163516,-0.499991618327033,-1.16620493681277e-05,0.5,2.33244897327456e-05,1,27.7260278545256
